"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.97646661474938e-38,0.153051861201767,0.097,0.179,3.07939470129015e-33,"0","EIF2B4"
9.46841314117749e-38,0.339824489925813,0.153,0.258,3.65537557728298e-33,"0","PPP6C"
1.03063025950971e-37,0.16719589359751,0.113,0.202,3.97885117986318e-33,"0","ZNF639"
1.18992321280364e-37,0.180358179189937,0.096,0.178,4.59381755534974e-33,"0","PI4KB"
1.29416415914952e-37,0.365019243082268,0.09,0.17,4.99625015281264e-33,"0","KATNIP"
1.37116720174424e-37,0.434548929988081,0.152,0.257,5.29352809905382e-33,"0","DROSHA"
1.43462948200394e-37,0.228841477771453,0.341,0.521,5.53853057822442e-33,"0","MRPL42"
1.65207893855128e-37,0.272793916755427,0.4,0.608,6.37801595017106e-33,"0","PAPOLA"
1.76967548278762e-37,0.302469502764463,0.326,0.499,6.83200916884987e-33,"0","MEF2A"
1.95783319406256e-37,0.129860920773725,0.112,0.2,7.55841082899791e-33,"0","HEXD"
2.01684095913031e-37,0.184040407302283,0.1,0.184,7.78621620681848e-33,"0","DDX23"
2.39718044724965e-37,0.455609520547339,0.243,0.388,9.254554834652e-33,"0","MAT2A"
2.48104923754131e-37,3.60630051289285,0.019,0.004,9.57833868645197e-33,"0","LINC00366"
3.55862474726585e-37,0.25736568254588,0.147,0.25,1.37384266992945e-32,"0","RNF4"
4.05823928037171e-37,0.238506169058076,0.212,0.34,1.5667238565803e-32,"0","NUP54"
4.96567849005922e-37,0.329738284820483,0.16,0.267,1.91704983787226e-32,"0","SDHAF2"
4.96571682738367e-37,0.302423629792103,0.268,0.423,1.91706463837974e-32,"0","MTREX"
5.30223993295193e-37,0.41136090772203,0.035,0.09,2.04698274851542e-32,"0","OSBPL10"
5.70747330994004e-37,0.265558580131667,0.07,0.141,2.20342714603545e-32,"0","TMEM91"
6.04053406747928e-37,3.881845316925,0.012,0.001,2.33200858209105e-32,"0","LINC01305"
7.06834777578034e-37,0.24836053785611,0.254,0.403,2.72880634231776e-32,"0","UTP11"
8.70231905744372e-37,0.338390172377435,0.189,0.309,3.35961729531672e-32,"0","C19orf25"
9.16465527935097e-37,0.356118465714353,0.215,0.344,3.53810681714624e-32,"0","YTHDF3"
1.1374100211482e-36,0.173666873123798,0.143,0.242,4.39108512764474e-32,"0","FAM104A"
1.14937431494901e-36,0.150617701713155,0.209,0.333,4.43727448029214e-32,"0","ZNF195"
1.21157446973269e-36,0.392676647683142,0.133,0.231,4.67740439785002e-32,"0","POLDIP3"
1.60814120011875e-36,0.351314828490544,0.112,0.201,6.20838991717845e-32,"0","LYRM7"
1.78912691714896e-36,0.166820472750206,0.057,0.122,6.90710337634526e-32,"0","VPS52"
1.980723792046e-36,0.149146395785302,0.099,0.182,7.64678227157278e-32,"0","USP39"
2.12519423428313e-36,0.166757021511665,0.075,0.147,8.20452486087346e-32,"0","CLPB"
2.87716649124011e-36,0.365626505695428,0.318,0.493,1.11075889560816e-31,"0","NMT1"
2.87904689624498e-36,0.267401410708195,0.062,0.129,1.11148484476434e-31,"0","STARD3"
2.95934539347885e-36,0.262111943258691,0.132,0.227,1.14248488260644e-31,"0","BAZ2A"
3.05200667564894e-36,0.139125988907026,0.139,0.235,1.17825769720103e-31,"0","MIS18A"
3.88677638098823e-36,0.15388850760692,0.155,0.259,1.50052888964432e-31,"0","TOPORS"
3.96397387957129e-36,0.24761913237506,0.073,0.144,1.53033175594729e-31,"0","CCDC85C"
4.97715603898614e-36,0.311710351280955,0.184,0.3,1.92148086041099e-31,"0","ATG5"
5.27208697771271e-36,0.171486559413716,0.103,0.186,2.03534189861577e-31,"0","SYMPK"
5.33797838564856e-36,0.328808312984105,0.247,0.392,2.06077993556348e-31,"0","BBIP1"
5.52648191517092e-36,0.372887150087033,0.307,0.473,2.13355360817089e-31,"0","CREB1"
5.59771399073016e-36,0.366254581019627,0.245,0.389,2.16105346326129e-31,"0","RARS1"
6.19193829551664e-36,0.360454682233653,0.206,0.33,2.39045969836715e-31,"0","IREB2"
6.58322313538612e-36,0.409407004745665,0.19,0.308,2.54151912364717e-31,"0","PIP5K1A"
9.38613873233858e-36,0.338379806261903,0.24,0.377,3.62361271900663e-31,"0","DAP3"
9.48237726466466e-36,0.27592853221989,0.055,0.118,3.66076656679644e-31,"0","NADK"
1.10289091337649e-35,0.204568586066996,0.258,0.404,4.25782066018127e-31,"0","TIA1"
1.23889719950837e-35,0.362589390371946,0.148,0.249,4.78288652842202e-31,"0","MLH1"
1.27333120380194e-35,0.315907827731912,0.249,0.393,4.91582244539776e-31,"0","ZSCAN16-AS1"
1.35070058302267e-35,0.270537059095949,0.167,0.275,5.21451467081733e-31,"0","LSM12"
1.38170414772051e-35,0.363286626240665,0.177,0.29,5.33420703268979e-31,"0","PSMA3-AS1"
1.40066255519678e-35,0.372108937025262,0.173,0.286,5.40739786059267e-31,"0","PCF11"
1.59035607802501e-35,0.289292458045368,0.255,0.397,6.13972867482334e-31,"0","HELZ"
1.61414558800201e-35,0.354843406963185,0.203,0.325,6.23157045704058e-31,"0","DIDO1"
1.80873674055336e-35,0.139547668217057,0.093,0.172,6.9828090605803e-31,"0","MTIF2"
1.86404809796497e-35,0.265856222361309,0.146,0.246,7.19634408700357e-31,"0","STX5"
1.93423413927434e-35,0.350177165893899,0.194,0.313,7.46730431808252e-31,"0","WDR20"
2.35859532079576e-35,0.165422436980182,0.066,0.133,9.10559309546412e-31,"0","THAP4"
2.44370406743521e-35,0.253884738475126,0.281,0.437,9.43416392274037e-31,"0","MED19"
3.01327669168054e-35,0.376055742509448,0.199,0.315,1.16330559959019e-30,"0","UMAD1"
3.12251705720296e-35,0.549314149057679,0.306,0.469,1.20547893510377e-30,"0","POLR2B"
3.13986053618514e-35,0.483101158384938,0.124,0.216,1.21217455859963e-30,"0","CHMP1A"
3.21736831985942e-35,0.182582980770412,0.136,0.231,1.24209721356493e-30,"0","TBCE"
3.36443299457621e-35,0.418093219480475,0.236,0.375,1.29887300188609e-30,"0","FAF2"
3.6659764289106e-35,0.352110026083877,0.254,0.4,1.41528686014523e-30,"0","UBE2G2"
4.15366260100637e-35,0.191992569245229,0.075,0.145,1.60356298374452e-30,"0","MRRF"
4.40714009312947e-35,0.343304547586181,0.171,0.279,1.70142050435356e-30,"0","ALG13"
5.05324630594035e-35,0.228532741583786,0.047,0.106,1.95085626887133e-30,"0","MEPCE"
6.07969774095152e-35,0.322132801652119,0.108,0.192,2.34712810987174e-30,"0","MED14"
6.43468166478372e-35,0.116497291208022,0.064,0.13,2.4841732035064e-30,"0","BCAR1"
7.428180768586e-35,0.263631999846032,0.175,0.284,2.86772346752031e-30,"0","ZMYM5"
1.02155598307873e-34,0.33667255526548,0.285,0.438,3.94381902827374e-30,"0","SMG6"
1.12814176705103e-34,0.437981443608614,0.32,0.492,4.3553041058772e-30,"0","PPP6R3"
1.16843660110483e-34,0.428432005869372,0.147,0.246,4.51086634222529e-30,"0","KIAA1191"
1.2627284139275e-34,0.362744761693111,0.164,0.27,4.87488931480852e-30,"0","TIMM44"
1.50542950579316e-34,0.371440565541393,0.251,0.393,5.81186115006508e-30,"0","C6orf62"
1.78242517358963e-34,0.210621182410539,0.056,0.118,6.88123062516012e-30,"0","LIMK2"
1.85695185652878e-34,0.243352935428645,0.098,0.177,7.16894833731501e-30,"0","METTL8"
2.31166867083365e-34,0.274139397901034,0.152,0.251,8.9244280706204e-30,"0","TRNT1"
2.36690409041127e-34,0.285484169609294,0.237,0.37,9.13766993144173e-30,"0","ZNF146"
2.78301797355271e-34,0.531201677535788,0.144,0.242,1.07441191886976e-29,"0","HIPK3"
3.98157194624171e-34,0.356124026375531,0.124,0.214,1.53712566556607e-29,"0","ERCC3"
4.2677797394543e-34,0.660932801266741,0.21,0.335,1.64761904621373e-29,"0","API5"
4.31168705609872e-34,0.305948523353145,0.115,0.199,1.66456990487747e-29,"0","ZDHHC6"
4.91040932777201e-34,0.242598781747004,0.262,0.411,1.89571262507966e-29,"0","MMADHC"
5.5725130534847e-34,0.347738647516341,0.131,0.222,2.1513243894283e-29,"0","DNASE1"
5.92269468727808e-34,0.330438245022462,0.103,0.182,2.28651551097058e-29,"0","KAT7"
6.17242208634715e-34,0.34585645007913,0.196,0.312,2.38292527065518e-29,"0","ZNF407"
6.49845904782494e-34,0.266656926624874,0.343,0.525,2.50879510000329e-29,"0","SUGT1"
6.69003465269137e-34,0.213875770088952,0.069,0.135,2.58275477801803e-29,"0","FANCF"
7.32525271184043e-34,0.246198997888565,0.314,0.485,2.82798706193312e-29,"0","PSMD13"
7.79175897824393e-34,0.307502140219076,0.147,0.244,3.00808647114085e-29,"0","POM121C"
7.87633823338489e-34,0.292834799090842,0.235,0.367,3.04073913838057e-29,"0","KDM4B"
8.06084464011298e-34,0.433315871153582,0.292,0.448,3.11196968176202e-29,"0","IARS1"
8.7363899408483e-34,0.156744097572308,0.137,0.227,3.37277070056389e-29,"0","CRADD"
1.53795601694827e-33,0.432267168475676,0.226,0.357,5.93743299903049e-29,"0","SAR1A"
2.20737959027824e-33,0.240032979484207,0.055,0.114,8.52180964622818e-29,"0","NUP210"
2.45225914075682e-33,0.102279364295043,0.074,0.141,9.46719163880579e-29,"0","ZCCHC2"
2.50374695680899e-33,0.442712229073585,0.28,0.436,9.66596550145677e-29,"0","SNRNP200"
2.56036735069062e-33,0.408555831815491,0.256,0.396,9.88455419407623e-29,"0","GFPT1"
2.96420686711315e-33,0.336086469734301,0.083,0.155,1.1443617031177e-28,"0","GCN1"
3.08608530713268e-33,0.190774632062103,0.028,0.076,1.19141409367164e-28,"0","RADIL"
3.36354011680215e-33,0.252286112679247,0.103,0.182,1.29852829749264e-28,"0","DDX56"
3.48889836460632e-33,0.36244486546407,0.165,0.269,1.34692410263991e-28,"0","LRP11"
4.14987391520613e-33,0.339665949324077,0.132,0.222,1.60210032370448e-28,"0","TRIP4"
4.41546697919497e-33,0.307554176267391,0.276,0.425,1.70463518198801e-28,"0","CTDSPL2"
4.71137314865041e-33,0.294556307935282,0.165,0.268,1.81887271776798e-28,"0","MBD4"
5.20699532736545e-33,0.382626073810908,0.188,0.302,2.01021261608271e-28,"0","TMEM183A"
6.06365251931721e-33,0.24253877126841,0.101,0.179,2.3409336916076e-28,"0","KLF10"
8.8041592567535e-33,0.342281876158137,0.096,0.171,3.39893372266225e-28,"0","NUP155"
9.04913962238075e-33,0.163078702804128,0.47,0.697,3.49351084261631e-28,"0","CCT8"
9.30305085208544e-33,0.16194982563447,0.141,0.233,3.5915358119561e-28,"0","ZNF585A"
1.11605342613137e-32,0.32748821698412,0.124,0.21,4.30863585692278e-28,"0","FAM219B"
1.16301989160997e-32,0.45338011109795,0.175,0.281,4.48995459354946e-28,"0","INTS12"
1.21503991578352e-32,0.358640496828773,0.119,0.204,4.69078309887387e-28,"0","MAML1"
1.30960234520477e-32,0.219336170631348,0.06,0.121,5.05585081389755e-28,"0","RHOT2"
1.81532536748308e-32,3.42852400046337,0.011,0.001,7.00824511370516e-28,"0","CLEC2A"
1.81944387473291e-32,0.430907327338699,0.073,0.141,7.02414502279387e-28,"0","RUSC1"
2.3057869858857e-32,0.698031263868133,0.125,0.211,8.90172123771032e-28,"0","ZNF93"
2.49837898839665e-32,0.267857496978737,0.43,0.642,9.64524192260411e-28,"0","MRPL33"
3.69923521588974e-32,0.34522596624711,0.057,0.116,1.42812674744639e-27,"0","GGA3"
3.85325194420738e-32,0.31661686737283,0.134,0.224,1.4875864455807e-27,"0","LTV1"
4.29935700212324e-32,0.428900111879869,0.268,0.414,1.6598097642397e-27,"0","ATM"
4.45040093563323e-32,0.206203047643265,0.042,0.095,1.71812178521056e-27,"0","ZNF276"
4.92026632743806e-32,0.2390002051676,0.22,0.342,1.89951801837074e-27,"0","ATXN3"
5.28735156226901e-32,0.148706142780357,0.041,0.094,2.04123494412958e-27,"0","TNKS1BP1"
6.98674239108428e-32,0.326100646732207,0.159,0.258,2.697301767502e-27,"0","CDKN2AIPNL"
7.60514712659976e-32,0.490047941618752,0.208,0.328,2.9360430996951e-27,"0","LARP4B"
7.60907786588431e-32,0.363638293729997,0.211,0.334,2.9375606009033e-27,"0","TIMM17A"
8.10169453720477e-32,0.327461411057856,0.099,0.176,3.12774019303327e-27,"0","RANBP3"
8.40438884485149e-32,0.370483549375322,0.202,0.319,3.24459835744337e-27,"0","TGOLN2"
8.99391983395484e-32,0.228340790291423,0.083,0.152,3.47219269109661e-27,"0","DNAJC16"
8.99528696675593e-32,0.251572556480442,0.049,0.105,3.47272048638579e-27,"0","RFWD3"
9.71482635050871e-32,0.230249579118073,0.196,0.308,3.75050586087739e-27,"0","MRPL44"
1.18883720368228e-31,0.302911793282794,0.075,0.141,4.58962490853582e-27,"0","INTS1"
1.32607935850606e-31,0.33490797403288,0.094,0.168,5.11946197144849e-27,"0","NUP35"
1.63975673470304e-31,0.348716992998477,0.232,0.363,6.33044484999455e-27,"0","DDX42"
1.87416810902465e-31,0.228147570456478,0.272,0.415,7.23541340170057e-27,"0","NARF"
2.1281356877047e-31,0.418005964386257,0.075,0.141,8.21588063595276e-27,"0","DAPK3"
2.19621870969351e-31,0.336954849780842,0.09,0.162,8.47872195064276e-27,"0","FBH1"
3.48487460379083e-31,0.158922018542459,0.062,0.123,1.34537068953949e-26,"0","CMTR1"
3.50319298093415e-31,0.262778736289962,0.148,0.242,1.35244268221944e-26,"0","PELP1"
3.66777475374457e-31,0.158561260488641,0.099,0.174,1.41598112143063e-26,"0","ZNF252P"
3.97306874372196e-31,0.490367219278336,0.216,0.339,1.5338429192013e-26,"0","AP1G1"
4.13630752595118e-31,0.283893707399658,0.084,0.154,1.59686288346871e-26,"0","CASTOR2"
4.428206925974e-31,0.391540414014616,0.127,0.213,1.70955356584152e-26,"0","NUP133"
4.50661290808896e-31,0.377759127136863,0.092,0.164,1.73982297929683e-26,"0","GTF3C2"
6.32805646053842e-31,0.268018952140551,0.08,0.147,2.44300947715546e-26,"0","CARF"
7.65660022711957e-31,0.319874645194197,0.252,0.389,2.95590708368178e-26,"0","VPS4B"
8.94486305073113e-31,0.384431246074744,0.199,0.313,3.45325382936526e-26,"0","NUB1"
1.64335982272413e-30,0.146775164967452,0.06,0.119,6.34435493160878e-26,"0","CXXC1"
2.80839718017715e-30,0.121113831268251,0.052,0.107,1.08420981537919e-25,"0","ATG4D"
2.82511963390364e-30,0.317069309929074,0.23,0.356,1.09066568586484e-25,"0","DNAJC2"
2.90635559378525e-30,0.334547303860331,0.192,0.302,1.12202764053673e-25,"0","ARCN1"
3.00170333421641e-30,0.240815168438616,0.125,0.207,1.15883758920759e-25,"0","PDCD11"
5.00646913284441e-30,0.42699921428481,0.292,0.442,1.93279747342591e-25,"0","PRPF8"
5.78132946512412e-30,0.38292984173299,0.145,0.235,2.23194005330582e-25,"0","INTS8"
7.77296275513238e-30,0.358361633249529,0.076,0.14,3.0008300012464e-25,"0","ABCF2"
8.00538316074473e-30,0.113362124789501,0.065,0.124,3.09055822303711e-25,"0","DCAF12"
8.35169941018984e-30,0.36701853790925,0.347,0.524,3.22425707429789e-25,"0","CSTF3"
1.22217196817634e-29,0.160804089776761,0.07,0.132,4.71831710034156e-25,"0","TBL2"
1.26060693890293e-29,0.389646350542932,0.043,0.093,4.86669914832867e-25,"0","DENND4B"
1.532557658555e-29,0.438954296891508,0.186,0.292,5.91659209661745e-25,"0","VAPB"
1.54607925522844e-29,0.138879871258711,0.074,0.138,5.96879357273491e-25,"0","C2orf42"
1.60900191261e-29,0.311716364741537,0.103,0.178,6.21171278382215e-25,"0","OTUD5"
2.00713733365606e-29,0.249414609961352,0.144,0.233,7.7487543903126e-25,"0","ZNF251"
2.02527490416447e-29,0.316469990243146,0.249,0.382,7.81877629501734e-25,"0","AASDH"
2.26020540790286e-29,0.357564061141302,0.056,0.111,8.72574899774977e-25,"0","NOP16"
2.43300002441341e-29,0.520747283431108,0.091,0.161,9.39283989425042e-25,"0","SH2B1"
2.63412725541226e-29,0.258989502190048,0.159,0.255,1.01693116822446e-24,"0","NOL11"
2.85110115237965e-29,0.360095155499425,0.33,0.499,1.10069611088769e-24,"0","BRD2"
3.3802750497407e-29,0.413684191340712,0.146,0.237,1.3049889857029e-24,"0","ANGEL2"
3.751029043942e-29,0.415558822011434,0.187,0.294,1.44812227270425e-24,"0","KARS1"
3.80656670954979e-29,0.209189210148015,0.064,0.122,1.46956314388879e-24,"0","SEPTIN1"
4.5497707456605e-29,0.114005513421394,0.076,0.139,1.75648449406969e-24,"0","ENTR1"
5.35636914943003e-29,0.320362613481709,0.173,0.274,2.06787987382896e-24,"0","RAE1"
6.31503559924688e-29,0.209453470286102,0.102,0.175,2.43798264344525e-24,"0","ZNF579"
7.10809488271736e-29,0.50306503986623,0.173,0.275,2.74415111042186e-24,"0","GTF2F1"
7.92566351190318e-29,0.243287609249812,0.07,0.131,3.05978165540534e-24,"0","PPP6R1"
8.10219709311893e-29,0.13359142196649,0.044,0.094,3.12793420976949e-24,"0","DGAT1"
8.96598676132203e-29,0.450108501678025,0.192,0.3,3.46140884907598e-24,"0","SAFB2"
1.3378245553699e-28,0.31498038791594,0.259,0.391,5.16480547846102e-24,"0","GPR173"
1.38110495959359e-28,0.328197913149966,0.333,0.499,5.33189380700702e-24,"0","SECISBP2"
1.50148703924466e-28,0.370928739925386,0.075,0.137,5.79664086370794e-24,"0","KIAA2013"
1.57474814911388e-28,0.483024095587149,0.183,0.289,6.07947270446903e-24,"0","NOL10"
1.68179952856029e-28,0.29012604803659,0.193,0.299,6.49275525995987e-24,"0","C9orf72"
1.7891536740601e-28,0.146232133707933,0.067,0.127,6.90720667407644e-24,"0","RRP9"
1.81569340854948e-28,0.475849744036192,0.197,0.306,7.00966597304611e-24,"0","GOLPH3"
2.01391216381691e-28,0.305777146689794,0.104,0.177,7.77490929963157e-24,"0","FXR2"
2.08940532840191e-28,0.312723898531162,0.138,0.224,8.06635821082842e-24,"0","MTRF1L"
2.10299238022225e-28,0.355717143794325,0.374,0.565,8.11881238308601e-24,"0","YTHDF2"
2.12622740802473e-28,0.441433370687346,0.104,0.178,8.20851353142026e-24,"0","SAAL1"
2.43307909157721e-28,0.337237303605419,0.119,0.196,9.39314514094297e-24,"0","VPS39"
2.68073891442034e-28,0.393207568832423,0.21,0.326,1.03492606530112e-23,"0","GTPBP4"
3.23195724620366e-28,0.468037576645259,0.193,0.3,1.24772941446939e-23,"0","GARRE1"
3.37434128928595e-28,0.167020593399424,0.11,0.186,1.30269819814173e-23,"0","BORCS8"
3.58068649879225e-28,0.327822424540419,0.146,0.236,1.38235982972374e-23,"0","PPWD1"
4.40865215304082e-28,0.260728557216056,0.099,0.169,1.70200425020294e-23,"0","ITFG2"
4.64147443758225e-28,0.507494500637905,0.239,0.364,1.791887621373e-23,"0","FBXO42"
5.40761069052823e-28,0.396043444682772,0.178,0.279,2.08766218318533e-23,"0","SUPT6H"
5.49914439152309e-28,0.10108247866789,0.038,0.084,2.1229996837914e-23,"0","REXO5"
6.08626998596013e-28,0.33923952210998,0.125,0.205,2.34966539077977e-23,"0","ZNF516"
6.71859559169135e-28,0.264829883079404,0.121,0.198,2.59378101412836e-23,"0","ZNF7"
7.06721283234708e-28,0.503602698772533,0.077,0.14,2.72836818605591e-23,"0","RIPOR1"
7.47655818303249e-28,0.311568878127097,0.46,0.668,2.88640005214152e-23,"0","CHD2"
8.38257500639513e-28,0.17554455216942,0.08,0.142,3.2361769069689e-23,"0","SASS6"
8.65463747661252e-28,0.425934033224328,0.155,0.248,3.34120934422103e-23,"0","POLR1F"
9.30233373347208e-28,0.285395650574106,0.108,0.182,3.59125896114423e-23,"0","PRPF19"
1.02386408743148e-27,0.256822184954745,0.088,0.154,3.95272969593796e-23,"0","CEP63"
1.10602069004018e-27,0.390034038918354,0.146,0.234,4.26990347596913e-23,"0","ATP6V1B2"
1.15589728344824e-27,0.455947088799362,0.135,0.22,4.46245705248026e-23,"0","ZSWIM8"
1.19177365029379e-27,0.219019962498945,0.062,0.119,4.60096135432419e-23,"0","RPAP1"
1.19829180700988e-27,0.48994726488388,0.088,0.154,4.62612535014233e-23,"0","NBPF1"
1.23343554958355e-27,0.257916465206411,0.169,0.264,4.76180128272226e-23,"0","NCOA5"
1.26152811956769e-27,0.293906691188145,0.207,0.32,4.87025545840303e-23,"0","ZCCHC10"
1.39848892186474e-27,0.48152050212001,0.04,0.087,5.39900633175102e-23,"0","NOP14-AS1"
1.5120436142394e-27,0.564140789953037,0.077,0.14,5.83739557713262e-23,"0","SBF1"
1.72848233974491e-27,0.464413574845382,0.203,0.313,6.67297892081921e-23,"0","BTAF1"
2.03940772726894e-27,0.45887364730893,0.227,0.344,7.87333747189447e-23,"0","ZNF544"
2.10107198250061e-27,0.434514951127867,0.092,0.159,8.11139849564185e-23,"0","TRIM26"
2.36489536583416e-27,0.462604353862022,0.062,0.119,9.12991504933938e-23,"0","RABL2B"
2.36740398794716e-27,0.265224635172587,0.07,0.129,9.13959983586879e-23,"0","PROSER1"
2.55933002981341e-27,0.474162832997641,0.149,0.238,9.88054951309764e-23,"0","CPSF7"
3.17690106575732e-27,0.234716842889985,0.042,0.089,1.22647442544627e-22,"0","DISC1"
3.25143864044929e-27,0.136589315346317,0.093,0.16,1.25525040153185e-22,"0","RNPEP"
3.99437387808923e-27,0.907429024573069,0.057,0.11,1.54206797937513e-22,"0","GEMIN7-AS1"
4.01654630664953e-27,0.282083838441558,0.061,0.116,1.55062786714512e-22,"0","TUBD1"
4.32352619078668e-27,0.244803784491513,0.085,0.149,1.66914052121511e-22,"0","TBRG4"
4.46277886877643e-27,0.485847705089173,0.212,0.327,1.72290041007983e-22,"0","TSN"
4.73248613043641e-27,0.15344561618786,0.052,0.103,1.82702359551628e-22,"0","ZNF692"
5.03593003634967e-27,0.27356134771655,0.039,0.085,1.94417114983315e-22,"0","PAK4"
5.19468539538031e-27,0.420395922829641,0.094,0.162,2.00546024374052e-22,"0","DGCR2"
5.36225393854818e-27,0.251757002125667,0.042,0.089,2.07015175551591e-22,"0","PLXNB1"
5.64510036995544e-27,0.335945904558627,0.084,0.147,2.179347448825e-22,"0","SLC9A8"
5.79297737246644e-27,0.337773249302916,0.052,0.103,2.2364368444144e-22,"0","PKN2-AS1"
6.06317413619074e-27,0.55407077594105,0.1,0.169,2.3407490070178e-22,"0","PPP1R15B"
7.63596947571954e-27,0.127636859881543,0.082,0.144,2.94794237579629e-22,"0","BNIP1"
8.06801766423795e-27,0.393368992035267,0.197,0.302,3.1147388994557e-22,"0","RNF114"
8.51111237099721e-27,0.389380011086549,0.334,0.5,3.28580004194718e-22,"0","AIMP1"
9.17012646967629e-27,0.492432912212377,0.165,0.259,3.54021902488323e-22,"0","DDX27"
9.7866065535588e-27,0.218825551975021,0.109,0.182,3.77821732606691e-22,"0","TFB1M"
1.05107881111238e-26,0.496863013799112,0.15,0.238,4.05779485818044e-22,"0","MYSM1"
1.10005257419869e-26,0.230933185425241,0.024,0.063,4.24686296795148e-22,"0","AXIN2"
1.10472152959011e-26,0.366422187152027,0.144,0.231,4.26488793713557e-22,"0","LYSET"
1.42907335228829e-26,0.214607505804473,0.069,0.126,5.51708058384416e-22,"0","RBM19"
1.61633826972219e-26,0.175300811924949,0.542,0.765,6.24003552408949e-22,"0","SRSF11"
1.62736281172936e-26,0.373618554206703,0.079,0.14,6.28259687096237e-22,"0","GEMIN5"
2.90558807405722e-26,0.440839142732691,0.224,0.342,1.12173133187053e-21,"0","APIP"
