"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OGT",9808.38404039368,-0.417825216622606,0.0521352907234461,-8.01424928919986,1.10811749397604e-15,6.09443774611736e-14
"SPATA18",148.31419750233,2.26367936915429,0.282445690962048,8.01456507070047,1.10527432483817e-15,6.09443774611736e-14
"KHDC4",2225.13275658538,0.533298034870602,0.0665641201460042,8.01179424742409,1.13046882256623e-15,6.19474077012304e-14
"MTURN",14230.2152151051,-0.379865048611263,0.0474350624743202,-8.00810684748037,1.16487680294495e-15,6.36721073650009e-14
"BCLAF1",11218.6014769407,0.373757993749738,0.0466983217003468,8.00367079887931,1.2076397872637e-15,6.58436768432719e-14
"IL6R",69.737664473467,3.06497933674785,0.383320577938526,7.99586433170666,1.28668001720868e-15,6.99773342692441e-14
"KDM3A",3151.21841715691,0.472250601730486,0.0590887967058043,7.99221896634252,1.3253137393772e-15,7.18982703612132e-14
"NHLH1",3781.99428528819,-0.500431116179011,0.0626370541303996,-7.9893782223091,1.35621018317741e-15,7.3390925124563e-14
"PSPC1",4360.67877351793,0.439302431110636,0.0549914251247121,7.98856240067183,1.36521359805171e-15,7.36943658649805e-14
"TERF2",2964.69668020754,0.463447420800874,0.0580633233715394,7.98175843010804,1.44263157560369e-15,7.76801617632756e-14
"WAPL",1875.24205360538,0.597746372319904,0.0750788642284867,7.96157984623727,1.69856398067761e-15,9.12347484670893e-14
"RNF114",2656.49154355571,0.482057445093765,0.0606075185220845,7.9537565115475,1.80939574866565e-15,9.69478709778882e-14
"CCP110",6381.33585985121,0.491360687016692,0.0617891014837349,7.95222256381307,1.83194753959255e-15,9.7914437460981e-14
"CADM3",10081.6502757694,-0.463815221974725,0.0583321463157991,-7.95127989057215,1.84594362938824e-15,9.842009031382e-14
"NAT16",848.794320333187,0.941181190324921,0.118559068865647,7.93850018670004,2.04640612099632e-15,1.08840717709853e-13
"ZC3H18",2539.35322958736,0.492513383609319,0.062093116949621,7.9318515127678,2.15902492697455e-15,1.14549733289359e-13
"CELSR2",7562.211127676,-0.416738388105783,0.0525528458835507,-7.92989192305995,2.19336685371367e-15,1.16087952989236e-13
"SCAF8",2351.07373140626,0.535451387972281,0.0675637102942281,7.92513296917064,2.27902329985517e-15,1.20327994177268e-13
"FAF2",4267.08641845165,0.479443693821185,0.0605426452939584,7.9191071267748,2.39222177997257e-15,1.25998088896613e-13
"CACNG8",3395.07145847743,-0.483881173671195,0.0611748356285283,-7.90980750008818,2.57787195416261e-15,1.35447509456002e-13
"METAP2",4974.98196510962,0.430880401406281,0.0544775465063156,7.90932097788818,2.58796563610391e-15,1.35649406530084e-13
"FRRS1L",8967.64423151578,-0.46092791481756,0.0583332726854299,-7.90162961202565,2.75280396725292e-15,1.43941797805755e-13
"EIF2AK3",1342.99166037888,0.639891008608515,0.0810482887813041,7.89518222075186,2.89891384789282e-15,1.51217381007871e-13
"CCT4",5742.87587028027,0.381071791622281,0.0482694984271311,7.89467063134201,2.91082912259205e-15,1.51474800863903e-13
"CDH4",1446.26403380272,-0.708037547968282,0.0897151482824784,-7.89206239440128,2.97233049299906e-15,1.54305195449951e-13
"ZNF117",1653.56006697218,-0.712735014497672,0.0904258453257523,-7.88198342995963,3.22224762904266e-15,1.66880127804834e-13
"MTMR2",5572.80263684298,0.421148859573895,0.0534584645899921,7.87805753128079,3.32509624683501e-15,1.71796639419809e-13
"CAPN10-DT",257.800616719906,1.4549636411026,0.184768787754447,7.87450986059515,3.42081228419735e-15,1.76322153365992e-13
"WWTR1",55.2106526781575,3.46406538011939,0.439992768061061,7.8730052663926,3.46222073312423e-15,1.78033625376293e-13
"XRCC5",12437.220191492,0.390837911086426,0.0497189567730917,7.86094352039885,3.81250675307733e-15,1.955824977347e-13
"DKK3",18041.2608710258,-0.386826274007702,0.0492146192271688,-7.85998713557363,3.84172913332709e-15,1.96616797625466e-13
"RRP12",2492.60503388199,0.511370019214225,0.0650715133895267,7.85858500252017,3.88497042866727e-15,1.98362019534305e-13
"SLC8A2",5040.28142577716,-0.454349571001293,0.0578606910489498,-7.85247398128923,4.07909529764711e-15,2.07784901312071e-13
"EMC7",2953.19315633693,0.5305423044559,0.0676077032461444,7.84736470819479,4.24870352995696e-15,2.15917720374862e-13
"TNPO2",8852.63428005498,-0.375713641903646,0.0478861857421855,-7.84597136064358,4.29614987444165e-15,2.17818813727532e-13
"NUDT16",4842.3205437166,0.407452846037031,0.0519340827847922,7.8455770120262,4.30967270213893e-15,2.17995099385582e-13
"OLMALINC",1612.97078720312,-0.593010529842991,0.0756789727274495,-7.83586917833387,4.65610462788912e-15,2.34970861453939e-13
"WSB1",9933.56295481473,-0.432905942863058,0.0553017310864586,-7.82807218432735,4.95407491670645e-15,2.49427901838817e-13
"MT-ATP6",94877.3773107723,-0.378293954898628,0.0483297764811332,-7.82734749551977,4.98270484873487e-15,2.50288646336914e-13
"DHX9",10486.7359034186,0.348012306093714,0.044470271152645,7.82572934847093,5.04722137925862e-15,2.52943888983631e-13
"PIRT",638.012616285908,-0.891890361311129,0.113982468795127,-7.82480297837923,5.08452574913745e-15,2.54226287456872e-13
"SV2B",4885.9054976024,-0.446660709786924,0.0571346336763615,-7.81768746986335,5.38025674681501e-15,2.68394417025025e-13
"IQCN",290.899736668187,1.4605444036873,0.186855425110641,7.81644098811943,5.4337773845386e-15,2.69915257677939e-13
"LRRC37A6P",86.0184611470737,-2.49876894799317,0.319682910217278,-7.81639827507462,5.43562062697048e-15,2.69915257677939e-13
"SGO1P1",44.5406573274877,-5.52477559330894,0.70687401185865,-7.81578541667154,5.46213584282255e-15,2.70612666185501e-13
"EBF3",8540.41336096012,-0.364677953485236,0.0466671435383945,-7.8144477213439,5.5204540447684e-15,2.72258756298805e-13
"SLF2",3732.44110681719,0.556497875996938,0.0712119848811679,7.8146659853053,5.51089693230366e-15,2.72258756298805e-13
"LSS",14535.3951768784,-0.345853108456338,0.0443051825300523,-7.80615469131056,5.89592079306533e-15,2.90116737436548e-13
"OLFM3",1882.89785848173,-0.661982963643684,0.0848317156737166,-7.80348432642611,6.02208877197636e-15,2.95654584506532e-13
"NSUN5",2770.99606077782,0.525648136155557,0.0673798222410134,7.80126926241132,6.12875843163122e-15,3.00212320465909e-13
"EP300",4481.68649631576,0.428639465522952,0.0549470367615269,7.80095689933692,6.14394958992773e-15,3.00278617345567e-13
"KDM3B",5720.31968041098,0.378517708319065,0.048577922652107,7.79196984255249,6.59724819794842e-15,3.21708507630294e-13
"ADAM11",12817.3918792475,-0.414385008611213,0.0532083835732565,-7.78796461728054,6.80972441025837e-15,3.31325156283871e-13
"PFKP",4616.54609238298,-0.43923083553474,0.0565311729588543,-7.76971027745048,7.86658488891559e-15,3.81890138902614e-13
"ATP1A1",3378.49565586924,-0.492162348302177,0.0633790057218508,-7.76538449438781,8.13979148927261e-15,3.94271150261642e-13
"KIAA1549L",3901.83376553881,-0.437027326404069,0.0562996286265037,-7.76252591830301,8.32543507518489e-15,4.01470980292249e-13
"MT-CYB",201899.350081605,-0.5103121262291,0.0657397938495428,-7.76260612251143,8.32017002774445e-15,4.01470980292249e-13
"CA10",2650.28231750617,-0.517185709324476,0.0666352246545079,-7.76144617214086,8.39663560187637e-15,4.03112815399817e-13
"TXLNG",1111.97474671123,0.679914892865412,0.0875999238008399,7.76159228644093,8.38696559872576e-15,4.03112815399817e-13
"SETD7",1722.60868965299,0.677569652537316,0.0873499868537511,7.75695196922883,8.69948573794112e-15,4.1673033225899e-13
"BTBD8",6063.11183549655,0.571390391612351,0.0736709365539683,7.75598110109234,8.766307993268e-15,4.19006351220078e-13
"CNTNAP5-DT",711.576086520961,-0.78980561219492,0.101892551293218,-7.75135770152698,9.09151872438463e-15,4.33595508393729e-13
"PRKCE",9906.48563960909,-0.360325156996778,0.046497837789213,-7.7492884428353,9.24088957470845e-15,4.3975285914731e-13
"PPAT",2034.28335302573,0.702513971391389,0.0907145604969527,7.74422504549298,9.61665524210673e-15,4.56633301430451e-13
"MTUS1",1122.04876806944,-0.758309853073484,0.0979824839494033,-7.73923891810156,1.00013686210987e-14,4.73863971785682e-13
"GABRR2",57.058908614656,3.72860775544281,0.481824720822989,7.7385148463825,1.00584805951271e-14,4.75531653407972e-13
"PITPNM3",2599.46283153119,-0.510118218872081,0.0659375599479213,-7.73638301561327,1.02285011492548e-14,4.82518423780062e-13
"BCOR",2078.74207133079,0.580961513809836,0.0751639980993707,7.72925241472353,1.08179984858474e-14,5.09220319181973e-13
"LDHA",8529.80830713344,0.343194412846181,0.0444439934661344,7.72195264378501,1.14560959805713e-14,5.38089356663196e-13
"PCOLCE2",715.339269161908,-0.800164892493282,0.103643798684372,-7.72033544360945,1.16023953686501e-14,5.43783973001527e-13
"KIF20B",391.414388156367,1.29571980674777,0.167856579264453,7.71920774524063,1.17054985374559e-14,5.47433875566364e-13
"STX3",1782.19756852073,0.589006616762269,0.0763106806350924,7.71853444184073,1.17674865757455e-14,5.4914937353479e-13
"GGNBP2",5858.10550576332,0.417629770015229,0.0541218932707877,7.71646638312716,1.19599102383419e-14,5.56931442429228e-13
"PRDM4",3122.834641016,0.504497376578182,0.065387621916568,7.71548745452007,1.20520715943278e-14,5.60021313912021e-13
"SEMA4A",764.62450726735,-0.870196030057482,0.11279164565366,-7.71507521691385,1.20910905289053e-14,5.6063389845565e-13
"ECEL1",1586.13104803427,-0.628410325311003,0.0814653554185187,-7.71383518899069,1.22092119573558e-14,5.63701913775788e-13
"EFNA5",1124.90015420024,-0.728986862458358,0.0945016520438115,-7.71401183674964,1.21923159127843e-14,5.63701913775788e-13
"DZIP1",3542.41604600162,-0.505445559197796,0.0655636823087427,-7.7092308027732,1.26578316371675e-14,5.82317636484264e-13
"SLC29A4",1364.42625766312,-0.734916419277734,0.095330437471861,-7.70914766330179,1.26660794663858e-14,5.82317636484264e-13
"PCDH17",2525.99055762902,-0.606127316559833,0.0786763824462369,-7.70405676664185,1.31813248313016e-14,6.04724627567112e-13
"NSD1",7523.74130849158,0.378476113444468,0.0491529140129039,7.6999730543973,1.36094926269602e-14,6.23050611824971e-13
"HCN1",1340.41637569006,-0.749409885069546,0.097358156402754,-7.69745353403536,1.38804538743818e-14,6.34117576998073e-13
"CADM1",13470.9238549227,-0.411831601788158,0.0535173942305117,-7.69528501358464,1.41179120649053e-14,6.43610697076565e-13
"MAB21L2",492.247079147284,-1.01002650106938,0.131276549048812,-7.69388370114624,1.42734803615463e-14,6.49338624414159e-13
"GFRA1",5645.64150463538,-0.432074537969993,0.0561782518294933,-7.69113533972869,1.45835065821093e-14,6.62054587514165e-13
"PSMC1",4590.15392073226,0.466557610435386,0.060669002017449,7.6902140289237,1.46889095415306e-14,6.65447467747837e-13
"RNF6",1750.47513142333,0.593646278755903,0.0772265240655454,7.68707754154583,1.50533908835816e-14,6.8053871286192e-13
"NKX6-1",1319.2878826411,-0.645958120028519,0.0841022047098317,-7.68063241929502,1.58305113850737e-14,7.14183153962783e-13
"ISL1-DT",5059.74550968161,-0.451534104589944,0.0587907767551151,-7.68035616319117,1.58646886965485e-14,7.14240134263698e-13
"ZZEF1",5071.60816252697,0.396304147027136,0.0516026729452328,7.67991509757147,1.59194061232008e-14,7.15219695390181e-13
"PTPRS",13662.2476140189,-0.352327998151833,0.0460312597080406,-7.65410289413152,1.9466636892884e-14,8.72781034247074e-13
"NBR1",4670.54762618543,0.421178447132339,0.0550305538079616,7.6535382253668,1.95523482424015e-14,8.7481640589714e-13
"TTC3P1",2341.60905882006,0.576918044476996,0.0754621683321957,7.64512943674395,2.08735246944005e-14,9.3200717256891e-13
"AGRN",11327.2129614076,-0.405420299213969,0.0530467369061521,-7.64270005770987,2.12713124225015e-14,9.47818233199759e-13
"GPRIN2",4114.4024488306,-0.418152547556128,0.0547537506808407,-7.6369662782288,2.22399718829608e-14,9.88949569385757e-13
"ETV3",1569.88779744656,0.684926083913032,0.0897179656644212,7.63421326866586,2.27203541821391e-14,1.00824475613992e-12
"DLG1",2282.87807181373,-0.492466423238749,0.0645572167925747,-7.62837135344706,2.37737917336439e-14,1.05074716908241e-12
"MT-ND4L",46642.3536369621,-0.439561150862526,0.057621935127268,-7.62836496017843,2.37749705078093e-14,1.05074716908241e-12
