"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.70809413293303e-48,0.851235346711196,0.04,0.012,1.04548682096013e-43,5,"EPB41L4A-DT"
4.45553330533277e-48,0.76688885297624,0.033,0.008,1.72010318785677e-43,5,"CFLAR-AS1"
2.66525116978311e-47,1.03764220056524,0.027,0.006,1.02894686660647e-42,5,"PACRG-AS2"
2.99110151482814e-47,0.88451725362935,0.045,0.014,1.15474465081455e-42,5,"EVI2A"
3.34269963668721e-47,0.200476690312026,0.099,0.045,1.29048262173947e-42,5,"ZKSCAN3"
8.57438411923872e-47,0.101599610468183,0.143,0.074,3.3102267330733e-42,5,"MTHFSD"
1.16545001265916e-46,0.386222605952334,0.071,0.028,4.49933631887194e-42,5,"CPHXL2"
1.79061258279465e-46,0.852764494549329,0.025,0.005,6.91283893713702e-42,5,"F11-AS1"
4.71980108048133e-46,0.875778301613374,0.024,0.005,1.82212640513062e-41,5,"LINC02087"
5.72771962725422e-46,0.119718890210419,0.184,0.103,2.21124343929776e-41,5,"TOR2A"
1.15723681779438e-45,2.52443375914953,0.012,0.001,4.46762845877699e-41,5,"SLC39A12"
2.78515513453929e-45,1.01116816329528,0.028,0.007,1.07523699124024e-40,5,"LINC03007"
3.63450639047272e-45,1.27960887084733,0.024,0.005,1.4031375371059e-40,5,"LINC02754"
4.07152242462439e-45,0.899179718296924,0.051,0.018,1.57185194725049e-40,5,"ECHDC2"
6.43299715244912e-45,1.17911280949547,0.019,0.003,2.48352288067451e-40,5,"RAB37"
6.50571952145688e-45,0.735967573220915,0.054,0.019,2.51159807845364e-40,5,"SPATA4"
1.08606743508402e-44,2.23790210278206,0.015,0.002,4.19287193988535e-40,5,"IQCA1-AS1"
3.83083209989094e-44,1.0574093970848,0.025,0.005,1.47893104048389e-39,5,"CNTNAP3C"
5.57966764379574e-44,2.0025224114887,0.02,0.004,2.15408649056378e-39,5,"LINC01152"
6.64632252052938e-44,0.128477829712992,0.072,0.03,2.56587927227557e-39,5,"LRRC34"
9.84176549281968e-44,0.239604580450928,0.093,0.042,3.79951198615797e-39,5,"ZNF691"
1.85031377791804e-43,1.56275230347936,0.018,0.003,7.14332137103039e-39,5,"LINC02877"
3.01036716688739e-43,0.643617817232413,0.037,0.011,1.16218234844854e-38,5,"A2MP1"
2.39910549016688e-42,1.61088212833377,0.016,0.002,9.26198665533824e-38,5,"IGSF11-AS1"
3.61189677344393e-42,0.464101520576021,0.056,0.021,1.39440886835576e-37,5,"RN7SL832P"
2.30022719198218e-41,0.320040871433168,0.1,0.048,8.88025709736642e-37,5,"PANK2-AS1"
3.41653018821625e-41,2.29184600943904,0.011,0.001,1.31898564446277e-36,5,"TGM2"
5.2631230863808e-41,1.3292556968104,0.021,0.004,2.03188129872817e-36,5,"MMP19"
7.7589546717977e-40,0.368828209784929,0.064,0.026,2.99542204059422e-35,5,"NATD1"
8.71924264877988e-40,1.31928490428427,0.021,0.004,3.36615081698796e-35,5,"SLC24A3-AS1"
1.03678867934503e-39,1.0890141819064,0.021,0.004,4.00262637547942e-35,5,"LINC01938"
2.12265315881896e-39,0.28572793427724,0.073,0.032,8.19471478493646e-35,5,"AGBL1"
6.46279253625717e-39,0.627805321715962,0.02,0.004,2.49502568654744e-34,5,"ZBTB7C-AS1"
1.02992997670056e-38,0.981894421358545,0.036,0.011,3.9761476680502e-34,5,"FAM86B3P"
1.06355055456554e-38,1.57556868561744,0.01,0.001,4.10594327095573e-34,5,"ASPA"
2.80518557408661e-38,1.32383897096233,0.019,0.004,1.08296994273188e-33,5,"LINC00327"
8.62210230907691e-38,2.60885958824038,0.011,0.001,3.32864881744223e-33,5,"C22orf15"
1.11477636883305e-37,0.198597656746866,0.087,0.041,4.30370564951686e-33,5,"EDRF1-DT"
6.36429367450441e-37,1.048918796246,0.038,0.013,2.45699921597917e-32,5,"TP53RK-DT"
2.43204694564797e-36,0.736955225099618,0.06,0.025,9.38916043836856e-32,5,"TLCD2"
2.47305970493908e-36,1.3182990674763,0.018,0.004,9.54749429688781e-32,5,"LYVE1"
2.54314059997142e-36,1.64699292637767,0.019,0.004,9.81804860024964e-32,5,"KCNJ2-AS1"
4.41208045513391e-36,0.300690770039761,0.022,0.005,1.703327780509e-31,5,"GPR101"
5.65222511915398e-36,0.609238650235096,0.035,0.011,2.18209802950059e-31,5,"DENND5B-AS1"
7.64858704915557e-36,1.28057799483122,0.018,0.004,2.952813516197e-31,5,"ANKRD20A1"
1.04419304304165e-35,0.276256109540689,0.053,0.021,4.03121166196659e-31,5,"IL17RB"
1.11999365099124e-35,0.787171795563077,0.042,0.015,4.32384748901679e-31,5,"C10orf143"
1.3046728837468e-35,1.24610781365325,0.019,0.004,5.03682013499291e-31,5,"LINC02636"
2.0445913233341e-35,0.115351676993991,0.069,0.03,7.89334926286363e-31,5,"SYNPO2L-AS1"
2.11355639175854e-35,0.279875005394631,0.051,0.02,8.15959580602301e-31,5,"SNX9-AS1"
2.15030788497086e-35,1.72546979507918,0.014,0.002,8.3014786207185e-31,5,"RHPN1-AS1"
4.58234692254677e-35,1.92660017734943,0.015,0.003,1.7690608529184e-30,5,"IRF2-DT"
5.09737026859108e-35,1.3952967943433,0.019,0.004,1.96789076589227e-30,5,"PRR18"
7.44885908687421e-35,0.847887010362427,0.021,0.005,2.87570653907866e-30,5,"SAMMSON"
9.42990834610019e-35,1.57215159688324,0.015,0.003,3.64051041609544e-30,5,"VSIR"
1.04819282130404e-34,1.15225740450746,0.021,0.005,4.04665320592636e-30,5,"RSAD2"
1.07484001562356e-34,1.74970845013925,0.012,0.002,4.1495273643163e-30,5,"LINC01556"
1.17879921489543e-34,0.729641169350233,0.048,0.019,4.55087224902531e-30,5,"ZNF497-AS1"
1.19188828669113e-34,1.12804311164726,0.014,0.002,4.60140391959978e-30,5,"LINC01235"
2.15349566310213e-34,1.86384317953003,0.01,0.001,8.31378535697207e-30,5,"HHATL"
2.66536206515471e-34,0.461562516828202,0.052,0.021,1.02898967887363e-29,5,"UPK2"
3.5272339923335e-34,1.77941043233135,0.012,0.002,1.36172395508027e-29,5,"LINC02378"
1.21098192879081e-33,1.36719339332552,0.012,0.002,4.67511683428979e-29,5,"TLR5"
1.21933898542769e-33,0.417551911696309,0.043,0.016,4.70738008714216e-29,5,"LERFS"
2.04926829589686e-33,0.827385668206143,0.026,0.007,7.91140518313941e-29,5,"KIAA2012-AS1"
1.25123376178802e-32,0.786442344192454,0.022,0.006,4.83051306075882e-28,5,"LHFPL7"
1.6521374023608e-32,2.19865814594844,0.01,0.001,6.37824165555412e-28,5,"LST1"
2.77539890139631e-32,0.474107565200211,0.048,0.019,1.07147049987306e-27,5,"ARMCX6"
8.85702590465586e-32,0.474076507665127,0.043,0.017,3.41934342075144e-27,5,"TWSG1-DT"
1.56060724963942e-31,1.06029047485142,0.024,0.006,6.02488034795793e-27,5,"LINC01990"
3.11510470170636e-31,1.49734572396642,0.021,0.005,1.20261732114076e-26,5,"BSN-DT"
5.71007239274104e-31,0.580407615907147,0.016,0.003,2.20443054794161e-26,5,"CDH1"
6.59633025743746e-31,1.42985481490773,0.018,0.004,2.5465792591863e-26,5,"WFDC1"
1.74414346686792e-30,0.63911351571001,0.026,0.007,6.73344026819028e-26,5,"LRP8-DT"
2.29207752764404e-30,1.27159829432314,0.011,0.002,8.8487945032226e-26,5,"LINC01516"
2.82392581442153e-30,0.598283144590088,0.029,0.009,1.09020479991558e-25,5,"FBXO24"
3.2538138350393e-30,0.114543966060611,0.04,0.015,1.25616736915527e-25,5,"KLRD1"
5.4049428185859e-30,0.252369213430481,0.059,0.026,2.08663222454327e-25,5,"PIP5KL1"
8.60764003326064e-30,1.23455391355914,0.016,0.004,3.3230655112406e-25,5,"MAOB"
9.12900698747183e-30,0.255352878354584,0.063,0.029,3.52434443758337e-25,5,"ART3"
1.1111791048317e-29,0.306320761456591,0.047,0.019,4.28981805211327e-25,5,"ALOX12"
1.19830737139716e-29,0.160550554104425,0.087,0.045,4.62618543801588e-25,5,"CDPF1"
1.24212089059659e-29,0.366591379421703,0.051,0.022,4.79533191023721e-25,5,"FAIM"
1.27940158556556e-29,1.63248809874526,0.011,0.002,4.93925776123441e-25,5,"RNF135"
2.16089887774774e-29,2.20330302846871,0.012,0.002,8.34236620743293e-25,5,"IFT74-AS1"
2.73544830155902e-29,1.77834274160047,0.011,0.002,1.05604717129988e-24,5,"MICOS10-DT"
3.11643373791978e-29,0.939933461375768,0.02,0.005,1.20313040886131e-24,5,"USP27X-DT"
5.40372469505509e-29,1.30817547431017,0.017,0.004,2.08616195577297e-24,5,"CTNNA1-AS1"
1.7614224334841e-28,0.994191510915558,0.039,0.015,6.80014744670871e-24,5,"CFAP77"
3.25130423470386e-28,1.1352489708783,0.019,0.005,1.25519851284977e-23,5,"PINX1-DT"
3.64899618267211e-28,1.32658221015597,0.015,0.003,1.4087314662824e-23,5,"LINC02931"
8.50538273826361e-28,0.807094964299105,0.013,0.003,3.28358805993405e-23,5,"AGMO"
1.19002205362377e-27,0.48878739882421,0.019,0.005,4.59419914021993e-23,5,"SLC15A5"
2.2526874030907e-27,0.592379024325322,0.014,0.003,8.69672498837194e-23,5,"MROH9"
2.2815790345956e-27,0.869702481161553,0.022,0.006,8.80826402095978e-23,5,"TTC14-DT"
2.61161515834704e-27,0.833299993108617,0.015,0.003,1.00824014803146e-22,5,"FER1L6-AS2"
9.8332667424359e-27,0.889124000946435,0.014,0.003,3.7962309585848e-22,5,"LINC00971"
1.6487891114688e-26,1.3699494501318,0.014,0.003,6.36531524373647e-22,5,"LINC01571"
2.84377940997407e-26,1.19332971597895,0.015,0.003,1.09786947901459e-21,5,"CISTR"
3.41859797150159e-26,1.2041942977561,0.022,0.006,1.3197839328779e-21,5,"PRSS55"
6.03080379661198e-26,1.19041841632806,0.012,0.002,2.32825211372002e-21,5,"SLC2A5"
6.28968286819458e-26,0.58756327542689,0.02,0.005,2.4281949680952e-21,5,"LINC02698"
1.976580837422e-25,1.36867760697884,0.016,0.004,7.63078798095136e-21,5,"DNPEP-AS1"
2.0858973024327e-25,0.977043138263899,0.017,0.004,8.0528151257717e-21,5,"MX1"
2.43346972959056e-25,0.622581373462083,0.02,0.006,9.39465323805732e-21,5,"LINC00880"
2.79793395921699e-25,0.421705225574978,0.028,0.009,1.08017038429531e-20,5,"ABHD1"
2.90423029301784e-25,1.29634881710251,0.014,0.003,1.12120714692247e-20,5,"PRR29"
5.00003138731874e-25,1.0258018882456,0.011,0.002,1.93031211738827e-20,5,"WDFY4"
5.24339396203555e-25,0.876714873065101,0.017,0.004,2.02426467298344e-20,5,"SNRPF-DT"
1.01484447506033e-24,1.60532256384718,0.014,0.003,3.91790858041791e-20,5,"NALT1"
1.20384987106313e-24,1.75682093005289,0.01,0.002,4.64758281222633e-20,5,"MR1"
2.10683045047841e-24,1.38819684107709,0.02,0.006,8.13362963711693e-20,5,"CEBPA-DT"
4.14770931175632e-24,0.631815596056477,0.04,0.017,1.60126465689664e-19,5,"CPLANE2"
5.12589673724317e-24,1.31687258931057,0.015,0.004,1.9789036943801e-19,5,"SMANTIS"
7.78906978362651e-24,0.956657944499019,0.018,0.005,3.00704828066685e-19,5,"LINC02166"
9.6537600700371e-24,0.348704608499246,0.022,0.007,3.72693061263852e-19,5,"LINC02449"
1.83575749506561e-23,1.73673723404993,0.012,0.003,7.08712538545031e-19,5,"LINC01353"
2.02526400027234e-23,1.00497181229279,0.015,0.004,7.81873419945141e-19,5,"TSGA10IP"
3.35632516994411e-23,0.99568444246349,0.015,0.004,1.29574289510862e-18,5,"DKFZP434A062"
3.81602196907794e-23,0.171712100415048,0.039,0.017,1.47321344138223e-18,5,"RGS5-AS1"
4.68673110360437e-23,1.11353789289108,0.013,0.003,1.8093594098575e-18,5,"PROB1"
5.58882909348783e-23,0.580786735131719,0.012,0.003,2.15762335983191e-18,5,"SLC1A7"
7.32459701539213e-23,1.61055444002221,0.011,0.002,2.82773392376229e-18,5,"OGFR-AS1"
8.73794525929643e-23,1.17269508425086,0.018,0.005,3.37337114680398e-18,5,"MAFA-AS1"
1.09597392229147e-22,0.960473995079404,0.014,0.004,4.23111692439844e-18,5,"TEKT1"
1.13401336076224e-22,0.747339899282097,0.021,0.006,4.3779719805587e-18,5,"LINC00595"
1.27859530589291e-22,0.256708652747372,0.042,0.019,4.93614503793016e-18,5,"RWDD3-DT"
1.3758208650465e-22,1.36062828107111,0.013,0.003,5.31149403159853e-18,5,"VPS13C-DT"
2.3254605662355e-22,0.757461589936055,0.017,0.005,8.97767306200875e-18,5,"BMX"
2.48348167808266e-22,0.122294733425426,0.105,0.063,9.58772936640592e-18,5,"CHAC1"
3.55629026753387e-22,0.432817393902613,0.018,0.005,1.37294142068412e-17,5,"LINC02596"
4.42023117552051e-22,0.527357263999045,0.017,0.005,1.70647444762145e-17,5,"LINC01950"
7.86650729683628e-22,0.437678422211972,0.019,0.006,3.03694380701662e-17,5,"VAC14-AS1"
1.06558866127248e-21,0.287782640333764,0.015,0.004,4.11381158570855e-17,5,"TXK"
1.25247540853565e-21,1.04288727801365,0.014,0.004,4.83530656219273e-17,5,"HSPA1L"
1.73029628340984e-21,0.618881211573836,0.026,0.01,6.67998183173205e-17,5,"GNB1-DT"
1.76122651078873e-21,0.242057273926136,0.046,0.021,6.79939106755098e-17,5,"GDPGP1"
1.93473699408259e-21,0.585185224648021,0.023,0.008,7.46924563935524e-17,5,"TET2-AS1"
2.20789301466891e-21,0.488862808524376,0.017,0.005,8.52379177243078e-17,5,"DIS3L-AS1"
2.42421794250345e-21,1.17724463565242,0.013,0.003,9.35893578882883e-17,5,"LINC02972"
2.52334761715861e-21,0.772092137658554,0.012,0.003,9.74163581080252e-17,5,"DAW1"
2.98167698787035e-21,1.7358964032453,0.012,0.003,1.15110621793723e-16,5,"UBXN7-AS1"
4.50078712449028e-21,0.536257421670949,0.02,0.006,1.73757387728072e-16,5,"EPS15-AS1"
7.72040284030904e-21,1.32623782973753,0.014,0.003,2.98053872052971e-16,5,"PPP1R3G"
9.24227342869285e-21,0.409023770961745,0.035,0.015,3.56807207988116e-16,5,"RPL26L1-AS1"
9.32103094266927e-21,0.877355737278079,0.018,0.005,3.5984772057269e-16,5,"ANXA9"
1.15856848858996e-20,1.51128238270384,0.012,0.003,4.4727695070504e-16,5,"LINC02749"
1.64481536970444e-20,0.884554709985962,0.018,0.006,6.34997421628096e-16,5,"GHRLOS"
2.49969590007478e-20,0.811710989984178,0.015,0.004,9.65032599182868e-16,5,"TSGA13"
2.84487636043093e-20,1.49100235922595,0.014,0.004,1.09829296770796e-15,5,"LINC01220"
3.99105557628093e-20,1.1088649674187,0.01,0.002,1.54078691577901e-15,5,"RRS1-DT"
5.4775252952509e-20,0.913760604895644,0.018,0.006,2.11465341548456e-15,5,"FGF22"
6.37226959423857e-20,1.46342908050038,0.01,0.002,2.46007839955174e-15,5,"LINC03053"
7.09863283235565e-20,0.59554226443318,0.011,0.002,2.74049819125922e-15,5,"LINC01799"
7.21087575816621e-20,0.801069053371913,0.013,0.003,2.78383069519765e-15,5,"TMEM139"
9.63184897249755e-20,0.852535019004686,0.018,0.006,3.7184716143224e-15,5,"LINC02904"
1.1055275043491e-19,1.50978978283506,0.01,0.002,4.26799948329012e-15,5,"PLCE1-AS1"
2.78007596246585e-19,0.485041423952824,0.014,0.004,1.07327612606956e-14,5,"LINC02191"
2.87110179239634e-19,0.572007025489452,0.016,0.005,1.10841755797253e-14,5,"UTS2"
3.72665817559941e-19,0.508636231538601,0.023,0.009,1.43871365527191e-14,5,"FAM221B"
7.97508146004641e-19,0.465122803254348,0.019,0.006,3.07885994846552e-14,5,"LINC00458"
1.06201136184529e-18,0.905873623906256,0.011,0.002,4.10000106353992e-14,5,"IL12A"
1.21609132311817e-18,0.571643669520789,0.027,0.011,4.69484216203002e-14,5,"NDST1-AS1"
1.54877318736527e-18,1.23674167435285,0.013,0.004,5.97919376714238e-14,5,"PNMT"
1.93063138680225e-18,1.72415231782515,0.01,0.002,7.45339553188877e-14,5,"HCG14"
3.95408656929854e-18,0.578947270354879,0.013,0.003,1.52651466094339e-13,5,"MGAM2"
5.34522777935235e-18,0.198590929184176,0.021,0.007,2.06357863649677e-13,5,"GOLGA8R"
6.0155938442795e-18,0.811778302043747,0.015,0.004,2.32238015952254e-13,5,"THRSP"
1.28481694639073e-17,0.261513527998508,0.017,0.006,4.96016430323604e-13,5,"SMCO2"
1.30524635983028e-17,0.197752519242652,0.031,0.013,5.0390340967608e-13,5,"CARD14"
1.68015307859178e-17,0.311967608423585,0.018,0.006,6.48639897521144e-13,5,"OPN5"
2.5508806688591e-17,0.46775622816547,0.012,0.003,9.84792991019745e-13,5,"TNFSF4"
4.0965124432687e-17,0.23602304694377,0.025,0.01,1.58149959384831e-12,5,"CCDC144BP"
7.79003536376602e-17,0.946931684795739,0.011,0.003,3.00742105253551e-12,5,"LINC00092"
1.15092001857497e-16,0.300591389477474,0.02,0.007,4.44324182371054e-12,5,"CCDC78"
1.2777856310799e-16,0.923179771840387,0.012,0.004,4.93301920734704e-12,5,"LINC01258"
1.53200018275313e-16,0.662847881364843,0.014,0.004,5.91443990553674e-12,5,"SOX30"
1.83597246428085e-16,0.51914454319451,0.01,0.002,7.08795529560264e-12,5,"INSC"
2.0236846582344e-16,0.609561699206819,0.033,0.015,7.81263699157972e-12,5,"BFSP2"
2.07373480308579e-16,0.33558709678752,0.019,0.007,8.005860580793e-12,5,"FER1L6"
2.41143226784036e-16,0.787249124253222,0.01,0.002,9.30957541322451e-12,5,"LCN12"
2.6984366135485e-16,0.455628393872515,0.022,0.008,1.04175843902654e-11,5,"LINC00867"
3.13348343817204e-16,1.4095035230876,0.012,0.003,1.2097126161407e-11,5,"SCGB3A1"
3.74123575751738e-16,0.106361782585038,0.04,0.02,1.44434147654716e-11,5,"NLRC3"
4.85560630713512e-16,0.650401861472411,0.011,0.003,1.87455537093259e-11,5,"LINC02073"
5.24600259463529e-16,0.795040355769277,0.011,0.003,2.0252717616849e-11,5,"IGFBP7-AS1"
5.71161604336316e-16,0.86465596353342,0.011,0.003,2.20502648970078e-11,5,"HOXA2"
5.80257197327684e-16,0.769848581375273,0.014,0.004,2.24014093600326e-11,5,"CD74"
5.85639738449303e-16,1.04884631855921,0.012,0.003,2.26092077425738e-11,5,"LINC01800"
6.45753078492894e-16,1.10530705177487,0.011,0.003,2.49299433482967e-11,5,"URAHP"
6.96265663747172e-16,0.721851361958594,0.016,0.006,2.68800322146233e-11,5,"MESTIT1"
9.48609981587339e-16,0.452981358869273,0.015,0.005,3.66220369491608e-11,5,"GRHL3"
1.84565105557325e-15,0.229600216775997,0.031,0.014,7.1253204651461e-11,5,"IL17RE"
2.05372828759564e-15,0.408961115951494,0.022,0.009,7.92862342709173e-11,5,"MGC16275"
2.75911855438157e-15,0.450856040132198,0.011,0.003,1.06518530910455e-10,5,"SULT1C5P"
3.83464169556331e-15,1.0711338693169,0.012,0.003,1.48040177298917e-10,5,"ERICD"
3.84873890219611e-15,0.846910806364783,0.012,0.003,1.48584414058183e-10,5,"LINC02883"
7.63758256497895e-15,0.962399728017969,0.012,0.004,2.94856512503577e-10,5,"C9orf50"
7.75706559689087e-15,0.17313591601972,0.044,0.023,2.99469274433569e-10,5,"DTX2"
9.41604111715151e-15,0.716592211118303,0.012,0.003,3.63515683368751e-10,5,"PHKA1-AS1"
9.86539744579652e-15,0.491538174260242,0.013,0.004,3.80863533792421e-10,5,"LINC03059"
1.21375819853424e-14,0.732218678106741,0.012,0.004,4.68583490126127e-10,5,"TTC7B-AS1"
1.7345654802596e-14,0.996615212967981,0.011,0.003,6.69646349309022e-10,5,"NRN1L"
2.04616115042042e-14,0.856265464337068,0.014,0.005,7.89940973731307e-10,5,"GOLGA8N"
2.11302433385903e-14,0.138953074027025,0.035,0.018,8.15754174329618e-10,5,"DNAH1"
4.82565256078266e-14,0.283725224887662,0.014,0.005,1.86299142761575e-09,5,"LMNTD1"
5.10817631602587e-14,1.50045920374846,0.01,0.003,1.97206254856495e-09,5,"LINC01558"
9.36747008260638e-14,0.685210410912847,0.012,0.004,3.61640550009102e-09,5,"SHROOM1"
1.09928864382553e-13,0.620203768219399,0.01,0.003,4.24391373835283e-09,5,"ADH1A"
1.47508307184861e-13,0.839175829879485,0.012,0.004,5.69470570717876e-09,5,"PRICKLE4"
1.59786963657859e-13,0.200794385606867,0.015,0.005,6.16873551897532e-09,5,"RBP5"
3.97908165487992e-13,0.377706267992532,0.018,0.007,1.53616426368294e-08,5,"GORAB-AS1"
4.14625758101454e-13,0.286932749886288,0.012,0.004,1.60070420172647e-08,5,"LRRK2"
4.85392349005929e-13,1.28708226465319,0.01,0.003,1.87390570257229e-08,5,"AZGP1"
6.23977097305862e-13,1.04714108020617,0.01,0.003,2.40892598185901e-08,5,"ENTHD1"
1.03166041962831e-12,0.315342909572267,0.018,0.007,3.98282821601705e-08,5,"LINC02604"
1.04584679539825e-12,1.29426750720826,0.011,0.004,4.03759613831448e-08,5,"ZBTB42"
1.3496808564002e-12,0.404584859569574,0.012,0.004,5.21057791421862e-08,5,"FOXO4"
1.45853049107168e-12,0.293868003083899,0.016,0.006,5.63080281383134e-08,5,"HTRA4"
1.73790285817326e-12,0.403716566550722,0.018,0.008,6.7093477742637e-08,5,"MED14OS"
4.45984239507316e-12,0.814335774631102,0.011,0.004,1.72176675504194e-07,5,"DAP-DT"
4.99062652649332e-12,0.200783025978727,0.03,0.015,1.92668127681801e-07,5,"FSCN3"
6.1470196968696e-12,0.101266023687194,0.02,0.008,2.37311842417348e-07,5,"ANGPTL7"
6.69994745576515e-12,0.446274072335348,0.012,0.004,2.5865817147727e-07,5,"PABPC4-AS1"
8.05879457505858e-12,0.153443821773426,0.01,0.003,3.11117823364712e-07,5,"DOCK8-AS2"
8.35091014800033e-12,0.667344617635007,0.012,0.004,3.22395237173701e-07,5,"WEE2"
9.69026069125267e-12,0.389339529002448,0.013,0.005,3.741022042465e-07,5,"SDK1-AS1"
9.76745618672586e-12,0.558744608042162,0.012,0.004,3.77082413544739e-07,5,"TAX1BP1-AS1"
9.85208555411498e-12,0.234092965622403,0.015,0.006,3.80349614902163e-07,5,"NFE4"
1.23775097174018e-11,0.314833333599121,0.016,0.006,4.77846140150015e-07,5,"MIR302CHG"
1.94004832290436e-11,1.03489207299936,0.011,0.004,7.48975055540458e-07,5,"KLF1"
2.50667727729342e-11,0.912622783719494,0.014,0.005,9.67727829671899e-07,5,"HMGB1P1"
4.64342513842596e-11,0.156537076491599,0.021,0.009,1.79264070894072e-06,5,"ALKBH3-AS1"
5.77654485169901e-11,0.557733493258753,0.015,0.006,2.23009290544692e-06,5,"ADPGK-AS1"
5.7771997955877e-11,0.74219516918356,0.011,0.004,2.23034575308459e-06,5,"GCKR"
5.84372907696392e-11,0.116583437095392,0.016,0.007,2.25603004745269e-06,5,"INE1"
6.69012512521612e-11,0.375546588779699,0.041,0.023,2.58278970584093e-06,5,"AKAP14"
8.7337511657544e-11,0.192499222670427,0.016,0.007,3.37175197505114e-06,5,"FARS2-AS1"
1.13543690699765e-10,0.278401835438817,0.011,0.004,4.38346772315514e-06,5,"C9orf57"
1.38801757744942e-10,0.566610255881193,0.01,0.003,5.35858065950123e-06,5,"BSPRY"
1.87335631060701e-10,0.129224243977964,0.015,0.006,7.23227937272943e-06,5,"LINC02211"
2.65163585390663e-10,0.610404892607449,0.013,0.005,1.02369053775919e-05,5,"SPAG16-DT"
4.24782846747448e-10,0.711025687848271,0.013,0.005,1.6399166581532e-05,5,"LRRC46"
5.36054593067376e-10,0.635223955642321,0.012,0.004,2.06949236199591e-05,5,"LINC01852"
5.66552140681558e-10,0.535142975349777,0.012,0.005,2.18723119431522e-05,5,"LINC00858"
5.81374836165106e-10,0.574690604126685,0.011,0.004,2.24445569249901e-05,5,"SMG1-DT"
8.25654891831694e-10,0.121299403058192,0.017,0.008,3.18752327540544e-05,5,"RUSC1-AS1"
8.86517879061968e-10,0.321052270470217,0.01,0.004,3.42249092390663e-05,5,"STEAP1"
1.4295352586686e-09,0.35424118639953,0.013,0.005,5.51886381961599e-05,5,"GACAT2"
1.5878792993677e-09,0.374392408506713,0.01,0.003,6.13016682313893e-05,5,"CD200R1"
2.11740961210854e-09,0.395365239550503,0.011,0.004,8.17447154850625e-05,5,"PARD3-DT"
2.20964165426784e-09,0.312389399317417,0.011,0.004,8.53054257046644e-05,5,"CYP3A43"
2.7359804530645e-09,0.538012792308462,0.011,0.004,0.000105625261371008,5,"FAM86B1"
