"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAB21L2",678.192431402248,0.082993634750481,0.10937048440255,0.758830274948899,0.44795409267797,0.65221083354326
"GUSBP19",12.1001947537635,0.646392176189943,0.852269893585704,0.758436008422655,0.448190008172275,0.652346324140081
"LINC02363",13.577113107025,-0.585291577411472,0.771580515534136,-0.758561894226031,0.448114674780146,0.652346324140081
"MRPS9-AS1",15.0238805618486,0.511753169480392,0.674714326871393,0.758473844557828,0.448167365272829,0.652346324140081
"PNPLA4",507.928160903318,-0.100581457212034,0.132619051861309,-0.758423890084971,0.448197260485401,0.652346324140081
"PRPF4B",2940.65929960153,0.057633382018023,0.0759881019697762,0.758452711990968,0.448180011901593,0.652346324140081
"CELA2B",17.4736488237716,-0.520313898106843,0.686261224647662,-0.758186357350993,0.448339427248601,0.652509538826849
"GLIS1",14.8030306252152,-0.520683994601895,0.686867722517253,-0.758055703496557,0.448417636378565,0.652579654468545
"FHAD1",79.017005650544,0.262884018374829,0.346859185229811,0.757898390958438,0.448511813620568,0.652672997465934
"LRRC73",520.102825246976,0.0964114374473275,0.127272572752926,0.757519356778388,0.448738773591376,0.652959540036631
"CBX5P1",6.12937864377964,-0.92759707324369,1.22475220029037,-0.75737530663245,0.448825045746288,0.652985751181352
"CRACR2B",266.357068720386,0.133349300762774,0.176103757914607,0.757220074925578,0.448918025115716,0.652985751181352
"FAM180B",33.3071936618458,-0.332603388957336,0.439227528408588,-0.757246227627004,0.44890235962711,0.652985751181352
"IQCJ-SCHIP1",320.287101484758,-0.126368450926804,0.166837355854421,-0.757434989781728,0.448789300149602,0.652985751181352
"PDCL3P6",2.81476231355669,1.22991840993862,1.62414748654449,0.757270149495705,0.448888030680722,0.652985751181352
"RINL",132.861065694541,-0.188784587033304,0.249323189646721,-0.757188239492695,0.44893709498358,0.652985751181352
"LGALS9",14.5730338770343,0.563708066151247,0.744649152012544,0.757011627056484,0.449042896642411,0.653095923771281
"CCDC27",21.1854761980656,0.446667920700517,0.590144235194921,0.756879240806251,0.449122213385306,0.653167564061932
"HSD17B1",21.7876919947961,-0.454083883992723,0.600283969786633,-0.75644845914197,0.449380363159206,0.653455525067683
"RARA-AS1",52.9820775170533,0.271809902562561,0.359312499072649,0.756472160762779,0.449366157563064,0.653455525067683
"ARHGAP27P1-BPTFP1-KPNA2P3",37.2053399443801,0.334847087087064,0.44274381493892,0.756299864139851,0.449469429563694,0.65350903201864
"INSL5",3.48824675994997,-1.11327415302084,1.47202658577411,-0.756286716408315,0.449477310668626,0.65350903201864
"ATP11A-AS1",6.10565198402241,-0.873664144543698,1.15574451380981,-0.7559318985333,0.449690027666201,0.65351221315937
"CHASERR",1430.90917433526,-0.0667785305194944,0.0883299625892465,-0.756012213319155,0.449641873122023,0.65351221315937
"COL1A2",45.1546673274263,0.359833454868797,0.475870211340934,0.756158814511289,0.449553982604918,0.65351221315937
"DRAM1",10.8734471141702,-0.573051212750097,0.757980644247746,-0.756023543739456,0.449635079947906,0.65351221315937
"DUXB",4.85707122398044,0.892827006629515,1.18096515792541,0.756014689034466,0.449640388797433,0.65351221315937
"ERBB3",16.7492048623309,-0.546833274180963,0.72321376374817,-0.756115690258593,0.449579835495641,0.65351221315937
"FUT4",159.860922422775,-0.160147815701856,0.211844632669073,-0.755968247503474,0.449668233457827,0.65351221315937
"M6PR",1887.51425636537,-0.0574291810772963,0.0760077446529169,-0.755570124328013,0.44990697380714,0.653783764719812
"SPATS1",8.98293831058152,0.632241973174383,0.836971290077974,0.75539266480154,0.450013413136034,0.653894707371464
"RNA5SP123",3.46088061201276,-1.13428929602392,1.50227596857833,-0.75504722151507,0.450220649199048,0.654152088695828
"CARD14",90.6296313473164,0.235995535178277,0.312602918935087,0.754937081145049,0.450286735251395,0.654160625143916
"SPARCL1",9.1667350058438,0.69480060635859,0.920329504555413,0.75494766050582,0.450280387220549,0.654160625143916
"ZNF731P",233.096511268049,0.135368184776145,0.179396592680756,0.754575004760754,0.45050402582327,0.654432542927787
"EDAR",12.3844875743243,-0.660043777520057,0.874890329797797,-0.754430304050343,0.450590880736488,0.654503630087688
"RNU6-930P",6.446108319257,0.809977729834668,1.07373559085141,0.754354923815465,0.450636130599512,0.654503630087688
"SETP14",41.3394577009498,0.314249886629451,0.416587562876329,0.754342939236382,0.450643325037595,0.654503630087688
"ARHGAP11A",29.8865840239499,-0.367594580543978,0.487420578706937,-0.754163030045137,0.450751333771664,0.654571529245443
"DENND2D",2.65543775247475,1.40532212049955,1.86348962599182,0.75413466267706,0.450768365498331,0.654571529245443
"RNF183",7.66965578240631,0.742111911661644,0.984095611031004,0.754105498838836,0.450785875804369,0.654571529245443
"UBE2A",3586.39006284784,0.0420336404989466,0.0557427752350517,0.754064366578494,0.450810572744169,0.654571529245443
"MIR3117",11.010317725537,0.627613851941258,0.832437496648587,0.753947118514057,0.450880975908948,0.654630009723743
"SNRPA1-DT",29.4434326507576,0.356241952563625,0.472572669226539,0.753835284521821,0.450948133921217,0.654683771094684
"U2AF1",198.729669461636,-0.467429692295152,0.6201176579417,-0.753775813845793,0.450983849272187,0.654691880066498
"CYBA",46.6720287677664,-0.318728167839565,0.423142391558913,-0.753240928344067,0.451305148839059,0.655020608673091
"DDR2",116.691768917401,0.190389890076564,0.252789013530849,0.753157296740389,0.451355397086962,0.655020608673091
"RASAL1",8.326573423899,0.715213492995254,0.949632143020327,0.753147940759989,0.451361018623139,0.655020608673091
"STUB1",1161.93380025461,-0.0811331282562411,0.107718726376328,-0.753194277221519,0.451333177770962,0.655020608673091
"VKORC1",139.750738693416,0.174901331102585,0.232181464004399,0.753295840615729,0.451272157704724,0.655020608673091
"TAF1B",643.314472261676,-0.088641570265567,0.117718350603327,-0.752997046010786,0.451451689129421,0.6551084381657
"EEFSEC",658.261441306117,-0.119313553567481,0.158484031171512,-0.75284274816533,0.451544415161805,0.655171896935377
"LINC02080",33.7526906767787,0.35211943374861,0.467731456429424,0.752823931143363,0.451555724078614,0.655171896935377
"FANCD2",105.252320111103,0.195981067279969,0.260376250763689,0.752684112722081,0.451639759124787,0.655250071844995
"ADAM20",22.4460024075593,0.485055128771897,0.644532199541882,0.752569272903142,0.451708787900458,0.655262717957744
"LINC01725",16.1001536944224,-0.572061725214109,0.760120825865432,-0.752593148020633,0.451694436375353,0.655262717957744
"FGF7",215.542962785973,-0.139932272761443,0.18597107518889,-0.752441059015839,0.451785862709682,0.65533077508803
"TMA16",321.242008440548,0.127787441443859,0.16984529156408,0.75237553109117,0.451825257197707,0.655344170192175
"LINC02213",12.7814402145944,-0.588117963297947,0.78185351157234,-0.752209914764233,0.451924832115757,0.655444845617627
"BTBD7P1",3.23469919482823,1.3736891848701,1.82637143252853,0.752141191218859,0.451966155001635,0.655461027967064
"CYP2B7P",19.6329012447564,-0.499872603304223,0.664776804899653,-0.751940500360385,0.452086840941894,0.655592296237748
"PCIF1",1003.11732659278,0.073575079028496,0.0978707292192292,0.751757748363035,0.452196755148533,0.655664172736051
"TMEM169",4894.0332273957,-0.0391432629099384,0.0520662102916436,-0.751797810723719,0.452172658783764,0.655664172736051
"TP63",20.7855528293849,0.536285491984346,0.713423147640613,0.75170744565538,0.45222701181697,0.655664291704206
"DNAH9",219.847210233609,-0.146681118910147,0.195158270135836,-0.751600835609233,0.452291140672211,0.655669770876407
"METTL27",3.15383568222512,1.29164150324784,1.71850129119313,0.751609271326802,0.452286066170414,0.655669770876407
"ADGB",7.57507116801411,0.796254572593262,1.05963021737896,0.751445702032576,0.452384466935934,0.655761313012069
"GLRA4",3.18722735889992,1.11924084477768,1.49009436248127,0.751120783326732,0.452579968895992,0.65600094350884
"TMEM210",2.66437634137781,1.42889561196202,1.90283232561384,0.750930911109612,0.452694236150161,0.656122802648535
"RPL31P54",3.13530363613996,-1.25073177725915,1.66576952165712,-0.750843235512505,0.452747005818124,0.656155518536784
"ACSF2",3.70089088063862,1.01213517066438,1.34871281636539,0.750445282630262,0.452986567003276,0.656433600687078
"AKIRIN2",2875.90596865919,0.0448503223425284,0.0597706277302921,0.750373955329868,0.453029512444356,0.656433600687078
"NCF1C",3.21772599796432,1.1123981298776,1.48236442829105,0.750421494638825,0.453000889255163,0.656433600687078
"SIM1-AS1",2.30348395853095,-1.53218360673528,2.04237166428618,-0.750198229601266,0.453135324922765,0.656543140311179
"AASS",411.144030582589,0.0982642952982708,0.131011131084009,0.750045392977029,0.453227366170035,0.656621949475689
"BLOC1S3",686.014417791989,-0.0880968423105903,0.11746913170846,-0.749957380541747,0.453280373792413,0.656621949475689
"GAL3ST1",115.940180926494,-0.193209455721125,0.257624352374621,-0.749965808512433,0.453275297691305,0.656621949475689
"ZDHHC20-IT1",16.3478041415996,0.470857588813889,0.627949409027659,0.749833636348162,0.453354907650275,0.656686140146179
"MEGF10",32.4687167583121,0.355826469493422,0.474707365738904,0.749570146103721,0.453513636679161,0.65687227112395
"LINC01569",50.3660009012459,-0.318965349681929,0.425634599636884,-0.749387737637033,0.453623539639686,0.656987661989652
"MRPL20-AS1",1173.95317753844,-0.0675218159895982,0.0901385130017418,-0.749089526119578,0.453803247477119,0.657178437431317
"PORCN",691.441912899791,-0.101930524646803,0.136076322197411,-0.749068779937546,0.453815751008188,0.657178437431317
"ZNF252P-AS1",20.1878423871949,0.454467717304734,0.606776678707331,0.748986790779312,0.453865167013084,0.657206198455771
"IRAK2",336.145359755081,-0.114764571269843,0.153241588495568,-0.748912696589297,0.453909827221353,0.657212418907469
"TC2N",97.0275516456057,0.20624309751348,0.275402319227717,0.748879305344367,0.453929954575143,0.657212418907469
"RIMBP3C",2.27898442164119,-1.33662129301004,1.7853680465451,-0.748653083377719,0.454066328411316,0.657366063698414
"PHETA1",1366.84214799356,0.0666797211782777,0.0890831512102318,0.748511028992641,0.454151975144052,0.657446253691212
"EFHD2-AS1",9.94100088140096,-0.611900003862389,0.817899492358669,-0.748135937947319,0.454378166966429,0.657729877424124
"CD101-AS1",8.776218030089,-0.719104042140445,0.96147887382047,-0.747914553008388,0.454511698913614,0.657879343571404
"PDE4DIP",20243.0129513646,0.0325811098703453,0.0435829617721708,0.747565299500813,0.454722401835389,0.658140482880249
"RPS16",4079.59586001318,0.0626816399860252,0.0838769534953318,0.747304681130483,0.454879667462539,0.658324250319269
"TCN1",3.31565211015999,1.1314543330279,1.51510077266042,0.746784869656646,0.455193430138055,0.658734468429557
"RASSF4",570.292710722485,0.0850778624169819,0.113961777231666,0.746547346695304,0.45533684159298,0.658898124065921
"HMGN1P20",2.60706498901078,1.32555266871519,1.77583881421716,0.746437490893302,0.455403178857366,0.658906801822067
"RPL26P19",72.5952703727152,-0.240588538255969,0.322315940967626,-0.746436982091848,0.455403486113664,0.658906801822067
"LINC01055",3.12028867673043,1.23307918579096,1.65215777179371,0.746344693492699,0.455459219514335,0.658943563541313
"C15orf62",140.86782887547,-0.169267436071568,0.226858396444392,-0.746136967925977,0.45558467973928,0.659037314829559
"SNORA53",3.17375098865936,1.26287321763282,1.69253185314516,0.746144431660818,0.455580171522813,0.659037314829559
"EPHA1-AS1",5.13146126220482,1.06721906564048,1.43067157488959,0.745956713177057,0.455693564145348,0.65915094230557
"MED15P9",4.09558858416076,1.13162596724799,1.51718846814678,0.745870398441829,0.45574570847576,0.659182486818198
"B4GALT1-AS1",35.6549175519677,-0.339274059507071,0.454900744181436,-0.745819970282907,0.455776174614317,0.659182674267471
"ATRAID",349.06475194619,0.111625395770269,0.149709232436345,0.745614642154627,0.455900235296883,0.659238062154551
"CCDC178",25.1760097307906,-0.404796176667381,0.543055261549497,-0.745405127854535,0.456026844872983,0.659238062154551
"CD247",6.70379734647677,-0.729070179186095,0.977986982231631,-0.745480453658451,0.455981323182436,0.659238062154551
"CTU1",307.043580158382,-0.120408759696853,0.161491157392736,-0.745605899671814,0.455905517987389,0.659238062154551
"EPYC",2.46391724113396,1.37862478593414,1.84917992209784,0.745533070881568,0.455949526499224,0.659238062154551
"LRRC8C-DT",236.682641207197,0.14117300177456,0.18937713207295,0.745459603433951,0.455993923355904,0.659238062154551
"SERPINB8",279.261253249756,0.124431384219014,0.166930531495019,0.74540818330005,0.456024998323932,0.659238062154551
"ANKRD20A11P",11.3542971255748,0.743800032374389,0.997969098460278,0.745313691097214,0.456082106340683,0.659274087857684
"LINC02749",2.33893378638895,-1.3932136197095,1.86991237955841,-0.745068932073981,0.456230049441912,0.659420946422831
"RPL21P44",13.4262233096289,0.526894438991792,0.707197953864513,0.745045197193452,0.456244397281091,0.659420946422831
"C1QL2",8.92603731226404,0.687364504967816,0.922775630125838,0.744888012348225,0.456339422611955,0.659514420614244
"CFAP46",185.081883304927,0.165401849925678,0.222065077527733,0.744835035599065,0.456371451954095,0.659516844873007
"LINC02642",2.46790507180805,1.396123053419,1.87481751241831,0.744671438244758,0.456470369655673,0.659615924868533
"ADGRB1",2676.1639801683,-0.0571980541944002,0.0768183023244282,-0.744588886549909,0.456520288386979,0.659637191907865
"BICDL2",4.00219742126598,-1.06156643911863,1.42598121331611,-0.744446300698426,0.456606516797193,0.659637191907865
"GPBAR1",5.65744856880897,-0.941724737798321,1.26491411897009,-0.744496977047807,0.456575869362659,0.659637191907865
"LINC01877",3.61115164028092,1.20166537136823,1.61408540211651,0.744486859116944,0.456581988271105,0.659637191907865
"GIPC3",8.13698827983379,0.654290123243675,0.879005481379148,0.744352722598615,0.456663112876377,0.65967509504659
"SFRP2",23.2290963941254,0.414243325471553,0.556604737125683,0.74423248284,0.456735839726626,0.659736293386948
"CLRN3",3.3588949943903,1.42785271359893,1.91872628626229,0.744166963168264,0.456775471948172,0.659749682927535
"TLR10",9.10633692010695,0.673729883640535,0.905583259651082,0.743973429787252,0.456892549719631,0.659874922755591
