"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAPH1",1088.31764191929,-0.777888812966166,0.100573756568177,-7.73451086555418,1.03801414818722e-14,2.28289569088665e-13
"PLPPR3",12113.3233813402,-0.52570565251858,0.0679810469900479,-7.733120859341,1.04941580870029e-14,2.3056376245954e-13
"CTR9",2405.33783038571,-0.529751271734736,0.0685375230157407,-7.72936120864874,1.08087580098791e-14,2.36996471035987e-13
"DOC2A",713.957914669612,0.973653014914876,0.126141453882838,7.71873943849751,1.17485793260665e-14,2.57084471476433e-13
"UTRN",1035.28779657561,0.97349637602757,0.126168341846133,7.71585297692813,1.2017577979292e-14,2.62706189046313e-13
"MHENCR",356.907731886923,1.22922128927813,0.159316141451442,7.71561047160301,1.20404518571756e-14,2.62803935602463e-13
"PLEKHA1",2350.34455158457,-0.535061785012915,0.0693485028288579,-7.71554919265337,1.20462386607783e-14,2.62803935602463e-13
"TRPC3",601.110471352699,0.947399471448434,0.123021668475779,7.70107805548873,1.34923036968419e-14,2.93761790609898e-13
"H2AW",976.46121543927,0.900428307166153,0.116927957959481,7.70071010286674,1.35312155716143e-14,2.94314097252859e-13
"MYO16",1256.78785744822,0.680258902357439,0.0884373107245617,7.69198991674575,1.44864037705046e-14,3.14146773981332e-13
"NELFB",2399.80198283856,-0.523601052563849,0.0680890697352663,-7.68994281460498,1.47200804808078e-14,3.18578315505452e-13
"MAP4K2",847.180169008743,0.962727442467672,0.125419939218291,7.67603180537395,1.64092401398587e-14,3.5407783415987e-13
"SPATA20",664.573827610047,-0.971830539044587,0.126935848705381,-7.65607626967709,1.91699902469218e-14,4.12420512945906e-13
"PERP",1329.43085779567,-0.683509498737421,0.0894501080396143,-7.64123726306422,2.15144181408392e-14,4.62400387519579e-13
"RNF168",1560.86208227421,-0.630140542832213,0.0824979562543645,-7.6382564058837,2.20183047882534e-14,4.72295898069059e-13
"PMFBP1",595.916045900116,0.912516297705128,0.119746458077177,7.62040324497122,2.52884459699044e-14,5.41905959053307e-13
"GAN",1629.61400413124,-0.741557159855485,0.0973754048210542,-7.61544623324788,2.62782013800664e-14,5.62560628362033e-13
"PPP1R18",3445.16857226708,-0.555036609962197,0.0728858852899368,-7.61514534335813,2.63394909321695e-14,5.63317715024716e-13
"EPDR1",414.944324865507,-1.11570201240821,0.146696028583178,-7.60553658598598,2.83724223988454e-14,6.05009191662915e-13
"RGS17",3271.7388212878,0.540035011008146,0.0710920460105893,7.59627892728966,3.04767254235661e-14,6.49243888949674e-13
"FURIN",733.231964406525,-0.808250520289744,0.106403265494723,-7.5961063462834,3.05173764982772e-14,6.49473138032385e-13
"CECR2",1786.67445078126,0.594888269698945,0.078327888528656,7.59484624025461,3.08158122281894e-14,6.55182763117737e-13
"RASSF2",1303.26912207445,-0.732632689335652,0.0964943807522983,-7.59249070903232,3.13813991349282e-14,6.66555642036026e-13
"ICA1",1542.87741611292,0.591579143525875,0.0779635994922581,7.58788905820876,3.25159122548566e-14,6.88633779128439e-13
"HMCN2",961.484653158829,0.834683648673622,0.11012466727582,7.57944309228253,3.47041380524042e-14,7.3426116430447e-13
"DUSP6",1490.84190268997,-0.60299652343855,0.0796176199030755,-7.57365673795101,3.62862436018508e-14,7.6672297614551e-13
"SLC35A4",1366.28429008689,-0.699807582383779,0.0924012169745568,-7.57357538458044,3.630898534004e-14,7.6672297614551e-13
"OGDHL",1969.69492770958,0.60365316000497,0.0797440479941267,7.56988358616345,3.73558836147354e-14,7.88064072878238e-13
"MFSD10",2411.33773209667,-0.600420689669986,0.0793878272887307,-7.56313291565817,3.9347516507674e-14,8.29274671382394e-13
"NEAT1",1187.43724271457,-0.760967778439356,0.100661355896953,-7.55968138575802,4.04057872276851e-14,8.50753246773613e-13
"RNPC3",1308.64742188706,0.670575437106257,0.0887225654254134,7.55811595269967,4.08949418931434e-14,8.593870332651e-13
"HUNK",1325.3645292405,-0.652894631849819,0.0865030012929493,-7.54765293794535,4.43171990206082e-14,9.30404268134101e-13
"CSMD3",1394.27948175355,0.747177653349153,0.0990693435054407,7.54196633298696,4.62937280643303e-14,9.70961792577058e-13
"PLXNA3",4243.13458608487,-0.511296505197242,0.0679016966545028,-7.52995183314519,5.07590436045154e-14,1.06154307842398e-12
"BNIP2",1604.77133590687,0.759223845599441,0.100855744709415,7.52781953855892,5.15946305665461e-14,1.07798050728892e-12
"ZBTB47",1037.11926310456,-0.821318351089169,0.109184663988167,-7.52228674878902,5.38263681625116e-14,1.12352848588205e-12
"MICALL1",3339.08845106025,-0.540657325463626,0.0719121816591548,-7.51829958415394,5.54932292474016e-14,1.15720957611976e-12
"GYG1",1237.88441533199,-0.612201736551024,0.0815192705405509,-7.5099020451427,5.91716219126404e-14,1.2315518894059e-12
"RMND5A",2375.27832332941,-0.554554143100476,0.0738601927210266,-7.50815997996449,5.99641991532194e-14,1.24685366832565e-12
"RBMS1",6658.12926530559,-0.501493187121982,0.0668095028175266,-7.50631520925526,6.08148823044578e-14,1.2633332481774e-12
"FHOD3",2856.09885821036,-0.528299212733947,0.070479723285457,-7.49576173269339,6.59144332377678e-14,1.36673949359283e-12
"SEMA3F",477.050625554333,-0.98431862517574,0.131423798740733,-7.4896528224508,6.90560348259204e-14,1.42906531498326e-12
"ATOX1",871.928382395025,-0.794398847129194,0.106081007953878,-7.48860575942666,6.96090845506106e-14,1.43913967478613e-12
"AMIGO2",213.128010471444,-1.36715410590937,0.182573019085421,-7.48825928802609,6.97930447607089e-14,1.44157135894054e-12
"FMNL3",768.79871338672,-0.9589021164414,0.128076304190981,-7.48695960973024,7.0487382193982e-14,1.45453022572938e-12
"ERICH1",1680.40525217676,-0.53506383040525,0.071603337102218,-7.47261024498641,7.86194523061783e-14,1.61772924162969e-12
"H2BC20P",428.985027935907,1.02677736050745,0.137448992813158,7.4702428842327,8.00469325725744e-14,1.64554380120101e-12
"SEMA4A",784.312051042828,-0.774778153721215,0.103752551103012,-7.46755762132502,8.16969558085664e-14,1.67787632586422e-12
"IMPACT",1024.32771358017,0.714096409948091,0.0956884361620138,7.46272421820153,8.47516190654493e-14,1.73896877306246e-12
"ZNHIT1",1501.18197686173,-0.607507848560221,0.0815724736846637,-7.44746139376226,9.51533807534204e-14,1.94504968051841e-12
"ZBTB22",1317.6866810848,-0.660046218919091,0.0887355917982996,-7.43834808043438,1.01952131498933e-13,2.08206566291383e-12
"RPSAP44",251.534954357747,-1.34002342176471,0.180475119770078,-7.42497593835581,1.12800419202611e-13,2.29713243566405e-12
"CTXN2-AS1",254.752546005789,1.32085112159883,0.177923078574018,7.42372002656947,1.13875744985603e-13,2.31252903064688e-12
"TRIB1",508.658294643292,-0.976205175469959,0.131701936574595,-7.41223098809216,1.24192197737583e-13,2.51732487373128e-12
"CYP2S1",152.634043480114,-1.69934889156305,0.229297174604157,-7.41112006502782,1.25237134887937e-13,2.53377812288638e-12
"PLEKHA2",238.871196055933,-1.3517258172579,0.182483350505374,-7.40739258411465,1.28806736408749e-13,2.60357355853555e-12
"ARPC4",1696.63900918753,-0.571123910314127,0.077167755482177,-7.40106935527024,1.35092147654445e-13,2.7271433925084e-12
"CYP27C1",352.98060428324,-1.08679853311559,0.14684498636582,-7.40099175335926,1.35171127697158e-13,2.7271433925084e-12
"GPR153",4946.61159185083,-0.58924709516401,0.0796243707822113,-7.40033596969601,1.35840371808885e-13,2.73556574516706e-12
"LINC00674",872.835657506527,-0.755765379827878,0.102124217535175,-7.40045209714891,1.35721623976586e-13,2.73556574516706e-12
"PTGES2",2117.09760820635,0.550645915929379,0.0744198873729863,7.39917695883612,1.37031143814774e-13,2.75699048514002e-12
"CABYR",849.435753090247,-0.710549747877432,0.0960504315359199,-7.39767366491953,1.38590924025016e-13,2.78321828848389e-12
"MYH7",119.232842298103,2.18085232369671,0.294912785812787,7.39490598105545,1.41508362952315e-13,2.83918302732305e-12
"SMURF2",1338.32616288262,-0.782041242447273,0.105803507440358,-7.3914491245776,1.45237134965651e-13,2.91130784655778e-12
"COLGALT1",1480.63298972785,-0.621129704270687,0.084069136603649,-7.38832024883347,1.48695263452219e-13,2.97513755023321e-12
"UPP1",2212.87389120631,0.554437329502299,0.0751064115155056,7.38202396193348,1.5590112476358e-13,3.11072134066836e-12
"SGSM2",4682.75524125691,-0.514724344535482,0.0697287803951028,-7.38180621572484,1.56156370022781e-13,3.11295574699542e-12
"ARNTL",369.52273374916,1.08812839141831,0.147415737030595,7.38135841760553,1.56682576651372e-13,3.12058268382921e-12
"GPR137C",2540.56658486716,0.504338135440021,0.0684045121674057,7.37287818390926,1.66983058018788e-13,3.32268760777496e-12
"CDR2",701.679325875629,-0.818206562457682,0.111017817439321,-7.37004727105982,1.70567545220677e-13,3.38471432885853e-12
"RHOBTB1",988.804601044417,-0.720549683959158,0.0977884625197477,-7.36845293803089,1.7261944757889e-13,3.42230654784827e-12
"SHISA5",5444.68955075941,-0.553775070781405,0.0751946652870872,-7.36455264036533,1.77741907249972e-13,3.51424376945827e-12
"CAPN1",5607.86839835844,-0.500561685204748,0.068019222691633,-7.35912092783034,1.85125270117858e-13,3.65689726762813e-12
"DGKB",1675.10949647642,0.562223227568017,0.076432044495615,7.35585749770534,1.89705313226842e-13,3.74396616812538e-12
"GRIK2",1733.97454730412,0.655975093786321,0.0893195858443926,7.34413496866323,2.07094065408448e-13,4.07973431301919e-12
"SERF2",1378.15035366415,-0.675842513841408,0.0920618336414858,-7.34118023841807,2.11718462618566e-13,4.16705658898444e-12
"AKNA",246.525827026399,-1.70424945887319,0.23224049871686,-7.3382957248596,2.16330766772494e-13,4.25398301466021e-12
"RGS14",224.214518648657,-1.34391589494409,0.18325091550745,-7.33374723516429,2.23805025579393e-13,4.39697956674018e-12
"OSGEP",1304.71900728473,0.699445717246068,0.0954144288338726,7.33060739129804,2.29111949851328e-13,4.49717575277282e-12
"ERGIC1",4090.41073425718,-0.540929883533488,0.0738664158012192,-7.32308286067617,2.42338057476493e-13,4.74393121703308e-12
"CNTN4",1251.51880754098,0.708296766791993,0.0968111333786174,7.31627388372704,2.54951050477598e-13,4.97738668088745e-12
"NYAP2",1270.66814045202,0.635101151478186,0.0869248345353592,7.30632568785438,2.74546257442087e-13,5.35266932609037e-12
"NFE2L2",923.540155971114,0.779527538740794,0.106709483178379,7.30513835811307,2.76981580729874e-13,5.39295050867333e-12
"VPS18",2179.65092897092,-0.504588772852999,0.0691527286446699,-7.29672975661954,2.94846160345309e-13,5.73051182302614e-12
"ATP5F1E",4118.45117516353,-0.532372808538152,0.0731518828421877,-7.27763644425465,3.39719346362929e-13,6.5908586402858e-12
"DRD2",2426.64751227405,0.54273433215192,0.0745874235895838,7.27648584751108,3.42628039492711e-13,6.64136009824899e-12
"NECAB2",2257.07875163842,-0.628104451000167,0.0863740218211464,-7.27191391296767,3.54429454698798e-13,6.86399074968822e-12
"MYSM1",4044.92124352139,0.523446317554499,0.0719871870580667,7.2713817409239,3.55828808926834e-13,6.88495475438217e-12
"ATP6V0E1",491.164812334739,-0.958782716744819,0.132028638324695,-7.26192990332074,3.8160595658757e-13,7.35751182847498e-12
"STXBP5-AS1",888.97036132352,0.74917160090521,0.103205552149151,7.25902420271456,3.89892715848241e-13,7.51061952364045e-12
"TMOD3",1843.19826071495,-0.637698770092234,0.0880199753703774,-7.24493238505095,4.32654992578648e-13,8.31225493699509e-12
"BAIAP2-DT",2022.14948438517,-0.538237249342657,0.0743235701796496,-7.24181101690444,4.42732493135071e-13,8.49835189340279e-12
"SCPEP1",481.867267961484,0.944208256416048,0.130446427281332,7.23828376211247,4.5439796325145e-13,8.7145748839283e-12
"HPCAL1",4083.9624847002,-0.585850424130639,0.0809609462240573,-7.23621019089023,4.61396068385504e-13,8.84098339501641e-12
"EPB41L4B",1381.40293202059,0.686359053855083,0.0948775797834068,7.2341543220427,4.68438871209513e-13,8.96013048636577e-12
"MBNL1",1499.59524386083,0.588055235317464,0.0812997494405262,7.23317401793038,4.718341664468e-13,9.01713685375772e-12
"PREB",1489.4882123736,-0.597527632381897,0.082620495725658,-7.23219616553732,4.75245040032041e-13,9.07434048757136e-12
"FRAS1",1507.04750406801,0.62989183008303,0.0871362736008364,7.2288130310519,4.87233667483012e-13,9.29508372321192e-12
"CHRD",85.69840186707,-2.41549989490436,0.334419583234412,-7.22296185989566,5.08672844928208e-13,9.6870747129229e-12
"CEP78",2748.62827457417,0.524179307685822,0.0726668311805269,7.21346038034325,5.45476001701271e-13,1.03516576777004e-11
"CHD7",2170.74897467883,-0.528433913480905,0.073350416371597,-7.20423877083167,5.83690074086562e-13,1.10575428246093e-11
"KBTBD8",573.472502320255,1.04123743031942,0.144799117311366,7.19091006667126,6.43608673503845e-13,1.21502805096134e-11
"TAFA2",2105.10931589825,-0.514537456391964,0.0715747302761754,-7.18881446575614,6.53563123440423e-13,1.23168023497285e-11
"CRABP1",435.600804632605,0.924866445914184,0.12870763544618,7.18579315600065,6.68181383362209e-13,1.25596135632158e-11
"SNTG1",760.199161344974,0.868191985062221,0.121132418119823,7.16729673639814,7.64931163106883e-13,1.43409743254094e-11
"SLMAP",1538.01118380246,-0.595578219845294,0.0831003259737189,-7.16697814198286,7.66712677935304e-13,1.43619825679795e-11
"CCM2",1222.06242818564,-0.736896263588695,0.103003021373932,-7.15412279911229,8.42096591387487e-13,1.57604796160712e-11
"FKBP9",2258.06744437252,-0.514978962177629,0.0720200540202497,-7.15049397259315,8.64661793326437e-13,1.61688778891482e-11
"UNG",1089.43131340559,-0.611760415575258,0.0856488205031864,-7.14266013216724,9.15417744863839e-13,1.70739160327437e-11
"SLC24A2",862.712219742314,-0.808424364407252,0.113363756938366,-7.13124182049451,9.94673874433514e-13,1.84886814521521e-11
"PURB",2042.32969230123,0.586912993322971,0.0823042758753205,7.13101460502566,9.96317457355588e-13,1.85034034451962e-11
"FAM234A",1902.73749343883,-0.677180112240746,0.0951022135831714,-7.12055047644627,1.07496855044675e-12,1.98960746445123e-11
"LPL",134.803172521941,1.95568535147574,0.274877749002041,7.11474595006675,1.1211916405281e-12,2.07052833762485e-11
"PSMB6",1953.32342769678,-0.560593461751533,0.0788306328606301,-7.11136573954244,1.14900202913024e-12,2.11941129804508e-11
"CTTNBP2NL",2717.84897074877,-0.54058975905881,0.0760403677666747,-7.10924703464846,1.16677743085457e-12,2.15037377396428e-11
"TMEM80",439.098428056629,1.0669391625701,0.150128220900245,7.10685277006674,1.18718959500171e-12,2.18613921269424e-11
"PDE3A",287.983133085636,1.24899852400306,0.17590913240039,7.10024833253224,1.24532914832297e-12,2.28931954855414e-11
"KREMEN1",412.21076240233,-0.969407598969462,0.136605030082462,-7.09642681813603,1.28023688307561e-12,2.34951581354307e-11
"PIK3C2A",2883.94522829166,0.578994347979643,0.0816523823946752,7.09096698711146,1.33178115000036e-12,2.4420483213804e-11
"CLIP4",1224.47966293824,0.608246641784101,0.0857932290328773,7.08968118627417,1.34421306646548e-12,2.46276608104792e-11
"PPP6R1",3658.21484952817,-0.53919244381899,0.0761301739814447,-7.08250639162349,1.41570230050923e-12,2.58937670772434e-11
"HYAL3",181.130930425415,-1.68177662553281,0.237482738906703,-7.0816794234191,1.42417816079675e-12,2.60268858334337e-11
"NEFH",2889.94297036441,-0.51271755716148,0.0724344018650745,-7.0783708287746,1.45858990124138e-12,2.66333613143478e-11
"SELENON",1440.17672581139,-0.744794527334703,0.105336675055499,-7.07060980368225,1.54254319906411e-12,2.81426710096255e-11
"RPS27A",4092.07658537051,-0.538490585688546,0.0762561956947682,-7.06159782536189,1.64598802556306e-12,2.99545006762644e-11
"TMEM150C",1020.57773101725,-0.717861515945871,0.101737110788999,-7.05604386028521,1.71309773762873e-12,3.11236628268685e-11
"DCAF11",2570.23444108392,-0.5321669483574,0.0754623754080961,-7.05208318025337,1.7625877706106e-12,3.19960481767733e-11
"PTPN4",1923.91132481494,0.527599973198848,0.0748559780198786,7.04820092068986,1.81245810024071e-12,3.28464570976901e-11
"MEIS3P1",479.631617003937,-0.969713183483955,0.137685425180733,-7.04296175293106,1.88195901168697e-12,3.39643582765334e-11
"VAMP1",1819.082803303,-0.642770313225175,0.0912915144048933,-7.04085497338098,1.9106379372916e-12,3.44533209455678e-11
"USF3",1348.25107292316,-0.773343414126603,0.109939492294541,-7.03426401183231,2.00315518044124e-12,3.60319196322911e-11
"WDFY1",1191.91791935609,-0.590793430795271,0.0840824055601906,-7.02636213675346,2.11987832760746e-12,3.80370240962696e-11
"SLC16A7",831.529819313184,0.929566014300908,0.132372826152348,7.02233261402966,2.18194333742819e-12,3.91183554281989e-11
"LINC01847",45.2998250370902,-3.33398818186482,0.474792644910507,-7.02198784585899,2.18733567942417e-12,3.91827015483988e-11
"RRN3P1",1091.70605413352,0.78110420900361,0.111263002120845,7.02034094096471,2.21327495382936e-12,3.9614704671959e-11
"IFNGR2",633.127048551097,-0.89172506792452,0.127097059925816,-7.01609516730757,2.28154681785861e-12,4.08030706216048e-11
"KCNMB4",1028.10617545835,-0.705642080317531,0.100593447010647,-7.01479173134254,2.30291736364684e-12,4.11513909495742e-11
"AKR1A1",1923.86710698332,-0.571483223786846,0.0814705804966571,-7.01459619292016,2.3061402126887e-12,4.11751197054336e-11
"LINC02693",1979.67785031094,-0.52041518045961,0.0742623322164597,-7.00779473155657,2.42103641981493e-12,4.31910512037427e-11
"RCAN3",3383.91766719584,-0.592182575568889,0.084581246697422,-7.00134602753424,2.53514941314155e-12,4.51526734411088e-11
"TOX",202.500275434283,-1.36354204689353,0.194767807984628,-7.00085943874846,2.54397076034053e-12,4.52726786662076e-11
"DACT1",477.446713112438,-0.979428500205853,0.140090984316077,-6.99137424858147,2.72206550770601e-12,4.84024234181211e-11
"LARS2",1327.66520735466,-0.576741776028749,0.0825216399393549,-6.98897618191539,2.76899420255128e-12,4.91564338457817e-11
"CCDC177",809.179471501362,-0.768937409957317,0.110196825270597,-6.9778544714798,2.9972187998245e-12,5.31645447358257e-11
"GEN1",887.50534213319,0.707676583512468,0.101432969930684,6.9767905247778,3.01999469365292e-12,5.35248488567571e-11
"GRASLND",300.590555118976,-1.2176160215935,0.174669171115231,-6.97098414001307,3.14731455953492e-12,5.56905521694905e-11
"EDC3",2043.5335745372,-0.509414390083378,0.0731436946659157,-6.96457011653747,3.29408048536027e-12,5.81927437938158e-11
"APH1B",1470.42008768802,0.593719474128809,0.0852569360885034,6.96388471563746,3.31015520107659e-12,5.84292139432927e-11
