"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KLF2P4",40.7165306525701,-0.139591403736649,0.41306971824109,-0.337936666795739,0.735410915245983,0.87872153976508
"RPL7P17",4.6657402142709,0.427718060113337,1.26592137767049,0.337870951275357,0.735460439091628,0.87872153976508
"WFDC2",59.163016610819,-0.155496468491601,0.460126865377293,-0.337942598426844,0.735406445166076,0.87872153976508
"ZNF433",454.477791328417,-0.0407943293567096,0.120652398036457,-0.338114534154415,0.735276878218078,0.87872153976508
"ZNF45-AS1",55.1016996871739,0.124252125221192,0.367448318239526,0.338148575060824,0.735251226639715,0.87872153976508
"ZNF426",1017.13499249035,0.0285477796752047,0.0845123591751814,0.337794139861005,0.735518326303024,0.87873747832678
"FSCN1",16808.2015500999,0.0105565922288313,0.031259456981963,0.337708752743932,0.735582678164618,0.878761137928492
"ACACB",117.277709836026,-0.0834719323742291,0.247451445031486,-0.33732651011033,0.735870777443672,0.878788831112362
"CCDC17",34.1789199903009,-0.165135573602785,0.489249767824352,-0.337528159363525,0.735718788183653,0.878788831112362
"GCLC",939.870174892836,-0.0295097193546662,0.0874236459032751,-0.337548486450857,0.735703467604987,0.878788831112362
"HPN-AS1",7.60319864336695,0.321988310524412,0.954542029336877,0.337322297634289,0.735873952627021,0.878788831112362
"MICU2",2046.06615932936,-0.0208822879250848,0.0618972554623596,-0.337370175286423,0.735837864776839,0.878788831112362
"OR11A1",42.6797703658476,-0.140490875669264,0.416526175812917,-0.337291829007082,0.73589691870273,0.878788831112362
"TAS2R8",7.77555102858537,-0.338259607665318,1.00295127238949,-0.337264248999283,0.735917707652089,0.878788831112362
"ERCC1",1080.42110073991,-0.0279371881144866,0.0828929750307587,-0.337027210135963,0.736096388122957,0.878948992258684
"MAPRE3-AS1",17.1557670324053,-0.226237157356428,0.671592397496298,-0.33686676353074,0.736217341265625,0.879004137969493
"SLC9A7P1",58.5623059270195,0.127295623366738,0.377902575032977,0.336847726839727,0.736231692564735,0.879004137969493
"RBPMS",64.1399136585501,0.116151125674631,0.344909070972295,0.336758686419008,0.736298819197654,0.879031078344909
"PPP1R9A",4139.75041270209,-0.0153585466141787,0.0456309618862612,-0.336581697586413,0.736432255186028,0.879083973724635
"TUBBP5",28.9278387005336,0.186591922358009,0.554301834616036,0.336625121378609,0.736399516245284,0.879083973724635
"POLH",581.200235808878,0.0392174124736479,0.116606688026359,0.336322153878368,0.736627945585514,0.879264362496663
"CDK2AP2",574.216266587028,0.0390746779121809,0.116253671473062,0.336115646216257,0.736783660145535,0.879397015794205
"RPS4XP1",5.39700313745604,0.379166996285684,1.12895504516512,0.335856594033138,0.73697901053771,0.879576958002593
"MESTIT1",18.8783239911838,0.220775460212071,0.657469665462543,0.335795659951477,0.737024963196269,0.879578584548951
"PPM1N",25.7876489079777,0.181524319928397,0.540687463018454,0.335728738585902,0.737075432171819,0.879585600424761
"BZW1P2",60.7454142758891,0.115413236870595,0.343975681885578,0.335527314715773,0.737227343510724,0.879660451130688
"RBP7",4.73723662858294,-0.505340652878574,1.50585612340718,-0.335583622514467,0.737184875845977,0.879660451130688
"GPR108",293.692457044744,0.0541390364878024,0.161440198500336,0.335350408329,0.737360772542013,0.879667397573102
"SAMD11",173.189499700221,-0.0674217109298184,0.201053451573539,-0.335342220698746,0.737366948132984,0.879667397573102
"SMCR2",6.78067652691637,0.317562008070847,0.946775528216083,0.335414254600769,0.737312616520713,0.879667397573102
"LINC01597",86.8689692611168,-0.0924702515826776,0.275935035036859,-0.335116023125971,0.737537566313345,0.879817733012642
"CDRT1",8.74213875381068,-0.292068404981532,0.872106139546021,-0.334900067477531,0.737700471198808,0.879917240574142
"NDUFA3P1",4.37627536883569,-0.447995083583195,1.33774929353646,-0.334887176354907,0.737710195914791,0.879917240574142
"SPC25",37.3595936922995,0.146098702952965,0.436386604724594,0.334791905551659,0.737782066946378,0.879949758303661
"BANK1",13.0925556904417,0.244314629411451,0.730128159925698,0.334618828338732,0.73791263996727,0.880052281499054
"PCDHA12",1101.18595948231,0.0267181012780835,0.0798715707246743,0.334513282206301,0.737992269859735,0.880094039976612
"CRCP",1882.31186756968,-0.02201732038259,0.0658540418748665,-0.334335141105332,0.738126675824507,0.880201112762316
"DAP",924.283204874474,0.0330599387990116,0.0989298270539755,0.334175645338734,0.738247020833504,0.880291406211794
"MAP3K15",27.6644991766112,0.16000343248155,0.479097833863886,0.333968181803569,0.738403568761791,0.880424854774848
"MAGEC3",32.866824850111,-0.146869575045613,0.439995967252564,-0.333797548106406,0.738532333744013,0.880525162613139
"ME1",1876.00499140259,0.023702974986642,0.0710267974272309,0.333718763131991,0.738591789574526,0.88054282854751
"WDR83",196.465426885031,0.0737070853058073,0.220986032632499,0.33353730291354,0.738728736200916,0.880652870629073
"RPL21P93",16.6147545022611,0.242767322746282,0.728281532726225,0.333342686635914,0.738875620815497,0.880774745963651
"DIS3L",1842.1987680266,0.0211039172684008,0.0633358897419238,0.333206296688867,0.738978565391255,0.880844231126225
"SERPINE3",32.1381502528213,0.145002547388882,0.435562519652088,0.332908688986154,0.739203210347287,0.881022338548311
"TUBAP2",34.8990721411207,-0.141588021946364,0.425329746378695,-0.332890006287734,0.739217313460058,0.881022338548311
"CGN",480.194846263379,-0.0396699525232813,0.119234373370788,-0.332705673723113,0.739356466312604,0.881081716575994
"METTL22",750.922383379118,-0.0309978010899243,0.0931552884355044,-0.332754067004854,0.739319933345509,0.881081716575994
"FABP6",654.843751114262,-0.0357572525121807,0.107616513044317,-0.332265481389976,0.739688802497838,0.881424508763582
"CDC20",7.83495974326189,-0.306300564452453,0.922918121649236,-0.331882706891809,0.739977828910744,0.881611032328621
"QSOX2",1214.02526482539,-0.0273950811983838,0.0825544912404378,-0.331842408411146,0.740008259734567,0.881611032328621
"YIPF4",4031.57431602624,0.0160926910329627,0.048478279457639,0.33195672810593,0.739921933905354,0.881611032328621
"ZWINT",147.353836322098,-0.0682371114315082,0.205644078193146,-0.331821426763469,0.740024103888133,0.881611032328621
"SATB2",99.0311316158023,-0.0845478172874648,0.254902665116917,-0.331686674396618,0.740125863882683,0.881679013886697
"CARMIL2",1139.40432675324,0.0288338480487262,0.0869617488992881,0.331569321151983,0.740214488410195,0.881711533854975
"SLC9A8",771.90319507523,0.0369722233919239,0.111519269273829,0.331532152538954,0.740242558662285,0.881711533854975
"GNPDA1",1085.42865499049,-0.0275228063289366,0.0830989179578358,-0.331205351469217,0.740489378249804,0.881952268769208
"ZNF765",542.93892752826,-0.0440814852362667,0.133154973651561,-0.331053989403496,0.740603704930461,0.882035179826014
"AGGF1P2",6.18596069605609,0.382962211163414,1.15784133967278,0.330755344485838,0.740829293983809,0.882096555496452
"ANKRD20A3P",9.01932362018246,0.308436008843745,0.932059391038163,0.330918836084252,0.74070579367465,0.882096555496452
"FAM98A",2572.58643542791,-0.0184987803458004,0.0559299710661716,-0.330748970420782,0.740834109039325,0.882096555496452
"RPL3P2",8.90751665890646,-0.3450376901706,1.04302307449408,-0.330805423780257,0.740791463756263,0.882096555496452
"CAPN13",5.32420059718745,-0.405023131395809,1.22484616267929,-0.330672654033419,0.740891760265576,0.882111954550867
"NUDT3",767.388066907858,-0.0330544049343254,0.100050210987824,-0.330378163203954,0.741114239325513,0.882134476075902
"PGBD2",258.700417503374,0.0612452602348001,0.185393385152266,0.330352996060234,0.741133253358074,0.882134476075902
"PRKACB-DT",84.9176932483778,0.10301052967978,0.311704684825206,0.330474756058111,0.741041263911553,0.882134476075902
"PRSS3",18.7158303716398,0.191614846400669,0.579746465130001,0.33051490250605,0.741010934157947,0.882134476075902
"RSRC1",1909.35588223739,-0.0200706175750476,0.0607553127148941,-0.330351646270554,0.741134273142346,0.882134476075902
"LINC00539",142.697094311108,0.075021523365295,0.227285659712843,0.330075920584161,0.741342597141239,0.882232874879128
"REC8",495.198599530846,0.040964298743337,0.124103684976615,0.330081244171402,0.74133857473584,0.882232874879128
"TMEM131L",1656.09143235088,0.0216469285803622,0.0655839058400404,0.33006464471877,0.741351117002759,0.882232874879128
"NALF2",1255.93149349914,0.027547975824496,0.0835627299114544,0.329668212774842,0.741650674715335,0.882236073684895
"RFX8",7.92129606573374,-0.29776567426448,0.903287090722823,-0.329646772684645,0.741666876706713,0.882236073684895
"SRSF3P1",4.25934729236717,0.39490738984091,1.1977480945071,0.329708217990046,0.741620443611783,0.882236073684895
"TDH-AS1",61.7962293256209,-0.106327361808989,0.322358075584183,-0.329842401547723,0.741519046818602,0.882236073684895
"TRIM37",4471.36113096506,0.0153150719244979,0.0464584047956796,0.329651265295319,0.741663481691017,0.882236073684895
"XPOT",4797.26834264503,0.0136376167105131,0.0413429714433759,0.329865421724498,0.741501651903495,0.882236073684895
"ZFAND4",430.471969137893,0.043733160470488,0.132627689424587,0.329743816394804,0.741593542977899,0.882236073684895
"CRYBA1",4.70296039562699,0.434385023001297,1.31851554253159,0.329450058789043,0.74181553612902,0.882253301922166
"FUNDC2",2187.01444759265,-0.0185989249757402,0.0564441425632232,-0.329510275666027,0.741770028375498,0.882253301922166
"MTCO3P43",4.57322368461536,-0.442824160191744,1.34405861908791,-0.329467892175899,0.741802058793751,0.882253301922166
"XKR6",610.322190060422,0.0335552132939102,0.101879159460969,0.329362879233074,0.741881422011338,0.882278466907557
"JAKMIP1",92.2386815843735,-0.0889945012096694,0.270385272323786,-0.329139603073863,0.742050171422951,0.882372757941354
"ZNF678",676.150424654971,-0.0372854429420584,0.113263498550193,-0.329192047034777,0.742010533799062,0.882372757941354
"MLC1",9.04346057831438,0.293764686349704,0.893575865949321,0.328751813409388,0.742343287615804,0.882668094726302
"AMFR",4051.98370031861,-0.0149938500293713,0.0456366658189085,-0.328548323159028,0.742497113494679,0.88279778559436
"CCDC125",471.671373594956,0.0374434223005839,0.114009798525969,0.328422844217685,0.742591972838573,0.88280414971456
"CCL3",15.343900310612,-0.208255431077241,0.634096019659506,-0.328428857176976,0.742587427083259,0.88280414971456
"THEM6",569.83056043216,-0.0385949073350579,0.117547308839708,-0.328335099425264,0.742658308311283,0.882829805336168
"MFSD12",1424.06755663903,-0.0254066512651986,0.077402344943551,-0.328241363794953,0.742729174996709,0.882860843988254
"UPF3AP3",37.5292493251737,-0.14197768099489,0.432680607584402,-0.328135068931174,0.742809539442373,0.882903167934457
"SOAT1",815.160574565395,0.0378711998653796,0.115464568689433,0.327989791978891,0.742919380907909,0.882927323038283
"UBE3B",1843.22462806366,0.0207522113131916,0.0632661882290865,0.328014250487923,0.74290088787323,0.882927323038283
"POLR2E",5081.09872735452,0.0157455060902665,0.0480359719596944,0.327785729067336,0.74307367828961,0.88305749611066
"GPI",14010.9688429315,0.00897119639823752,0.0273918399459724,0.327513464445334,0.74327956086499,0.883142550151957
"SPPL3",3918.8039232737,-0.0139657075003973,0.0426335152373305,-0.327575791549292,0.743232428388182,0.883142550151957
"TBC1D10A",337.730240382652,0.053913146958541,0.164606004637129,0.327528434198931,0.743268240476401,0.883142550151957
"NFATC3",252.500952986594,-0.0576313017849125,0.176005732349828,-0.327439913549888,0.743335182140318,0.883155441962291
"ZBTB8OS",941.894193433274,0.0300591389108483,0.0918513590924975,0.327258509921205,0.743472370440247,0.883265236045791
"MTOR",4671.32967098849,0.0132944553126212,0.040669401997011,0.326890848151598,0.743750443290518,0.883542381472374
"NLE1",1433.04383789053,0.0225536196540862,0.0690170858298062,0.326783134682079,0.743831916323266,0.88358595576254
"HELB",91.3974734110411,-0.0918534310569687,0.281450435806775,-0.326357395019381,0.744153968190422,0.883873419279373
"TBXAS1",47.5996858212725,-0.123890727681008,0.379631430879074,-0.326344758636361,0.744163527699069,0.883873419279373
"EXD3",598.162492622315,0.035590279850656,0.109108136162181,0.32619272129948,0.744278548055968,0.883956808895901
"NOM1",979.789450953452,-0.0296033923611749,0.0908076270611161,-0.326001166633844,0.744423472461553,0.884068917845454
"VWA1",259.719953710262,-0.0515707315446454,0.158216945850673,-0.325949482006297,0.74446257702174,0.884068917845454
"ADAMTS14",8.45222069248317,-0.361877664026437,1.11109907927842,-0.325693424443707,0.744656319744638,0.884086100709162
"CDH15",12.3765119473863,-0.255746343263333,0.785017239172789,-0.325784365618296,0.744587508401841,0.884086100709162
"SMURF2P1",27.6997035347052,-0.1507840506737,0.462938241905437,-0.325710941600068,0.744643065094356,0.884086100709162
"SNORA71B",14.5456714430391,0.21908185876372,0.672582195639521,0.325732468364564,0.744626776610373,0.884086100709162
"BRWD1-AS1",10.9795428638565,0.252800334370169,0.776740461033915,0.325463069135948,0.74483062898779,0.884192694091309
"MEDAG",8.0317881180399,0.326226648808283,1.00319390059858,0.325188030562818,0.745038767054468,0.884192694091309
"RASGRP2",309.11039065927,0.0466563494570975,0.143477412510345,0.325182540169753,0.74504292215142,0.884192694091309
"SNHG10",206.7066199938,0.0633335211631555,0.194766688616837,0.325176351320277,0.745047605844942,0.884192694091309
"SUCO",3170.09590743537,-0.0193848803318578,0.0595728614149598,-0.325397838402134,0.744879991283718,0.884192694091309
"UBQLN4P1",73.0813157995286,0.107207857902729,0.329707863831491,0.325160148310934,0.745059868254372,0.884192694091309
"ZNF761",624.891695377697,-0.0449643890262752,0.138270288018884,-0.325191982099107,0.745035776559801,0.884192694091309
"ISCA1P1",32.0972422913186,0.155907154403263,0.480027209676384,0.324788160463591,0.745341405775027,0.884352536916244
"MIR4477A",6.19727697123512,-0.365935843021064,1.12687400373287,-0.32473536687231,0.745381365151576,0.884352536916244
"MLH1",1455.56343632432,0.0221029523654413,0.0680748512536167,0.324686017793789,0.745418718001946,0.884352536916244
"RBCK1",1172.88996569467,-0.0270903206351772,0.0833860652894987,-0.3248782700218,0.745273203591448,0.884352536916244
"TNFAIP1",2611.47112861233,-0.0185634420717266,0.0571454856269299,-0.324845293868298,0.745298162373286,0.884352536916244
"ARL3",4965.99831971366,0.0131764891358346,0.0406391470369195,0.324231439303195,0.745762821507953,0.884370862734096
"B9D1",412.814036459729,0.0453054270052921,0.139766958829636,0.324149766043886,0.745824651312258,0.884370862734096
"C2CD3",1435.615688216,0.0220732684127906,0.0680692745882591,0.324276533668215,0.745728684037612,0.884370862734096
"FNIP2",5013.853854099,0.0132783270746921,0.0409521377768548,0.324240144605998,0.745756231354852,0.884370862734096
"MANEAL",2234.76786532476,-0.0181362064841002,0.0559564820418364,-0.324112700125439,0.745852712180775,0.884370862734096
"OLFML3",12.3603493097793,0.297226484691985,0.915871943774828,0.324528430761779,0.745538001334769,0.884370862734096
"RPH3AL",237.720345059941,-0.05447460444171,0.168033891163295,-0.324188198372267,0.745795556354883,0.884370862734096
"SGSM2",5232.6812554721,0.0127992832523523,0.0394934708189343,0.324086057440561,0.745872882316238,0.884370862734096
"TAS2R6P",8.90335894232617,-0.303381772375423,0.936151521089965,-0.324073363703127,0.745882492310005,0.884370862734096
"TMEM117",1437.38034316657,0.0258249736124833,0.0796076038297374,0.324403353073119,0.745632681510698,0.884370862734096
"LINC02734",11.2147594500853,-0.293103388685345,0.904866888770865,-0.323918791064933,0.745999517130509,0.884456453595169
"COQ4",1662.98033995894,-0.0230412515060156,0.0712323499444552,-0.323466115100547,0.746342265580699,0.88451918335268
"COX17",831.944965521026,0.0343775307042125,0.106231815115451,0.323608616372143,0.746234363802063,0.88451918335268
"FHL3",314.460021897372,-0.0526251325996858,0.162673950119861,-0.323500674575805,0.746316096733783,0.88451918335268
"MRPS18AP1",6.91075984012656,0.354899598448133,1.09722560511094,0.32345180133875,0.74635310421755,0.88451918335268
"NLRP9P1",7.57542693352535,-0.289943139042084,0.895848875367116,-0.323651842419589,0.746201634078311,0.88451918335268
"PIK3IP1-DT",19.5211773216656,0.209668728237071,0.648257427500854,0.323434363174797,0.746366308775493,0.88451918335268
"SNX30-DT",16.4857680038084,-0.252807706531269,0.780806261350596,-0.323777765426696,0.746106290815213,0.88451918335268
"ASPSCR1",813.453457909659,0.0310578419005273,0.0961312105322478,0.323077611616144,0.746636465175693,0.884626759087977
"C3orf33",50.9794339249171,-0.127548334400635,0.394666294490156,-0.32318020611668,0.746558770492211,0.884626759087977
"CLDN10",4.96480939313538,0.357466195302619,1.1058425084043,0.323252355182506,0.746504133640077,0.884626759087977
"ZC2HC1A",4840.83128160557,0.0159364883748684,0.0493233936951413,0.323102024839752,0.746617976839289,0.884626759087977
"APC2",21654.1827853646,0.00956082574396469,0.0296140438778013,0.32284769291949,0.746810591660903,0.884694060281519
"C8orf44",369.033392013693,-0.0430449746564989,0.133387372113862,-0.322706519922702,0.746917513937363,0.884694060281519
"CCT6P1",493.668577972606,0.0401664067781206,0.124430533059654,0.322801854098498,0.746845308751221,0.884694060281519
"CRYBG2",19.0418586184175,0.191145933928655,0.592262381197795,0.322738603694668,0.746893213749594,0.884694060281519
"FAM27C",108.443951172654,0.0781859638736408,0.242211013115375,0.322801027368634,0.746845934898904,0.884694060281519
"H2AZ1",2493.78514475541,-0.0187100989717136,0.0579984775909617,-0.322596380954478,0.747000934896267,0.884739744326854
"COL18A1",454.101385604687,0.0426776695310758,0.132461326749078,0.322189657755131,0.747309019017294,0.885051495505232
"CYP21A1P",60.9870857296546,0.114775865265848,0.356412346858302,0.32203111445934,0.747429123110671,0.885140594493672
"RAB17",11.4294938500832,0.247410021490632,0.768497389570921,0.32193996342495,0.747498177134527,0.885169230529215
"TMEM63C",2505.23170961852,-0.0184325692480019,0.057282426257246,-0.321784017409184,0.747616323113591,0.885255993141166
"PPP3CB-AS1",33.9372625860606,0.143031727443769,0.444599013730712,0.321709502330118,0.747672778441383,0.885269701532696
"ANKRD49P1",11.7034205499784,0.235340129062888,0.731922780693761,0.321536827750898,0.747803608169743,0.885326235919824
"TICAM2-AS1",13.7229476888043,0.270030890303343,0.839836283588388,0.321528011566225,0.747810288091661,0.885326235919824
"KMT5C",563.377416986228,-0.036828661941319,0.114613565333953,-0.321328996563453,0.74796108451192,0.885451620541448
"TXNL4A",4542.41349599183,0.0140431717364325,0.0437610145900526,0.320905990594302,0.748281634011321,0.885777935220074
"FLOT1",5826.44572839415,-0.0142505242836435,0.0444387350075511,-0.32067799142397,0.748454427449944,0.88579627125852
"LSM2",449.922528882329,0.0420389669142177,0.131147497195906,0.320547229745608,0.748553533336615,0.88579627125852
"PHF19",108.946585996159,0.083242044106428,0.259617563721155,0.320633330477729,0.748488276063995,0.88579627125852
"RILPL1",631.484894361365,0.0356508382286591,0.111239724163527,0.320486575247624,0.748599505538199,0.88579627125852
"RNU2-38P",6.32386246455974,-0.31672879888551,0.988323411796007,-0.320470804501072,0.748611458894392,0.88579627125852
"RNU6-1011P",7.21781540202863,-0.303249697991628,0.945855579583072,-0.320608879978589,0.748506807348,0.88579627125852
"RPL5P30",66.9003400365129,0.10267667862447,0.320366706804278,0.320497343961519,0.74859134348163,0.88579627125852
"GMPPA",270.869306944491,-0.0519140192459155,0.162107528108874,-0.320244345537421,0.748783108961365,0.885853795352854
"GOLGA8B",1939.89698430636,-0.0519176979133721,0.162113831800982,-0.320254584920974,0.748775347503348,0.885853795352854
"MRPL42",4303.6675669663,-0.016104999808171,0.0503014519724444,-0.320169680529173,0.748839705845526,0.885853795352854
"TMUB2",1833.28889113318,0.0221927781456333,0.0693055973768183,0.320216244944402,0.748804409356135,0.885853795352854
"CYP4Z1",9.66734970756714,0.264965178291664,0.827854607433908,0.320062455305979,0.748920986091526,0.885896820079242
"DCUN1D5",2912.36216412763,0.016842803334516,0.0526360370436148,0.319986159302987,0.748978822669937,0.885912109851123
"MCAT",846.034771551755,-0.0281972963685811,0.0881531404852152,-0.319867179017976,0.749069019106219,0.88596567159667
"DNAJB6P1",195.81946911752,0.0606693137309465,0.189863004806234,0.319542576463818,0.749315110887913,0.886150472264687
"IPO9-AS1",11.7437138164262,-0.231923122090088,0.72570580477447,-0.319582839994182,0.749284584405262,0.886150472264687
"CHASERR",1458.03427415717,-0.0226274397724081,0.0708652082246381,-0.319302522906312,0.749497119738829,0.886259452341934
"SMARCE1P5",12.0264613757711,-0.258490581208889,0.809466562931562,-0.319334476612277,0.749472891601388,0.886259452341934
"BLVRB",166.462799878066,-0.0815013628239966,0.255383693797508,-0.319132994014169,0.749625665122852,0.886346620614922
"MIR4292",21.6763575632326,0.178553125920362,0.559575428960477,0.319086787373885,0.749660702541791,0.886346620614922
"DISP1",460.110602388977,-0.0423054091728337,0.132641369834056,-0.318945810238246,0.749767605411856,0.88641988518755
"DONSON",595.609734802551,0.0347872532022104,0.109150775494648,0.318708255113735,0.74994775418133,0.886483723196033
"IFNAR2",27.1821819292378,-0.167833978676347,0.526540578159648,-0.318748422510865,0.749917292473306,0.886483723196033
"LINC00638",6.09625681574446,-0.390100470365457,1.22404880856994,-0.318696826167586,0.749956421610839,0.886483723196033
"KAT2A",1121.17318392011,-0.0257841611866168,0.0809351602786958,-0.318577996235881,0.750046541156359,0.886537124504184
"BTBD9-AS1",20.7012751574279,0.17628332733503,0.553494830517988,0.318491370858975,0.750112239208893,0.886561655520349
"P4HA1",251.723908791039,0.0601522933777213,0.188979324831608,0.318300922237503,0.750256684820663,0.886626130168488
"TNFSF18",7.96809757121136,-0.27887814881444,0.876032183892949,-0.318342355386019,0.750225259135301,0.886626130168488
"SLC15A2",17.524363742227,-0.201416122639723,0.633070927828095,-0.318157277148598,0.750365638122134,0.886701765865765
"MFAP1P1",20.1555328291543,-0.18895259634918,0.594272304617109,-0.31795625487027,0.75051811978297,0.88682882657475
"COG7",331.753469045764,0.0436865059030227,0.137559213172849,0.317583278468805,0.750801059816811,0.887003755521735
"SLC39A3",838.40568284936,0.0303500089917813,0.0955326927245708,0.317692384943897,0.750718288135314,0.887003755521735
"TRAPPC4",2092.05847897414,-0.0211653688320231,0.0666365640285704,-0.317623952263632,0.750770203032396,0.887003755521735
"PKDREJ",6.43939773880734,0.336899913648614,1.06205850313157,0.31721408251545,0.751081165010132,0.887281534374768
"LINC02916",32.8344525002825,0.155256239013627,0.48989316116653,0.316918567803503,0.751305392639642,0.887440130252071
"SRD5A3",89.774858470963,-0.0936317535670233,0.295418975776585,-0.316945630594271,0.751284857338346,0.887440130252071
"ACKR4",10.8532116223873,-0.264027354181701,0.83436187824894,-0.31644225493117,0.751666848643758,0.887549768970423
"BANF1P3",121.130568905024,0.0734087289484709,0.231767418754727,0.316734463122089,0.751445096324408,0.887549768970423
"ENTPD1-AS1",64.0226219001793,0.117176873608213,0.370365497583658,0.316381721225924,0.751712789309814,0.887549768970423
"LINC01389",14.3037580311045,-0.217295311350262,0.686943545690271,-0.316321934624066,0.751758163842534,0.887549768970423
"LINC01664",59.4908965342688,0.10249278698365,0.323858016659437,0.316474447786882,0.751642416973334,0.887549768970423
"NDUFB1",1413.32464744876,0.024496359280797,0.0774003421376025,0.316489030981896,0.751631349636519,0.887549768970423
"RELL1",64.5615160732741,-0.112045580116134,0.35416151958612,-0.316368588679744,0.751722756070433,0.887549768970423
"TUBA4A",941.281676571968,0.03140257021459,0.0991869208428394,0.31659991002591,0.751547204059415,0.887549768970423
"FAM210B",520.772355092816,-0.0370839887510605,0.117261100914325,-0.31625141212136,0.751811687398932,0.887559838747462
"OLFML2A",6.37804571437507,-0.335000017880155,1.05977671713376,-0.316104338266826,0.7519233139902,0.887596345321832
"ZNF844",570.59208374099,-0.0361811597888134,0.114463979987431,-0.316092099827268,0.751932602994684,0.887596345321832
"COBLL1",119.285652799083,-0.0787977206721932,0.249372918022221,-0.315983472853182,0.75201505269898,0.887633090533653
"CTTNBP2NL",3619.06734853696,-0.0149445597192275,0.0473030118778204,-0.315932519430855,0.75205372818052,0.887633090533653
"GCAWKR",19.7176701167928,-0.213420300402833,0.675704855201876,-0.315848404462138,0.752117575831579,0.887655336894444
"RPL36AP43",12.4786753944571,-0.238734544383365,0.756194810495386,-0.315705081640232,0.752226369240483,0.887730622772226
"IL17D",400.223309280554,-0.0410181135944215,0.130000803943112,-0.31552199948218,0.752365350304784,0.887841523098359
"DOP1A",4454.38284962545,-0.01326475996942,0.0420676061948496,-0.31532005667211,0.752518658151848,0.88796931570876
"GABARAPL2",6200.50446601952,0.0125778510489555,0.0399309622138605,0.314989931411911,0.752769298608085,0.888113431153689
"RN7SL559P",15.5459482340607,0.235893141581996,0.748707224455416,0.315067270458858,0.752710578272421,0.888113431153689
"RNU6-610P",8.54208007681244,-0.271778716025017,0.862840817226451,-0.314981292723997,0.752775857694904,0.888113431153689
"AQP5",15.9974360101318,-0.215542310901301,0.684555944084176,-0.314864420890627,0.752864596593745,0.888125594808709
"BRME1",135.629677459056,-0.0785625400873925,0.249572951687941,-0.314787878878897,0.752922715478965,0.888125594808709
"EGFL7",292.992494866878,0.0472226471225177,0.150041518993241,0.314730532184528,0.752966260143002,0.888125594808709
"WHAMMP4",25.5974292637392,0.158768734953817,0.504457820648431,0.314731437307752,0.752965572856015,0.888125594808709
"C10orf71-AS1",11.0650401646603,-0.272390063286651,0.866635354424434,-0.314307582648247,0.753287439719245,0.888408045422362
"PARP11-AS1",22.0570785336086,0.168932367876875,0.537493509093842,0.314296572923602,0.753295800858482,0.888408045422362
"BDKRB1",6.33448709766243,-0.361577853175175,1.15094789299416,-0.314156579438657,0.753402118939109,0.888427199796322
"RPS4XP16",16.4937852808953,-0.200493781937857,0.638088510590638,-0.314209985934824,0.753361558812966,0.888427199796322
"CTU1",348.341279713405,0.0618182316790865,0.197031310599496,0.313748264126122,0.753712240787722,0.888562721266678
"EID1",6125.70806597195,-0.0125090778758707,0.0398748159935653,-0.313708729787977,0.753742269844638,0.888562721266678
"EIF2AK4",1760.88460762268,0.0219117518556518,0.0698200388770577,0.313831848392909,0.753648753997678,0.888562721266678
"RPL4P6",8.37691452011646,-0.331198232941701,1.05539205208065,-0.313815356377529,0.753661280447169,0.888562721266678
"ZNF32-AS2",94.210515000721,-0.0864349135841562,0.275405406689227,-0.313846102817041,0.753637927154608,0.888562721266678
"KREMEN2",79.09588919944,0.092837708522233,0.296000630126687,0.313640239490365,0.753794293831631,0.888570947778341
"CSPP1",1694.06427496752,-0.0213617353580519,0.0681236989322534,-0.313572746237626,0.753845561574708,0.888578281901564
"ALG1L10P",11.2728445591294,0.229020054201832,0.730661422995646,0.313442104638385,0.753944799761129,0.888589061366316
"HSPB8",89.2736956200213,0.102244264958035,0.326183508434375,0.313456267144803,0.753934041418299,0.888589061366316
"C1orf74",10.9632632757813,0.234164248174767,0.747952784198373,0.313073569778519,0.754224768713459,0.888865921116124
"SIPA1L1-AS1",7.83278485306017,-0.323532141677324,1.0341935656911,-0.312835191022605,0.754405877746653,0.888935176606699
"SLC37A2",27.2709417305993,0.164750120732241,0.526522331084023,0.312902437381995,0.754354785738881,0.888935176606699
"TRMT112P3",45.1585054240406,0.119714800266154,0.382697584348755,0.312818280444272,0.754418726126572,0.888935176606699
"MAN2C1",803.104208980235,-0.0316704437513208,0.101281448191913,-0.312697382558256,0.754510584336183,0.888990310991252
"CBWD1",1083.96375957731,-0.0277985806632895,0.0889720464158531,-0.312441736288268,0.754704835797341,0.889144051995637
"GALT",73.3972333875918,-0.0921092670834445,0.294928237577356,-0.312310777157394,0.754804350408609,0.889144051995637
"PDIA3P1",649.89233568105,-0.0367332160288798,0.117648290143749,-0.312229068386775,0.754866442196641,0.889144051995637
"PTGES3P3",20.4027711347422,0.175984264151809,0.563564505443266,0.31226995747965,0.754835369729761,0.889144051995637
"TTC36",45.1803803213461,-0.130285200285127,0.417166228823294,-0.312310036823028,0.754804912993298,0.889144051995637
"EXT1",887.091499970897,-0.0270670290646562,0.0867505158776764,-0.312010006981658,0.75503291824108,0.889188540359822
"FAM91A3P",8.94732252349963,-0.264109263388712,0.846500192223502,-0.312001421635802,0.755039442919346,0.889188540359822
