"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRKCD",1539.03752509293,-1.05901071248925,0.0691908945890933,-15.3056369451275,7.01122298066891e-53,1.69582058869015e-51
"XPNPEP1",2227.57454375964,-0.979262709264851,0.0639898963516047,-15.3033957717966,7.25693407705452e-53,1.75335372635775e-51
"TLE4",1178.37017194673,1.28793575804615,0.0841744402634528,15.3007938516148,7.55297012622482e-53,1.82290852430884e-51
"TMEM245",6605.8830008251,-0.557773706952224,0.0364576548743654,-15.2992206677674,7.73776252630782e-53,1.86549357821417e-51
"HCN2",2959.40673747576,0.741517072767651,0.0485453905388509,15.2747163950451,1.12717334883176e-52,2.71456866088803e-51
"ZFP90",4725.03362851538,-0.590343919357187,0.038673194685254,-15.2649380058142,1.30952221087215e-52,3.15032420783441e-51
"SMIM14",5952.98471671936,0.635492915621754,0.041637673605066,15.2624500986634,1.36042700498581e-52,3.26926700370193e-51
"IREB2",6125.72287980904,-0.569663907966808,0.0373333867353928,-15.25883285126,1.43797399990894e-52,3.45190987368044e-51
"AFF3",5085.66368349713,-0.597911256565043,0.0391858787503731,-15.2583347785546,1.44899096805718e-52,3.47462437179291e-51
"FAM114A2",966.852545924902,-1.32649238748863,0.0870004434952545,-15.2469612130309,1.72475294975374e-52,4.13145805723969e-51
"CKAP4",3799.51562071911,-0.672094846436726,0.0440888546804794,-15.2440985665772,1.80202777462423e-52,4.31193990739582e-51
"CHMP3",1728.06314771632,-1.08649840816089,0.0712929146048456,-15.2399213047048,1.92101595921476e-52,4.59174178315407e-51
"CRHBP",250.833822122064,-2.77508176703813,0.182134943305195,-15.2364050339756,2.02721819672195e-52,4.840416610955e-51
"TENM4",5569.87766629562,-0.799530657149852,0.0525314557006333,-15.2200361951937,2.60386953159902e-52,6.21065956901883e-51
"MINDY1",997.642098936518,-1.38501896873201,0.0910716414271923,-15.2080158765917,3.12883101700648e-52,7.45482349670338e-51
"YIPF6",3328.27374452964,-0.834380667412461,0.0548756770112522,-15.2049270798312,3.27995781634774e-52,7.79827417420804e-51
"POLE3",508.969525806596,-2.14649464103633,0.141264301220212,-15.1948837922628,3.82341013401199e-52,9.08070064665611e-51
"COL6A2",447.839149037287,2.0160878947562,0.132722964521853,15.1901963764851,4.10687499909706e-52,9.74358273405734e-51
"NGEF",585.111406473132,1.67760380528234,0.110483039842324,15.1842654553724,4.49571118400373e-52,1.0654787831527e-50
"PCSK1N",13032.1062612572,-0.630040694594554,0.0414989056430609,-15.1821038369937,4.64636541655996e-52,1.10001716837604e-50
"DLG5",3603.12959422885,-0.78094572083126,0.0514443195239833,-15.1804072452972,4.76812183218933e-52,1.12764819923385e-50
"RAP1GAP2",2989.89552878755,-0.808190767288069,0.0533054260448863,-15.1615103236869,6.35900490062815e-52,1.50229810279216e-50
"ZDHHC22",3759.99168898458,-0.750052003397534,0.0495284345197765,-15.1438665621067,8.31762531083814e-52,1.96294200709526e-50
"MFN1",3889.1205177793,-0.720115408415001,0.0475910745139586,-15.1313122422523,1.00667830387297e-51,2.37323348241107e-50
"MKNK2",2392.79959448803,0.863157135774265,0.0570452778751766,15.1310882850458,1.01011028564136e-51,2.3788150446574e-50
"NPAS2",683.154559976337,1.95883269897652,0.129581758909739,15.1165774832626,1.2591913307651e-51,2.96228074223887e-50
"NCOA7",4676.17939654205,-0.637577229398046,0.0421815595200651,-15.1150701077034,1.28833901648697e-51,3.02766442475996e-50
"C1orf216",6963.88016178727,-0.607431174063759,0.0401958081386257,-15.1118039962992,1.35382000254543e-51,3.17820622236217e-50
"GLCCI1",1780.19488543546,-1.03082053647334,0.0682853177959271,-15.0957858840751,1.72618875371544e-51,4.04387761601534e-50
"GRSF1",4239.6729413957,-0.724058241412171,0.0479783187739112,-15.0913633473519,1.84588405260764e-51,4.31975525567833e-50
"SF3B3",7819.22245166752,0.51157299686721,0.0339951887575575,15.0483940688072,3.53716975087432e-51,8.26041867944517e-50
"CACNA2D1",14725.53079202,-0.507806751166362,0.0337545763019254,-15.0440860707055,3.77511149577175e-51,8.80688588924874e-50
"ATP8B2",3297.64316031611,0.694095638708098,0.0461607946036067,15.0364751011861,4.23508202158375e-51,9.86964005217678e-50
"MIA3",6600.57837781143,0.521078393516514,0.0346634819042414,15.0324885121467,4.49786060656994e-51,1.04711131975241e-49
"LINC00205",4454.42673603937,-0.648073748823058,0.0431770375550575,-15.0096853679844,6.34479494057643e-51,1.47554445501501e-49
"CEMIP2",1955.19910706978,-0.937415857450392,0.0624600144236818,-15.0082555391625,6.4830396246419e-51,1.50612736560418e-49
"KLF6",3415.62843740664,0.685931773628717,0.0457125497050581,15.0053273784643,6.77558155861868e-51,1.5724555789571e-49
"BEX2",6044.38004056923,0.679083956509363,0.0453095419224945,14.9876588395219,8.84152391758095e-51,2.04978441944001e-49
"MYT1",4598.83773239581,-0.624568552280594,0.0416900513410285,-14.9812373021939,9.73869626690945e-51,2.25544168776331e-49
"ARID5A",331.832538898496,2.37195043668575,0.158558234946239,14.9594906722441,1.35055698674873e-50,3.12136484972568e-49
"PRMT1",6581.67132979349,0.538370030220412,0.0360014523993706,14.9541197462862,1.46404761415632e-50,3.38016530255986e-49
"ZNF703",1172.64555322631,-1.17148902291085,0.0784556605787551,-14.931861057175,2.0447853847667e-50,4.70637575325962e-49
"ARHGAP23",3484.82442740526,-0.671984728832683,0.0450220824246516,-14.9256696412768,2.24371757630128e-50,5.15893457950178e-49
"MYC",1312.07309841663,-1.12029977292839,0.0751062366186602,-14.9162016813135,2.58579734107134e-50,5.93936123079171e-49
"PTPRT",2540.44389963746,-0.783272442483284,0.052533818106232,-14.9098708359514,2.84301986218311e-50,6.52347545173822e-49
"ANKRD50",4984.96405958652,-0.60055794552314,0.0402844867304004,-14.9079209955512,2.92725879161184e-50,6.70300273911198e-49
"KCNK12",2161.66215501241,0.961898871026141,0.0645247762969247,14.9074344186759,2.94866493162034e-50,6.74510875709141e-49
"WDFY2",1206.47046350548,-1.21405266532794,0.0816348632560435,-14.8717424995265,5.02872485502549e-50,1.14680583454046e-48
"STOML2",2377.06738595879,0.8813512615883,0.0592886243980808,14.8654361698571,5.52538569915224e-50,1.25878537197098e-48
"FAM71E1",340.97820088289,2.21885543124698,0.149279948512136,14.8637205020646,5.66875848166147e-50,1.29013323122864e-48
"SEMA6A",2032.03568062122,0.886561754448571,0.0596548673013486,14.8615158251895,5.8584462600233e-50,1.33194725803928e-48
"DENND4B",1315.57559014151,-1.19053533344862,0.0802068501056325,-14.8433124088613,7.68648702003906e-50,1.74578555295582e-48
"MB21D2",1389.14552147005,-1.06503290698966,0.071819315414289,-14.8293380526677,9.46618031042971e-50,2.1456355350689e-48
"DCTD",1072.83173909965,-1.27838770186965,0.0862963991264687,-14.8139170905168,1.19093095603002e-49,2.69666828128823e-48
"IRAK1",1235.77592459519,1.24487499414782,0.0841043407593125,14.8015546273689,1.43135682687394e-49,3.23779288702486e-48
"NUFIP2",5907.06024233462,-0.545733504013951,0.0369324753557952,-14.7765211715851,2.0761622521553e-49,4.69162286889979e-48
"CACNG5",790.652367074578,-1.44264410609664,0.0976786440858462,-14.769288820479,2.31139014001548e-49,5.21790487264706e-48
"SLC8A3",1669.40771446675,-1.04481917545667,0.0707576361145966,-14.7661684707007,2.42089913603547e-49,5.45960391435486e-48
"NAT8L",4189.97503909741,0.714235784486545,0.0483969863390258,14.7578566046086,2.73846321144355e-49,6.1695478137653e-48
"RAI1",5083.7375042656,-0.561457156519339,0.038069808948155,-14.7480949348591,3.16472542480752e-49,7.11553808038462e-48
"SPTSSB",1039.26740863787,1.27009368751408,0.0861443610083946,14.743782096083,3.37350748456151e-49,7.57733857009701e-48
"RRP12",2457.36327420578,0.839589006730339,0.0569705823599019,14.7372375698458,3.71679835229161e-49,8.34003276861096e-48
"ACER2",492.14725119929,-1.83722910255038,0.124771640829054,-14.7247330430439,4.47232250622787e-49,1.00252693773006e-47
"PHF24",2796.19947697205,-1.86527285550822,0.126750494657485,-14.7160992195628,5.08137834336124e-49,1.13791307210201e-47
"TXNDC16",3720.42342276367,0.72836848201818,0.0495226590225193,14.7077821828382,5.7459917331137e-49,1.28545714958316e-47
"STT3B",6295.75271556815,0.525945145747758,0.0357637093819154,14.7061128400096,5.88946958537289e-49,1.31623755763499e-47
"CEP85L",4131.85700096237,-0.649800760714998,0.04422244842235,-14.6939118908348,7.05222048611212e-49,1.57452623021099e-47
"KIRREL3",2870.7726972493,-0.776823689397887,0.0528997695591657,-14.6848218030335,8.06459406955835e-49,1.79875861138283e-47
"RXRG",326.022294036395,-2.25412269445762,0.153523701342899,-14.6825713211733,8.33680996425966e-49,1.85762079652282e-47
"MIR4435-2HG",480.425985097312,2.00198945082376,0.136443524289935,14.6726600712075,9.64870102751862e-49,2.14779700462165e-47
"DACH2",3086.99144167633,-0.743409830478687,0.050737926814913,-14.651955196959,1.30894139468731e-48,2.90933724098708e-47
"REV3L",4767.29791658895,-0.587820985327488,0.0401190365980901,-14.6519217601419,1.30958578210793e-48,2.90933724098708e-47
"FOXJ2",943.48234843997,-1.32488814163927,0.0905376825095553,-14.6335548350207,1.71582818132996e-48,3.80804806599238e-47
"IER3IP1",1951.45740477616,0.909538813094085,0.0622884265451996,14.6020515132788,2.72519679685458e-48,6.04220468381974e-47
"RYR3",1393.6359017292,1.14915486144778,0.0787296214253538,14.5962198298811,2.96855105147592e-48,6.57523760648516e-47
"CLEC2L",1045.88207191208,1.28179478744607,0.0878233748348564,14.5951438310856,3.01576024414958e-48,6.67319066301969e-47
"SUSD2",566.890015219622,-1.72217772338309,0.118016414590744,-14.5926965274723,3.12593631877389e-48,6.9101435003242e-47
"DAG1",2743.84006293108,-0.810913325015881,0.0556221016493052,-14.5789767191584,3.82202629831031e-48,8.44055985582382e-47
"SEMA5A",364.922593391916,-2.18365284730995,0.149815778782978,-14.5755865306629,4.01658037044148e-48,8.85271742593655e-47
"BHLHE41",584.278915533109,1.66947872779111,0.114688055676818,14.5566922199428,5.29590161137199e-48,1.16494197945426e-46
"ASH2L",2070.04045235575,-1.02231515773939,0.0702706053810266,-14.5482617119366,5.99060246566914e-48,1.31645992630521e-46
"MOB3A",1487.64906743947,-1.12827154505936,0.0775714738644823,-14.5449285523497,6.28964813749959e-48,1.38081872519625e-46
"RBM3",4996.5944818796,-0.582838193649091,0.040108757197327,-14.5314448608229,7.65877803657914e-48,1.67809833666183e-46
"ARL5A",955.943824783734,-1.33828134957455,0.0921781454396636,-14.5184234635154,9.26158838982134e-48,2.02531544935535e-46
"MARK2",2995.38612118891,-0.759243074362429,0.0523589461817894,-14.5007325343476,1.19863850292056e-47,2.61860917905881e-46
"ATP1A1",4579.0241867974,0.670874957906382,0.0463339213735334,14.4791318761463,1.64157355575114e-47,3.57578239741541e-46
"DMAC2",1184.17864604117,-1.13767930525763,0.0785754997607317,-14.4788045729515,1.64940839367206e-47,3.58935035931615e-46
"BTRC",5217.50720543661,-0.569986522582115,0.0393682844988339,-14.478317504513,1.66113657456677e-47,3.61135615807321e-46
"TBC1D23",1393.36205608387,-0.997608435151055,0.0690094632595799,-14.4561106264302,2.29399390364768e-47,4.98235857654246e-46
"CDH20",616.242776258713,-1.68661622515165,0.116682384873488,-14.4547630473987,2.33933466118718e-47,5.07590197503614e-46
"DGKD",6192.13029712331,0.601343219762247,0.041606999266444,14.4529341304175,2.40230044456541e-47,5.20746970277327e-46
"EFNA2",754.110655389648,-1.57249280724556,0.108804020133252,-14.4525248728836,2.41661968032242e-47,5.23343345305483e-46
"SSBP2",2272.98261992531,0.846109847703178,0.0585813051557419,14.4433423846353,2.76120540932547e-47,5.96810248481769e-46
"THNSL1",768.593702278165,1.56973461127958,0.108732574545918,14.436654496916,3.04255987680567e-47,6.5635299890666e-46
"GALNT10",804.431634115138,-1.49602245388737,0.103666135632873,-14.4311586879773,3.29498760143936e-47,7.09438130101813e-46
"WNT10B",484.929639576353,-1.82112994111536,0.126293819140523,-14.4197867600239,3.88541097634747e-47,8.35756014536955e-46
"MMS19",2050.47751331458,-0.883152108067124,0.061299152549239,-14.4072482463396,4.65906406578071e-47,1.00024421523663e-45
"LINC01719",1635.09040201765,1.02583693863583,0.0714270966683491,14.3620136682723,8.95858471663326e-47,1.91961083252192e-45
"ODF2",1934.91756683743,0.900930846912872,0.0629822410484601,14.3045219083213,2.05042051777557e-46,4.38096062636388e-45
"RFLNB",749.217444942802,1.40707173111236,0.0984883035600553,14.2866886752127,2.64909297341029e-46,5.65468757046289e-45
"LARGE1",2017.63642133361,-0.913203370315376,0.0639965224263837,-14.2695780284913,3.38621339993991e-46,7.21434540278905e-45
"CDIP1",3069.41797083812,-0.710073450524139,0.0497679942930559,-14.2676726400287,3.47999840775761e-46,7.40709375380712e-45
"MAU2",2877.92913816685,-0.77030976780536,0.0539992765320132,-14.2651868187287,3.60624910195512e-46,7.66851200567031e-45
"BTBD8",6000.47019359091,0.600131750258088,0.0421057422912456,14.2529668781748,4.29633372834536e-46,9.11859093017954e-45
"ABHD12",2073.97628938091,-0.859811784745568,0.060348162817453,-14.2475221216992,4.64471287559025e-46,9.84864213060402e-45
"SFMBT2",1816.85114807802,-1.03263500182194,0.072538309720774,-14.2357191089359,5.49942959967958e-46,1.16499291112075e-44
"SEPTIN2",5629.81675546892,0.51608639180248,0.0362725681079358,14.2280080711895,6.14060583522304e-46,1.29835761410974e-44
"SAMD14",5017.27735775932,-0.573937103025336,0.040343859228336,-14.2261328986153,6.30745427218602e-46,1.33237519403672e-44
"SYN3",3338.32809750081,-0.705847752897051,0.0496170206292803,-14.2259197336914,6.32670447911632e-46,1.33517958832645e-44
"RIMS2",2512.57378418473,-0.812904793821335,0.0572071959283428,-14.2098346305869,7.96132867762862e-46,1.67540239751716e-44
"ANKS1A",5890.05122487861,-0.580250420697952,0.0408502939563671,-14.2043144491868,8.61415109753229e-46,1.81107867242473e-44
"ZDHHC13",999.765142010426,-1.28819960899162,0.090709506540246,-14.201373793386,8.98338757423335e-46,1.88693354226073e-44
"SORCS2",3527.71730766262,-0.712206398896595,0.0501615482120513,-14.1982539272081,9.39235584270492e-46,1.97098366881326e-44
"SCAMP3",1274.33835082788,-1.01728067870849,0.0716709616178227,-14.1937634956402,1.00137145490453e-45,2.09940437576561e-44
"PPP1R12C",2361.78696262057,0.816233743804209,0.0575409187306793,14.1852747889653,1.13022148607164e-45,2.36732146131351e-44
"CMSS1",1862.6582642885,0.932984162607227,0.0658503733638632,14.1682440804386,1.44057670220732e-45,3.01455512337373e-44
"NTRK3",1231.55138473631,-1.22436440863905,0.0865076832885767,-14.1532446841138,1.78335255704196e-45,3.72835793239764e-44
"AFF2",2674.28382509622,-0.780249046589819,0.0551320384902496,-14.1523707077838,1.80565863844107e-45,3.77146401032891e-44
"SHISA7",2179.16885374101,-0.893012357593131,0.063114773668556,-14.1490225772295,1.89371044087424e-45,3.95168390691861e-44
"SRM",2094.93745969997,0.890210110940509,0.0629940113231279,14.1316625539875,2.42354292304143e-45,5.05258962565792e-44
"RPLP0",16997.0883203438,0.533010599243357,0.0377973808316002,14.1017866189749,3.70275248892406e-45,7.71228475069559e-44
"CCDC25",1389.76959381407,-1.00166348639532,0.0710419384044435,-14.0996080469092,3.81884808581699e-45,7.94668862848455e-44
"N4BP1",1573.18015893848,-1.03312330917149,0.0732889875034724,-14.0965695442654,3.98684152123713e-45,8.28855080540732e-44
"RPL28",4560.07809300544,-0.65899961546213,0.0467504867065948,-14.0961017068763,4.01335268976199e-45,8.33591257095638e-44
"ZNF776",1823.62411808378,-0.942943490391804,0.0670662673286088,-14.0598773116685,6.70022708786264e-45,1.38908511304863e-43
"YPEL1",847.698163519693,-1.27321766876162,0.090603151471933,-14.0526863368107,7.41664145786427e-45,1.53618646841343e-43
"PSMB4",4792.23805043212,0.56154257469092,0.0399622315932964,14.0518322501569,7.50664288756007e-45,1.5533885360563e-43
"MAPRE3",6515.43156402525,-0.515489873375483,0.0367243667469018,-14.0367259952541,9.29066175721862e-45,1.92078630538463e-43
"TTPAL",1729.09371131932,-0.957903104467813,0.0682949841598123,-14.0259656877039,1.08130166846611e-44,2.23345757749991e-43
"ARFIP2",1305.57192606326,-1.09236156023212,0.0778890665286221,-14.0245814838558,1.10260671392704e-44,2.27536079866624e-43
"LNPEP",4246.30506192224,-0.614278624446846,0.0438056148871892,-14.022828489653,1.13018840851664e-44,2.33012737471756e-43
"INSIG1",5729.7131161088,-0.524993377616474,0.0374676250073869,-14.0119203582552,1.31792453065966e-44,2.7121818909496e-43
"ANKRD36",2378.32867934632,-0.80507688605452,0.0574837720699054,-14.0052897898815,1.4468833125087e-44,2.9748293607412e-43
"PCDH17",2694.74819768851,-0.856099234303717,0.0612191614537588,-13.9841711969603,1.94732147978429e-44,3.99639005984381e-43
"ASRGL1",982.175703972391,-1.1645638401819,0.0832978249300674,-13.980723280105,2.04400122634458e-44,4.19095260619955e-43
"PRR36",3505.26987562879,-0.729225919374531,0.0521710454356455,-13.9775983648641,2.13574231459267e-44,4.37504170383424e-43
"SCML1",1112.05644478892,1.2436390052158,0.0890142709850579,13.9712317076051,2.33552248533293e-44,4.77553449448359e-43
"LHFPL3",898.196390768709,-1.23493724519341,0.0884626447214007,-13.9599855858103,2.73489155262105e-44,5.58702845608117e-43
"MARCHF4",4676.75580610586,-0.61417897184019,0.0440098644733396,-13.9554842803992,2.91316196663733e-44,5.94577687601623e-43
"CAMK4",6264.48723232714,-0.716268079828206,0.0513473747686086,-13.9494586248273,3.17002479030558e-44,6.45823920132537e-43
"MPC1",1684.64461268205,1.09229172381408,0.0783417588346201,13.9426499999816,3.48746871191256e-44,7.09849164321802e-43
"ANAPC16",1325.75188462697,-1.13487863265285,0.0815085999170221,-13.923421992381,4.56512941527864e-44,9.28353751611121e-43
"DLG2",2127.89653280317,-0.866412201417428,0.0622543756367335,-13.9172900307139,4.97408792585047e-44,1.01059900958938e-42
"RFTN1",1572.71536389526,0.946621737932354,0.0680294833187373,13.914874724201,5.14500036941906e-44,1.04437432566891e-42
"ZRANB2",3734.52215993051,-0.701363073548634,0.0504190199901077,-13.9106843743937,5.45549308597667e-44,1.10639578020411e-42
"SPOCK3",7217.18006704303,-0.512811109648306,0.0368706254172617,-13.90839194738,5.63317235181166e-44,1.14139409692329e-42
"SEMA3D",2678.07607310402,-0.764952083535387,0.0550003111153722,-13.908141027253,5.65296665727067e-44,1.14436731724042e-42
"SHC1",1863.1618766808,-0.938699898690563,0.0675112345666019,-13.9043509530922,5.96050959121841e-44,1.20553329279765e-42
