"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNFRSF4",10.3986271316195,3.13901063835162,0.985996989722793,3.18359048868307,0.00145460640103744,0.00392108493865063
"PRDX3P4",11.3344576256959,-2.66441459786744,0.837030484217473,-3.18317510306493,0.00145669491541609,0.00392628072381994
"EFCC1",15.8080542574944,-2.23308815733042,0.701616217508453,-3.18277728137537,0.001458697710759,0.00393124434439326
"LYPD2",8.02082884202493,4.41699953813417,1.38798425863758,3.18231241503403,0.00146104125121293,0.0039371250869887
"GDNF",22.7547894448609,-2.03740949628018,0.640403097260855,-3.18144853607772,0.00146540556039093,0.00394757688359867
"HLA-DQB1",11.5885117887274,-2.70200395840182,0.849614227563162,-3.1802715523628,0.00147137100825218,0.00396145847208533
"GABRE",16.0013520305529,-2.83293008538185,0.891372346920505,-3.17816689643672,0.00148209410690268,0.00398944783776785
"DNTT",6.00820334552617,4.94049105285708,1.55695059777987,3.17318421014896,0.00150776826270836,0.00405363389363273
"HNF4A",7.6535971343039,4.34516063388068,1.36968689400294,3.1723751266845,0.00151197566558799,0.00406449731845274
"GSDMD",15.1355939800325,2.36882406501443,0.74685571435275,3.17172918341708,0.00151534246662484,0.00407309888890385
"LINC01252",23.8472092280913,2.03949367826682,0.64331368162484,3.17029426937664,0.00152284628467234,0.00409236615373979
"LINC02649",15.2055356046912,2.51330387745561,0.793610366584185,3.16692420270823,0.00154060468187724,0.00413872006980286
"BCRP3",19.2537023413494,2.13483071663193,0.674348473302175,3.16576785023033,0.00154674183813695,0.00415291922667715
"RTP5",17.6457112103922,-2.06887381396977,0.653535825913866,-3.16566243491974,0.00154730243140817,0.00415396695470093
"ANGPTL5",4.33298531645322,-5.66902242281892,1.7912035096505,-3.16492369084576,0.00155123628818375,0.00416361109406606
"RPS14P4",7.45570947812395,4.33459067366407,1.36987720760244,3.16421840556825,0.00155500056681588,0.00417279593001374
"LINC02071",4.41648750764047,5.49673338725786,1.7400785511658,3.15889957012298,0.00158366053439024,0.00424549875200692
"MUPP",6.07861525838358,4.95563995491347,1.56878222016323,3.15890879640249,0.00158361040126421,0.00424549875200692
"APOBEC3H",13.6155168418107,3.06264854363618,0.971492509403125,3.1525189478999,0.00161868315931308,0.00433414861068453
"ZNF648",8.62851021853952,-3.66442744259192,1.16260735490171,-3.151904576504,0.00162209273862798,0.00434279841366283
"PPP1R13L",14.2593960429496,2.53142507771514,0.803478189871665,3.15058343788954,0.00162944706771189,0.00436057275874781
"KRT39",5.44746515967815,-4.99388815072297,1.58560778070282,-3.14951037166924,0.0016354430329345,0.00437469797356105
"RPL21P129",4.08992888410459,-5.58229446194593,1.77426518171081,-3.14625712068772,0.00165374551373991,0.00442058045274383
"ALG14-AS1",4.40529927786356,5.49770176179987,1.74823190515225,3.14472110112936,0.00166245234826814,0.00444012631783042
"IL17C",8.3120938288112,3.84566227163638,1.22360468395282,3.14289600397171,0.00167285262354193,0.00446643590310986
"LINC02334",20.6742745371429,-2.0524111929322,0.653167552773912,-3.14224303429632,0.00167658807208425,0.00447542920665188
"KLRC1",4.55531957541173,5.54586959334567,1.76658966648305,3.13930829471366,0.00169347179372483,0.00451654225274544
"LINC01322",75.4138339233416,-2.53874341852623,0.808974231162646,-3.13822532378761,0.00169974159048444,0.0045312813753763
"HLA-P",3.89615167433919,-5.51284202161043,1.75673918872433,-3.13811068654626,0.00170040652425097,0.0045321194626298
"MOXD2P",4.1385790306207,5.4065759333191,1.72314026563248,3.13762961794327,0.00170319949013534,0.00453851475065352
"LINC00540",3.94875413813638,-5.53018510919772,1.76259182107553,-3.1375302228642,0.00170377707920149,0.00453906170728701
"PADI1",4.01546165647861,-5.55845169281246,1.77414491492535,-3.13303138094913,0.00173010943735137,0.00460518867920318
"TUBB8",12.490137893859,2.60910866469087,0.833128679243652,3.1316994957604,0.00173797664611562,0.00462511968845134
"FAM187B2P",4.19996001667547,5.42589395378938,1.73285898344794,3.13118032431771,0.00174105219982303,0.00463128242811315
"SLC28A1",9.35844788453898,3.25394763465623,1.03924397638327,3.13107192209135,0.00174169500208844,0.0046324869140308
"TACR3-AS1",4.22471443521047,5.43356270876744,1.73586580396316,3.13017440424372,0.00174702548189421,0.0046451445255774
"LINC01692",8.28370426281776,3.8858878403629,1.24191525062685,3.12894767851633,0.00175433543553296,0.00466203886530404
"TMEM72",3.85685861475138,-5.49982325674697,1.75906189407341,-3.12656608347713,0.00176860751146898,0.00469842976080155
"COL8A1",9.68252458565629,-3.23121542799533,1.03430678896847,-3.12403965869535,0.00178386411478488,0.00473741148531587
"WNT8B",8.08632044133747,3.81687494925708,1.22308131070532,3.1207041721993,0.00180419179139994,0.00478826649155474
"EFHB",23.0264976261223,2.17636818708415,0.69890405611492,3.11397275211449,0.00184586535541,0.00489141279161034
"RPL11P5",4.01800104983193,5.36281213985154,1.72237555635882,3.11361370640254,0.00184811282345329,0.00489683621619627
"KRT18P55",10.8538501627047,2.95355071316178,0.950223514383014,3.10826944235277,0.00188186413777472,0.00498139305257011
"DSG1",11.0993482798539,3.25509467126061,1.04766378887011,3.10700313005108,0.0018899439758991,0.00500060922630188
"TAS2R9",7.42000453584701,4.29903194151908,1.38588857451449,3.10200402873307,0.00192215342447638,0.00508086999084813
"MS4A7",4.39334748953416,-5.68224784377472,1.832070068005,-3.10154504623413,0.00192513579410824,0.00508765022024139
"VN1R17P",3.99624804411565,5.3557580599909,1.72774413593946,3.09985601952497,0.00193614735272319,0.00511397949887302
"PTP4A2P2",7.14526488213645,-4.44665066481724,1.43467547065345,-3.09941220559932,0.00193905036318943,0.00512109249948924
"CCT7P1",5.8108884929253,4.8850317416749,1.57625780530535,3.09913246756521,0.00194088219735283,0.00512482020098081
"MROH5",4.03250305364279,5.36750586863194,1.73350838471596,3.09632529958107,0.00195935280644391,0.0051702316154454
"H2BC7",7.53572192923825,4.35612168165738,1.40751511145905,3.09490224736683,0.00196877771795723,0.0051939773121871
"CABP5",8.50612229193776,3.47605866526511,1.12345962828493,3.09406638009026,0.00197433307199063,0.00520806977834855
"TCP10L2",7.34718215557751,4.28250082546267,1.38413356782384,3.09399390710226,0.00197481542034346,0.00520877862168046
"IL31",5.77820310529462,4.8800127878631,1.5782311744621,3.09207729946555,0.00198761084148225,0.00523742867578302
"CYP7A1",4.14839313620717,5.40960404158302,1.75272720272228,3.0863924706486,0.00202601210481202,0.00532882709164259
"PPIAP75",5.6106527027704,4.83698669875213,1.56728886105398,3.08621264334089,0.0020272378805646,0.00533147600085494
"PKLR",13.738573886414,2.31404324995664,0.749946534212401,3.08561096610289,0.0020313441054813,0.00534169887616967
"LINC02060",3.9894353513479,5.35349156537733,1.73657360476544,3.08278989769653,0.00205069882471255,0.00538968834150494
"PLCH1-AS2",3.9048658222187,-5.51575069295254,1.79310080513615,-3.07609626695457,0.00209730119259976,0.00550327138161509
"RNU2-51P",22.1768893696755,2.05670755396655,0.668603997646043,3.07612213089902,0.00209711926843605,0.00550327138161509
"RPL32P11",10.1931827562018,-2.84973799743449,0.926768134462376,-3.07492013532343,0.0021055892850544,0.00552323592772418
"RPL13AP",10.1338601946602,2.8491087574686,0.9266474201968,3.07464165482003,0.00210755610490528,0.00552720586746268
"RHBDF2",15.5762940161309,-2.19353756505927,0.713437715387451,-3.07460275473103,0.00210783097802663,0.00552733221189989
"LINC01214",4.01587625528858,5.36210014201397,1.74569299485484,3.07161692108401,0.00212902764628418,0.00557751714534231
"ATP1A4",8.72321357427259,3.52268675051348,1.15141840104875,3.05943238991568,0.00221756834997669,0.00579825753449133
"IGLVIVOR22-2",11.3039878645842,2.80708366599607,0.917620992741726,3.05908832535411,0.0022201168400086,0.00580429860530664
"AQP7",4.06531834121352,5.37823402219564,1.75838447256382,3.05862233550885,0.00222357271126936,0.00581146423477002
"TCAF2P1",11.8003636492557,2.51182627703261,0.821337643891588,3.05821399483323,0.00222660509701387,0.00581876586017065
"CAVIN2",4.44805461894322,5.50651214153449,1.80068925007505,3.05800245173063,0.00222817753061363,0.00582225105041491
"GCNT3",10.440483118095,3.15580336901082,1.03266185561872,3.05598909443597,0.00224319414752519,0.00585835043969143
"LINC00415",3.87354526878352,5.30963170058043,1.7375499610673,3.05581526836728,0.00224449496745477,0.00586111987752834
"C1QTNF12",18.920482574202,2.18894955742544,0.716608186789655,3.0545974742931,0.002253627678072,0.00588370811079895
"MRPL23-AS1",16.6349658069876,2.37852134277215,0.778701116993211,3.05447275067012,0.00225456494847865,0.0058855249008358
"PRKCIP1",12.5834734733023,2.63267204976091,0.862706131816385,3.05164406820426,0.00227591800556164,0.00593808804832573
"SLC23A3",5.55520779120801,4.82377306788856,1.58201690030108,3.04912865783579,0.00229506170389224,0.0059829139810008
"LINC02538",3.697937996504,-5.43839081903382,1.78485162875118,-3.04697081338854,0.00231160153902517,0.00602152443637945
"IL9RP3",10.023757271814,3.06537315488758,1.0063064421613,3.04616270596848,0.00231782371298803,0.00603579811706442
"KRT18P17",3.86416947233474,5.30646172214303,1.74381508966488,3.04301858241335,0.00234217869453716,0.00609206325263548
"GJB5",16.1879882962367,2.2416880834416,0.737123700527314,3.04112875740933,0.00235693017255525,0.00612585774088498
"VN1R67P",8.11488683603464,3.40342726397755,1.11921401330482,3.04090837276767,0.00235865596459459,0.00612927129666842
"LINC02367",6.88635884375724,4.21631862996987,1.38955816474284,3.0342872554386,0.00241104738527134,0.0062551774151613
"LINC02150",14.3827265677735,2.26428269819762,0.747133275620227,3.03062756282397,0.00244046073635518,0.00632475698063477
"RPS3AP40",9.24992125820569,2.94724574890901,0.973949850637726,3.02607546680068,0.00247750458553035,0.00641530552298226
"KLC4-AS1",14.5913368137625,2.30703900959055,0.763334637987559,3.02231668102051,0.00250847968842411,0.00648793378202573
"SEPTIN14P5",6.93554508181968,4.21489529325523,1.3945832912436,3.0223331368732,0.00250834331168459,0.00648793378202573
"EFHD2-AS1",14.2302980664664,2.38258497336854,0.788606483081094,3.02125968335913,0.00251725370673969,0.00650855566041645
"TUBAP11",15.5360046929613,2.54447989750763,0.842288433475211,3.02091278519559,0.00252013938199736,0.00651532588398469
