"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.16133425973408e-204,0.430412223313984,0.836,0.646,4.48344704312938e-200,3,"NDUFB9"
1.31689955827773e-204,0.569028629552838,0.515,0.299,5.08402243468702e-200,3,"STAMBP"
2.98596186691518e-203,0.600926923055949,0.526,0.314,1.15276043834128e-198,3,"TSR3"
2.48318839245006e-202,0.79853243145395,0.263,0.115,9.58659710789269e-198,3,"TACO1"
3.66275094975281e-202,0.912352215722719,0.273,0.124,1.41404163166157e-197,3,"JMJD6"
6.65449549817717e-202,0.833172508244598,0.249,0.106,2.56903453202628e-197,3,"NPM3"
8.11850672120632e-201,0.423665480926906,0.882,0.698,3.13423070478891e-196,3,"NDUFAB1"
2.92828307218973e-200,0.592778438087277,0.485,0.276,1.13049296284957e-195,3,"TMEM9B"
1.15938375471777e-199,0.860521549039915,0.199,0.076,4.47591692346342e-195,3,"FLII"
1.16235275822082e-199,0.611652887034458,0.401,0.212,4.48737905838731e-195,3,"EMC8"
1.91199659525292e-199,0.864543150726415,0.23,0.095,7.38145405563343e-195,3,"SLC25A38"
1.06913549508374e-198,0.531170219483252,0.716,0.494,4.1275044923203e-194,3,"SYF2"
1.97307687172237e-198,0.613581532309856,0.431,0.236,7.61726057097138e-194,3,"DDX49"
3.86324337021654e-198,0.402478280882714,0.97,0.853,1.4914437355058e-193,3,"UBC"
7.06402178136586e-198,4.31024316777259,0.029,0.001,2.7271362489141e-193,3,"AIF1"
1.96054299500263e-196,0.631839403824291,0.484,0.284,7.56887228650714e-192,3,"ASF1A"
1.6421382466583e-194,0.704276939006693,0.29,0.134,6.33963891504902e-190,3,"DUS4L"
2.19659158509e-193,0.95525367545916,0.192,0.074,8.48016147339846e-189,3,"MFSD3"
4.58410787883962e-193,0.624777256177084,0.391,0.205,1.76974068770482e-188,3,"TM2D2"
4.9977584485008e-193,1.26536575307164,0.119,0.035,1.92943462662822e-188,3,"EPHX2"
1.47420262343872e-192,1.05235438092679,0.143,0.047,5.69130664804753e-188,3,"SCOC-AS1"
8.80906357299117e-192,1.5902172361105,0.08,0.017,3.40082708298897e-187,3,"FOSL2"
8.73853117768282e-191,0.483847334968507,0.556,0.339,3.37359734645623e-186,3,"SEC13"
1.22151798193592e-190,0.495335151520278,0.448,0.252,4.7157923210618e-186,3,"GTF2F1"
6.96274021384954e-190,0.77161632764097,0.279,0.129,2.68803548695875e-185,3,"SP2-DT"
1.07000838066975e-189,0.478017830199762,0.474,0.272,4.13087435441365e-185,3,"PDXK"
1.80144711222255e-189,0.426572817554918,0.867,0.69,6.95466672144636e-185,3,"NDUFA12"
2.34064781982231e-189,0.406360301087844,0.621,0.384,9.03630497320601e-185,3,"RPA3"
8.93206705383194e-189,0.666105523497349,0.416,0.231,3.44831380680236e-184,3,"NRBF2"
1.33569540775429e-187,0.63373598488336,0.409,0.224,5.15658569117622e-183,3,"YIPF5"
2.11960207707436e-187,0.918145704356615,0.318,0.161,8.18293577875326e-183,3,"SPTY2D1"
7.49463161944472e-187,0.81648258669725,0.235,0.102,2.89337748300283e-182,3,"WHAMM"
7.8754949888816e-187,0.557147883462082,0.464,0.269,3.04041359540763e-182,3,"TBC1D15"
1.43435633483037e-186,0.500423912870966,0.581,0.36,5.53747606624614e-182,3,"TMED4"
6.26418286222316e-186,0.393079792437584,0.608,0.389,2.41835043578987e-181,3,"CDC37"
7.0665155455768e-186,0.88628424639753,0.215,0.089,2.72809899152538e-181,3,"BRF2"
4.54566616616433e-185,2.21240411898607,0.054,0.008,1.7548998801094e-180,3,"DEPP1"
8.48298030413546e-185,0.461459855670177,0.672,0.459,3.27493937621453e-180,3,"SUGT1"
1.99835958430469e-184,0.622679414660812,0.352,0.18,7.71486701116667e-180,3,"G6PC3"
4.00701020853722e-184,0.573266421038344,0.555,0.349,1.54694636110788e-179,3,"POLR2H"
8.34625820590545e-184,0.588506389545517,0.471,0.275,3.22215644297186e-179,3,"SMIM15"
1.18267369030408e-183,0.46654715925891,0.792,0.592,4.56583004878792e-179,3,"CCT6A"
3.14543951004477e-183,0.554973922163424,0.484,0.28,1.21432837724788e-178,3,"YIPF6"
1.10675473598363e-182,0.400676881314042,0.912,0.738,4.27273733373842e-178,3,"NDUFA1"
2.48878167820337e-182,0.506741073326593,0.37,0.194,9.60819054687192e-178,3,"OSTM1"
5.88741467353443e-182,0.761092852249666,0.298,0.145,2.2728953088647e-177,3,"PINX1"
2.37151447879518e-181,0.411526769315312,0.873,0.697,9.15546879683666e-177,3,"TOMM20"
6.08677672814723e-181,0.488984424980613,0.434,0.243,2.34986102366852e-176,3,"KARS1"
1.4757628592858e-180,0.624418035056794,0.302,0.147,5.69733009455875e-176,3,"RNASET2"
1.74567592318595e-180,0.477851325269403,0.543,0.33,6.73935646905167e-176,3,"MYG1"
2.16014205731212e-180,0.576753591405482,0.285,0.134,8.33944442645915e-176,3,"SUPV3L1"
3.78841726091227e-180,0.581514757060438,0.423,0.237,1.46255636774779e-175,3,"ZNF622"
3.87519505252323e-180,0.406489386337809,0.797,0.6,1.49605780197712e-175,3,"TXNL1"
4.8178352385224e-180,0.60562737225536,0.291,0.138,1.85997347218396e-175,3,"NME6"
5.05724718185436e-180,0.47827342297385,0.703,0.491,1.95240084702669e-175,3,"RPL26L1"
7.01936005631908e-180,0.53185451740181,0.572,0.358,2.70989414334254e-175,3,"LSM1"
1.04690153134692e-179,0.487677627024586,0.527,0.319,4.04166805191793e-175,3,"EIF4E2"
2.71872329503524e-179,0.572351965343689,0.255,0.115,1.04959031528131e-174,3,"OSER1-DT"
3.31742014591855e-179,0.500004677448523,0.55,0.343,1.28072322153332e-174,3,"EIF2A"
3.64332446816156e-179,3.76039831904865,0.022,0.001,1.40654184417845e-174,3,"LINC01081"
1.33046500104868e-178,0.734643193256818,0.254,0.115,5.13639318304854e-174,3,"ATIC"
1.71502711451137e-178,0.603709529835738,0.293,0.14,6.6210336782826e-174,3,"NR1H2"
6.88248590599459e-178,0.392773026927344,0.535,0.325,2.65705250886827e-173,3,"RNF13"
3.48571502360152e-177,0.37459408055058,0.741,0.524,1.3456951420116e-172,3,"UQCRC2"
5.00880375297382e-177,0.496707101449961,0.378,0.201,1.93369877687307e-172,3,"STX5"
6.93807448600921e-177,0.40574724693004,0.803,0.618,2.67851303606871e-172,3,"FXR1"
3.78549916593353e-175,0.574071711594044,0.301,0.148,1.4614298080003e-170,3,"ST20"
8.82806912893478e-175,0.391558505550833,0.84,0.662,3.40816436791656e-170,3,"NDUFB10"
1.04011839896652e-174,0.5860671845712,0.456,0.264,4.01548109105013e-170,3,"SLU7"
1.06438685485136e-174,0.478460795168984,0.495,0.293,4.10917189183914e-170,3,"RUVBL2"
1.08493155971412e-174,1.35253080273379,0.12,0.037,4.18848677943233e-170,3,"MIR4733HG"
1.2163330578671e-174,0.551621239062619,0.49,0.291,4.69577540320174e-170,3,"POP5"
1.66858997118891e-174,0.347996616191788,0.441,0.25,6.44175844277191e-170,3,"AP3D1"
2.01115771020128e-173,0.464915937678191,0.435,0.246,7.76427545600308e-169,3,"SDAD1"
7.89653473947043e-173,0.942878457559279,0.176,0.068,3.04853620151995e-168,3,"SMOX"
3.44541757767194e-172,0.502967398545751,0.471,0.276,1.33013791003603e-167,3,"TSN"
1.23689997819822e-171,0.670558719746037,0.34,0.178,4.77517605583204e-167,3,"UTP3"
1.3305932487742e-171,1.0722074771696,0.154,0.056,5.13688829621767e-167,3,"MAP3K2-DT"
3.95269257967514e-171,0.389178768056194,0.782,0.576,1.52597649730939e-166,3,"POLR2I"
7.5559544136869e-171,0.358540383374848,0.918,0.77,2.91705176094796e-166,3,"EID1"
1.00449931740572e-170,0.386220567065623,0.906,0.739,3.87797006477652e-166,3,"PTGES3"
5.16014215845245e-170,0.547396123596761,0.486,0.294,1.99212448169215e-165,3,"TIMM17A"
2.38287622872147e-169,0.550083898428584,0.369,0.197,9.19933196860212e-165,3,"ZNF330"
2.5732896569437e-169,0.735743410747931,0.257,0.12,9.93444204959684e-165,3,"MCEE"
2.6095691232066e-169,0.392055986865872,0.367,0.196,1.00745025570514e-164,3,"DPH7"
4.10392041771572e-169,0.923209559299182,0.186,0.075,1.58435951646333e-164,3,"HAGHL"
4.12124921571423e-169,0.943363942396795,0.164,0.062,1.59104947221863e-164,3,"CCT6B"
1.00827017937808e-168,0.42154344278004,0.868,0.696,3.89252785450701e-164,3,"JUND"
1.0791172387475e-168,0.641151636451757,0.234,0.104,4.16604001190858e-164,3,"PPAN"
2.35341453016279e-168,0.909598572214755,0.186,0.075,9.08559213514647e-164,3,"UBXN11"
2.62628322381336e-168,0.617846642099016,0.299,0.148,1.01390290138539e-163,3,"NIT1"
3.24682677127217e-168,0.58160045155554,0.469,0.28,1.25346994331733e-163,3,"MRPS17"
5.02188179877108e-168,0.439505825814918,0.479,0.286,1.93874768723356e-163,3,"NAPA"
6.15302741996001e-168,0.379125592680314,0.43,0.247,2.37543776574976e-163,3,"DNAJC10"
1.15567130866243e-167,1.0828225101257,0.116,0.036,4.4615846542222e-163,3,"RAB43"
3.15585568054178e-167,0.544925313290866,0.379,0.207,1.21834964402996e-162,3,"SLC30A5"
3.70881774106783e-167,0.558472268027147,0.311,0.156,1.43182617711665e-162,3,"IRF3"
7.7857048021501e-167,1.04348732572464,0.159,0.059,3.00574919591807e-162,3,"KTI12"
7.45009954274414e-166,0.494597756461203,0.264,0.126,2.8761854294718e-161,3,"USP36"
2.04075021886263e-165,0.425358866862712,0.577,0.372,7.87852029494106e-161,3,"MALSU1"
2.04129114030078e-165,0.809370088275057,0.234,0.106,7.88060857624519e-161,3,"GFER"
2.76336121550471e-165,0.548300436155383,0.432,0.248,1.06682323085775e-160,3,"COMMD9"
3.30011172371219e-165,1.20774824706516,0.119,0.038,1.27404113205633e-160,3,"RAB29"
5.74077303066242e-165,0.463146911014866,0.235,0.105,2.21628283621753e-160,3,"MTO1"
6.60088329061052e-165,0.429537594916029,0.531,0.328,2.5483370031731e-160,3,"PDCD2"
6.71520280751147e-165,1.53136117682426,0.078,0.019,2.59247119586788e-160,3,"FAM86EP"
7.09029189626768e-165,0.924726580648251,0.154,0.057,2.7372780894731e-160,3,"SLC6A9"
2.62060610356936e-164,0.440353156287962,0.575,0.368,1.01171119234399e-159,3,"CAP1"
2.96772956692876e-164,0.81235629648113,0.199,0.084,1.14572167660852e-159,3,"CNPY2-AS1"
3.35058053172177e-164,0.493743512182851,0.368,0.198,1.29352512007651e-159,3,"PCID2"
5.14318322249916e-164,0.3703146720296,0.308,0.154,1.98557731487803e-159,3,"SLC39A11"
5.87426485411444e-164,0.44398874376754,0.53,0.327,2.26781868957942e-159,3,"WIPI2"
5.9059390939453e-164,0.503267052717632,0.48,0.286,2.28004684660852e-159,3,"MPG"
8.62188771428272e-164,0.466251615904216,0.418,0.235,3.32856597097599e-159,3,"SHARPIN"
1.54645102386737e-163,0.479563668351466,0.332,0.175,5.97022882274236e-159,3,"SEC24A"
4.9544545329743e-163,0.656131855707172,0.255,0.119,1.91271671700006e-158,3,"NOC4L"
2.44604615549677e-162,1.60850988170151,0.077,0.018,9.44320578791082e-158,3,"DPY19L3-DT"
3.33920740033834e-162,0.499927423052295,0.397,0.222,1.28913440897462e-157,3,"XPNPEP3"
1.08092791429832e-161,0.492894049561127,0.399,0.223,4.1730303059401e-157,3,"MRPL39"
1.88771255049182e-161,0.406348360681776,0.866,0.696,7.2877030724287e-157,3,"UBB"
3.11631973323471e-161,1.10152450546442,0.113,0.035,1.20308639621259e-156,3,"COA6-AS1"
3.15648851149993e-160,0.682179934848268,0.249,0.117,1.21859395474966e-155,3,"STK16"
7.78460553890356e-160,0.639247111820121,0.339,0.18,3.00532481434911e-155,3,"FAHD1"
1.34434114401355e-159,0.479427078671699,0.427,0.246,5.18996342057872e-155,3,"FGFR1OP2"
1.52970231114702e-159,0.488803309654004,0.465,0.273,5.90556874241419e-155,3,"LEPROT"
2.33224228303132e-159,0.41691138146882,0.393,0.221,9.0038545578707e-155,3,"CNOT10"
1.2672510925404e-158,1.5725043665808,0.048,0.007,4.89234956786146e-154,3,"KLKP1"
1.71941842455399e-158,0.334663110282529,0.642,0.433,6.63798676983315e-154,3,"SRM"
8.44970306963543e-158,0.43519295599692,0.311,0.159,3.26209236706345e-153,3,"LSG1"
2.54397057155999e-157,0.466570561795888,0.444,0.263,9.8212527885645e-153,3,"FKBP4"
3.10273806200375e-157,0.525730206344792,0.394,0.22,1.19784305621717e-152,3,"SLC39A3"
5.35386131416812e-157,0.49566816184696,0.392,0.221,2.06691169894775e-152,3,"USE1"
8.75413728118708e-157,0.394781147701122,0.449,0.261,3.37962223877509e-152,3,"SPTLC1"
5.22931125974135e-156,2.07057797033785,0.033,0.003,2.01882790493575e-151,3,"CLDN1"
1.06212534154761e-155,0.695678738537544,0.386,0.219,4.10044109357871e-151,3,"TRAPPC2B"
2.81129788755686e-155,0.492435841752397,0.446,0.263,1.0853296624702e-150,3,"COX19"
3.65792340227613e-155,0.853560714172434,0.151,0.057,1.41217790868272e-150,3,"ZNF598"
7.2486179389631e-155,0.774488530303134,0.185,0.077,2.79840144151609e-150,3,"HS1BP3"
9.19626098761128e-155,0.447155962791428,0.758,0.563,3.55030851687721e-150,3,"DGUOK"
1.04917688929616e-154,0.376891366176085,0.779,0.576,4.05045229881677e-150,3,"PA2G4"
1.64025784484813e-154,0.44604842715055,0.471,0.283,6.33237943582069e-150,3,"PPIL3"
3.5146675001717e-154,0.497523441853816,0.625,0.425,1.35687253511628e-149,3,"PSMD12"
1.15943820857908e-153,0.52665311525108,0.327,0.173,4.47612714804039e-149,3,"DERL1"
2.03097486826576e-153,0.47601482622042,0.401,0.228,7.8407815764268e-149,3,"GLT8D1"
4.02527647082274e-153,0.744617813081915,0.225,0.104,1.55399823432583e-148,3,"CCDC113"
1.6701098984295e-152,0.359840918745445,0.647,0.441,6.44762627387695e-148,3,"PCNP"
5.10662862104273e-152,0.566318732280709,0.456,0.277,1.97146504543976e-147,3,"SPSB3"
6.01629050771119e-152,1.34379800933129,0.069,0.016,2.32264911340698e-147,3,"NUP107-DT"
7.43305791391502e-152,0.419896277638137,0.403,0.232,2.86960633824603e-147,3,"CCNK"
1.29340869287698e-151,0.811149567443365,0.187,0.079,4.99333359972088e-147,3,"FBXW9"
1.37238728171785e-151,1.70742515396879,0.062,0.013,5.29823833979991e-147,3,"PERP"
1.41168031353006e-151,0.464039972137507,0.488,0.301,5.44993301841416e-147,3,"SAR1A"
6.28672624666509e-151,0.430462845205159,0.499,0.305,2.42705353478752e-146,3,"CTDNEP1"
8.71051830480142e-151,2.68866490990769,0.037,0.005,3.36278269675164e-146,3,"DKK1"
8.72798663680106e-151,0.595803915820577,0.367,0.204,3.36952652100342e-146,3,"UQCC4"
1.43955244229062e-150,1.77371672467416,0.089,0.025,5.55753615870716e-146,3,"TSPAN19"
2.8383907212345e-150,0.511607989497809,0.392,0.224,1.09578912183979e-145,3,"PSMG3"
1.81202429427414e-149,0.526869615689698,0.537,0.344,6.99550099047474e-145,3,"UTP11"
3.05948443205062e-149,1.59532227738164,0.079,0.021,1.18114455983746e-144,3,"STOM"
3.79386242933681e-149,0.40379770902187,0.342,0.184,1.46465852946977e-144,3,"ZNG1A"
4.99309706724944e-149,0.789793005315153,0.154,0.06,1.92763505378232e-144,3,"PER1"
1.14790619014045e-148,0.408262555656748,0.573,0.377,4.43160663765622e-144,3,"GOSR1"
2.15631190757095e-148,0.493026732220921,0.38,0.213,8.32465775036841e-144,3,"GRPEL1"
2.35356091444135e-148,0.704327182710352,0.263,0.131,9.08615726629226e-144,3,"NPRL2"
3.31362902051756e-148,3.75750422787779,0.034,0.004,1.27925961966101e-143,3,"APOD"
4.33042862987692e-148,0.490872147072903,0.469,0.285,1.67180527685028e-143,3,"CLUAP1"
6.7936684503417e-148,2.67002575192039,0.034,0.004,2.62276364193892e-143,3,"LINC02447"
7.61557335174672e-148,0.671611154553293,0.206,0.092,2.94006824817534e-143,3,"TMEM120A"
2.78660283746103e-147,0.52280586885324,0.31,0.162,1.07579589143021e-142,3,"RIOK2"
2.84491342127687e-147,0.374768892889621,0.706,0.509,1.09830727541815e-142,3,"EIF3J"
3.76736698858944e-147,2.62936764418482,0.039,0.005,1.45442969961484e-142,3,"ITM2A"
8.44986373336325e-147,0.469589369616896,0.407,0.236,3.26215439290222e-142,3,"MRPS30"
1.59523793770315e-146,1.44918151253442,0.075,0.019,6.15857558229679e-142,3,"PAPSS2"
3.95111794839345e-146,1.15833004604654,0.147,0.057,1.52536859515678e-141,3,"IFIT2"
4.05962207723593e-146,0.873106578822331,0.166,0.068,1.5672576991377e-141,3,"FADD"
4.24103138494816e-146,0.489089216363321,0.345,0.188,1.63729257647309e-141,3,"BFAR"
5.91986719077047e-146,0.333672572432128,0.946,0.799,2.28542392766885e-141,3,"ATP5PF"
2.27302715044638e-145,0.984545199084217,0.358,0.209,8.7752486170133e-141,3,"RCAN1"
3.43371993806672e-145,0.417885291153225,0.58,0.383,1.32562191929004e-140,3,"ERGIC2"
4.99030615583133e-145,0.581426667976048,0.288,0.148,1.92655759452024e-140,3,"RWDD3"
5.80425308420694e-145,1.05944831453729,0.162,0.066,2.24078994568893e-140,3,"MYLK"
1.6448425092746e-144,0.39763228582433,0.364,0.201,6.35007899130551e-140,3,"ANKRA2"
3.28053134834327e-143,0.758442824478355,0.214,0.098,1.2664819323414e-138,3,"DNAL4"
5.57087972811325e-143,0.666556694707266,0.193,0.084,2.1506938278354e-138,3,"PREB"
8.24050244079814e-143,0.529789907984447,0.282,0.144,3.18132837229453e-138,3,"WDR83"
9.81174434506792e-143,0.68930798183795,0.197,0.088,3.78792202185692e-138,3,"TXNL4B"
1.31736962911091e-142,1.09553777884144,0.1,0.031,5.08583719014558e-138,3,"MSX1"
3.33784367250052e-142,1.10349020513815,0.135,0.05,1.28860792820555e-137,3,"SSPN"
3.42074270405412e-142,0.379149180586438,0.674,0.477,1.32061192832713e-137,3,"RPP21"
4.62185375083818e-142,0.393219250109849,0.63,0.431,1.78431285904859e-137,3,"COPS5"
5.11263979028054e-142,0.542337497714452,0.203,0.092,1.97378571743571e-137,3,"MIB2"
6.1687670462061e-142,0.428624611981633,0.409,0.238,2.38151420585833e-137,3,"EIF2B1"
1.71377801342459e-141,0.462682978168148,0.448,0.27,6.61621139862698e-137,3,"GTPBP4"
2.37468770634475e-141,0.313245851893562,0.903,0.735,9.16771935911455e-137,3,"HSBP1"
7.31776754236537e-141,1.01513102704584,0.168,0.071,2.82509733740558e-136,3,"SHISA4"
1.63054570677899e-140,0.372885865106589,0.62,0.422,6.29488475559096e-136,3,"MRPL3"
3.39366426694193e-140,0.45425878699714,0.444,0.265,1.3101580268956e-135,3,"AIP"
4.55888597694366e-140,0.446916564953808,0.461,0.278,1.76000352025887e-135,3,"CYB5R3"
9.9739810642996e-140,0.654519057135751,0.257,0.129,3.8505551296835e-135,3,"DNAJC4"
3.45924941897204e-139,0.509096625816326,0.283,0.146,1.33547783068835e-134,3,"TAF6"
5.09997319957839e-139,0.352978330718037,0.461,0.278,1.96889565342924e-134,3,"RMDN1"
7.34971979479233e-139,1.54085069119636,0.082,0.023,2.83743282397753e-134,3,"CASTOR1"
1.0386842514164e-138,0.397566086751705,0.51,0.327,4.00994442101816e-134,3,"RARS1"
1.48598860708273e-138,0.466459492965163,0.284,0.146,5.73680761650357e-134,3,"WDR46"
1.55255946437657e-138,0.3367623688466,0.465,0.286,5.99381106817218e-134,3,"RAB21"
1.59150593439178e-138,0.392523954334044,0.467,0.289,6.14416781031292e-134,3,"POR"
2.55922775588487e-138,0.476305331213681,0.322,0.175,9.88015467436914e-134,3,"REXO4"
6.08998742554241e-138,0.832316022730043,0.186,0.082,2.3511005455049e-133,3,"MGAT1"
2.20625643371288e-137,0.437941503821562,0.408,0.242,8.51747358799195e-133,3,"SLC39A7"
3.92835930564084e-137,0.374302119576536,0.833,0.648,1.5165823935357e-132,3,"NDUFA3"
1.22639683505328e-136,1.01577633093855,0.108,0.036,4.73462762140671e-132,3,"ARF4-AS1"
3.06919549587117e-136,0.353223680989307,0.374,0.213,1.18489361313602e-131,3,"NKIRAS2"
3.34733866937635e-136,0.457636869300677,0.663,0.473,1.29227356669943e-131,3,"CIR1"
5.13924111914368e-136,0.571977975398749,0.283,0.148,1.98405542645661e-131,3,"COPS7A"
5.46796781531725e-136,4.75927451227612,0.035,0.005,2.11096365478138e-131,3,"COL1A1"
1.16466643351282e-135,0.383950507461608,0.292,0.153,4.4963112332196e-131,3,"TRIM16"
1.25509858304564e-135,0.680437214363864,0.28,0.146,4.845433589706e-131,3,"MAD2L1BP"
5.07525679972603e-135,0.540138797875209,0.264,0.135,1.95935364010223e-130,3,"DHRS4-AS1"
2.22322090078972e-134,0.38433060595907,0.698,0.5,8.5829666095888e-130,3,"PFDN1"
2.67536895610349e-134,0.610006503380462,0.225,0.108,1.03285293919331e-129,3,"PHKG2"
4.84559755955829e-134,0.481341876701943,0.464,0.29,1.87069139384307e-129,3,"RP9"
9.67636276962218e-134,0.411133478195041,0.509,0.321,3.73565661084034e-129,3,"SDF2"
3.89243476359256e-133,0.459885247267448,0.803,0.621,1.50271336483255e-128,3,"ATP5MC1"
5.06687988356312e-133,0.43653310925228,0.244,0.121,1.95611964784838e-128,3,"ZBTB21"
5.56333062896592e-133,0.348768922004012,0.805,0.626,2.14777942261858e-128,3,"PSMB7"
1.67882923335086e-132,1.96041107443335,0.043,0.007,6.48128813827433e-128,3,"ABCA13"
1.95892915504836e-131,0.557170231910372,0.225,0.108,7.5626418959797e-127,3,"CCNDBP1"
2.10975257616054e-131,0.498563930551549,0.246,0.123,8.14491079552537e-127,3,"B4GALT4"
5.53998177108988e-131,0.479650267042586,0.485,0.312,2.13876536254696e-126,3,"LRIF1"
8.10686589500089e-131,0.320364759189276,0.834,0.657,3.12973664742404e-126,3,"ATP5F1C"
9.32406689716051e-131,0.60349989410879,0.198,0.091,3.59964926631779e-126,3,"PES1"
2.48178644484639e-130,0.314596859793498,0.828,0.663,9.58118474897399e-126,3,"TMEM14B"
3.11588806737534e-130,0.919276503360722,0.13,0.05,1.20291974729092e-125,3,"DNAJC9-AS1.1"
6.12515631045475e-130,0.413709483544713,0.497,0.314,2.36467784521416e-125,3,"POLR3GL"
8.56673990480574e-130,0.343961689910826,0.534,0.349,3.30727560764931e-125,3,"AHCYL1"
1.16785939621055e-129,1.23321574541873,0.079,0.022,4.50863798501045e-125,3,"B3GALT5-AS1"
2.40600099698989e-129,0.333295355420752,0.529,0.344,9.28860744897917e-125,3,"TSNAX"
3.11371475760964e-129,2.4835670422437,0.041,0.007,1.20208071932278e-124,3,"MSC-AS1"
4.56215587628955e-129,1.35530575005676,0.102,0.034,1.76126589760034e-124,3,"TSPAN15"
1.91521306433362e-128,0.637053705076099,0.239,0.119,7.39387155616638e-124,3,"BNIP1"
2.17474317539424e-128,0.821252357281209,0.127,0.048,8.395813502927e-124,3,"INKA2-AS1"
2.35359842079133e-128,1.13790912342422,0.099,0.033,9.08630206330702e-124,3,"SPATA20"
6.6065530303995e-128,0.439275263380599,0.724,0.545,2.55052586291603e-123,3,"TAF1D"
7.90857721671937e-128,0.589708040193843,0.198,0.092,3.05318532028668e-123,3,"DOHH"
2.04971415167936e-127,0.720608568858323,0.158,0.067,7.91312645397335e-123,3,"PLEKHM1"
2.50519193336766e-127,0.382609670087991,0.629,0.439,9.67154397795921e-123,3,"TRAPPC4"
2.77522312741383e-127,0.790357109466848,0.134,0.052,1.07140264056938e-122,3,"CD63-AS1"
5.23180278020673e-127,1.37109695800899,0.083,0.025,2.01978978132661e-122,3,"CFAP300"
5.42627116505063e-127,0.573804534315961,0.188,0.086,2.09486624597944e-122,3,"AP5Z1"
7.96835473902308e-127,0.525158964681709,0.233,0.116,3.07626303054725e-122,3,"ABCF2"
1.8182144574985e-126,0.917745820604354,0.102,0.034,7.01939873461869e-122,3,"DCUN1D3"
1.92201043934341e-126,2.15842862513865,0.038,0.006,7.42011350212917e-122,3,"LINC01549"
8.50847458909593e-126,0.443521407076054,0.449,0.276,3.28478169986637e-121,3,"PHF5A"
1.6129413638141e-125,0.326820275833903,0.462,0.286,6.22692142914073e-121,3,"TRAP1"
4.16159691486655e-125,0.471133939231631,0.296,0.162,1.60662610495338e-120,3,"DHDDS"
1.06388980772673e-124,0.259967057358578,0.921,0.786,4.10725299170982e-120,3,"CIRBP"
2.97669933719335e-124,0.327272789648513,0.364,0.211,1.14918454611686e-119,3,"TBC1D23"
3.70819529099652e-124,3.2895942704817,0.021,0.001,1.43158587404212e-119,3,"DUSP13"
7.33074456792375e-124,0.991835069570494,0.12,0.045,2.83010724789264e-119,3,"OMA1"
9.34863829883626e-124,0.398277860565129,0.339,0.192,3.60913530164873e-119,3,"PTGES2"
1.04095869895016e-123,1.08046845525073,0.051,0.011,4.01872515316698e-119,3,"RSPO2"
2.63107360151395e-123,1.23525552996923,0.094,0.031,1.01575227460048e-118,3,"C1orf53"
