"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.92973067992836e-10,0.252465281291403,0.283,0.238,2.28923182629314e-05,9,"POLR1C"
9.85370440742613e-10,1.23239695746981,0.015,0.006,3.80412112353093e-05,9,"PYCARD"
1.01893023265554e-09,1.68621467036899,0.01,0.003,3.93368205618996e-05,9,"UBE2Q2P13"
3.3973306350558e-09,0.769775879282758,0.026,0.012,0.000131157346496964,9,"TNFRSF10D"
4.96271377374869e-09,1.71280124592259,0.01,0.003,0.000191590527949342,9,"LINC02022"
1.10706057155704e-08,1.03355634726042,0.031,0.016,0.00042739180425531,9,"FAM242F"
1.12003111833835e-08,0.451401323951713,0.118,0.088,0.000432399213545705,9,"SYCE2"
1.85740934994837e-08,1.35897769253608,0.01,0.003,0.000717071453641067,9,"CD38"
2.21625685822692e-08,1.51000369959382,0.015,0.006,0.000855608122687087,9,"IFITM1"
1.01003918730565e-07,1.64561560956402,0.012,0.005,0.00389935728651217,9,"NAT1"
1.5716103537231e-07,1.21866842005128,0.012,0.005,0.00606735893158342,9,"ALAS2"
3.36188409172181e-07,1.51422332733063,0.01,0.004,0.0129788897245012,9,"NDP-AS1"
3.75482543981107e-07,1.8248880767944,0.01,0.004,0.0144958790929346,9,"LINC01564"
4.06855362458048e-07,0.256935816854148,0.108,0.082,0.0157070581230554,9,"CTTN-DT"
6.02990292988151e-07,1.11372632756997,0.015,0.007,0.0232790432511005,9,"FNDC11"
8.70927053076986e-07,1.55965936700792,0.01,0.004,0.0336230098110901,9,"CTSO"
1.0864380040209e-06,1.40482812144638,0.012,0.005,0.0419430255832308,9,"TTC22"
1.79111892402386e-06,0.748184619681799,0.028,0.016,0.0691479371808652,9,"ALOX5"
2.41178612840822e-06,0.483883569866265,0.032,0.019,0.0931094152733278,9,"PCCA-AS1"
2.85136800793365e-06,1.37391113261666,0.01,0.004,0.110079913314287,9,"ELL3"
3.00239909305098e-06,0.696884131419012,0.015,0.007,0.115910619386326,9,"ADGRE2"
1.11393257477913e-05,0.227038986495038,0.017,0.009,0.430044809819231,9,"OTX2-AS1"
1.69342465298445e-05,1.00708828058067,0.011,0.005,0.653763521531178,9,"TTC23-AS1"
2.48060848325634e-05,0.552138956064889,0.012,0.005,0.957663711045942,9,"CBR1-AS1"
3.82617767458124e-05,0.72477923602918,0.012,0.006,1,9,"FRMD3-AS1"
5.56624128120176e-05,0.2460636107554,0.041,0.028,1,9,"EGFL8"
6.29082977131401e-05,0.840053367935094,0.011,0.005,1,9,"ARL13A"
0.000125238921114804,0.849286169558757,0.015,0.008,1,9,"CD80"
0.000173614754368484,1.11486761540704,0.011,0.005,1,9,"FREM3"
0.000180275669491535,0.47589341520335,0.021,0.013,1,9,"IL4I1"
0.000227316872095695,0.105147877146198,0.113,0.093,1,9,"SPESP1"
0.000248084045266619,0.571469080191326,0.01,0.005,1,9,"SLC30A8"
0.000291208202009808,0.380018817082993,0.016,0.009,1,9,"TRIM17"
0.000406138313115031,0.270522241827301,0.054,0.041,1,9,"MAFF"
0.000492645257425535,0.523082457596667,0.013,0.007,1,9,"LINC01476"
0.000493031801431039,0.667681163850504,0.011,0.006,1,9,"DRD3"
0.000789156950521134,0.883418252837461,0.011,0.006,1,9,"NACA2"
0.000937799208649718,0.96164144030785,0.01,0.006,1,9,"LINC02044"
0.000991912761352604,0.917468739369557,0.01,0.005,1,9,"TMCO2"
0.00126466922626978,0.147038339481474,0.05,0.038,1,9,"HDAC10"
0.00155999626159445,0.878139058407609,0.01,0.005,1,9,"ZBED6"
0.00239313770969695,0.439930660250056,0.029,0.02,1,9,"SLC39A5"
0.00381305361416862,0.466302175228287,0.032,0.023,1,9,"PRRT3-AS1"
0.00426733814553016,0.40242622817474,0.017,0.011,1,9,"LINC01664"
0.00453179462415497,0.428082126651169,0.016,0.01,1,9,"TUBB1"
0.00578589476684016,0.104070753538561,0.101,0.087,1,9,"DTWD2"
0.00579687619117478,0.405514591080701,0.028,0.02,1,9,"MANSC4"
0.00930330737696227,0.830936116026303,0.01,0.006,1,9,"LINC02814"
0,2.76619551501816,0.357,0.043,0,10,"CBLN1"
0,3.90029910728831,0.222,0.013,0,10,"SLC17A8"
6.39633375092545e-305,3.10020045801119,0.069,0.004,2.46936860779309e-300,10,"KCNG3"
2.98713848070852e-232,3.00669594787407,0.067,0.006,1.15321468186233e-227,10,"IRX6"
9.39066112032838e-197,4.24661697754889,0.034,0.001,3.62535863211397e-192,10,"LINC02505"
1.17767874925568e-173,3.16651394091605,0.056,0.005,4.54654657937648e-169,10,"KCNJ2"
2.11472670456222e-159,2.67597948337542,0.05,0.005,8.16411391563289e-155,10,"CTXN3"
8.50110224466131e-136,3.99864533023274,0.026,0.001,3.28193553257395e-131,10,"RXFP2"
7.04310137551256e-118,3.1203538513758,0.05,0.007,2.71905971703038e-113,10,"TRPC6"
1.73288099781166e-112,2.31282579407015,0.038,0.004,6.68996038015168e-108,10,"EPPK1"
2.66372572944408e-100,3.43259463782033,0.035,0.004,1.02835795510918e-95,10,"LINC02945"
2.85560572972883e-99,2.45059265739997,0.036,0.004,1.10243514801911e-94,10,"CLIC5"
4.62971471551567e-90,3.18962751114839,0.024,0.002,1.78734766307198e-85,10,"CFC1"
3.30527263052084e-74,2.44797969673786,0.024,0.002,1.27603355173888e-69,10,"FUT1"
4.94060801332066e-70,2.94656098101346,0.016,0.001,1.90737112962258e-65,10,"FRMD7"
8.17344666713597e-68,2.65400923284367,0.022,0.002,3.15544082031451e-63,10,"TMEM275"
6.2315838265701e-66,4.05492259363165,0.014,0.001,2.40576525208565e-61,10,"OTOL1"
2.5441963516875e-65,0.478047485570449,0.599,0.455,9.82212443532476e-61,10,"STAU1"
9.90326503844863e-61,2.99883564228958,0.019,0.002,3.82325450074348e-56,10,"LINC00383"
8.15368392036193e-56,1.60461641296539,0.023,0.003,3.14781121429493e-51,10,"HTR7"
1.2410347756979e-54,2.57024560454294,0.026,0.004,4.79113885505931e-50,10,"COL13A1"
1.06820936150232e-53,1.96196532189563,0.036,0.007,4.12392906101585e-49,10,"KLK10"
1.79998199978289e-49,2.81498945147142,0.016,0.001,6.94901050836183e-45,10,"HTR1B"
4.2848778771858e-49,1.92206198189844,0.011,0.001,1.65421995326635e-44,10,"RTP5"
1.24093242486822e-47,2.80842116745926,0.018,0.002,4.79074371944624e-43,10,"LINC02490"
2.15264797897301e-46,3.23029071436744,0.012,0.001,8.3105127876232e-42,10,"LINC02174"
5.79497599954555e-43,2.15192153571301,0.011,0.001,2.23720843438455e-38,10,"LINC01850"
1.20938577198362e-42,2.53766167331874,0.01,0.001,4.66895471131998e-38,10,"MMEL1-AS1"
1.50440191064752e-41,1.00845272426464,0.118,0.054,5.80789401624581e-37,10,"FLJ20021"
2.91347844754552e-37,1.72488093772517,0.02,0.003,1.12477748945942e-32,10,"HTR5A-AS1"
1.18407988083792e-35,2.42820514463028,0.016,0.002,4.57125878796287e-31,10,"LINC01019"
5.60934309651313e-34,2.90635113426487,0.011,0.001,2.16554299583986e-29,10,"SIDT1-AS1"
9.62264311244945e-34,1.5407636137165,0.02,0.004,3.71491759999223e-29,10,"LINC02607"
3.5554640947938e-33,0.789724451867305,0.103,0.048,1.37262246843609e-28,10,"KIAA1522"
2.47433440841233e-32,0.46152936649289,0.423,0.326,9.55241541711663e-28,10,"PKIG"
3.99032101588406e-32,2.19259470710433,0.016,0.002,1.5405033313922e-27,10,"GRASLND"
2.12659236222546e-31,2.12390959127175,0.021,0.004,8.20992247360759e-27,10,"LHFPL3-AS2"
3.25736799646567e-31,1.32238504669002,0.019,0.004,1.25753948871554e-26,10,"CYP2C8"
5.58337352960173e-30,2.10893270362168,0.017,0.003,2.15551718483804e-25,10,"SFTPC"
1.74166935299223e-29,2.00191698899573,0.014,0.002,6.72388870416181e-25,10,"LINC01497"
2.22162309922644e-29,2.14799287214535,0.013,0.002,8.57679813687359e-25,10,"LINC02227"
1.81390313667351e-28,2.24554577599203,0.011,0.001,7.00275444944174e-24,10,"NMUR2"
2.40197493517522e-28,1.27662428141037,0.019,0.004,9.27306443473746e-24,10,"LRRK2"
2.11819435974635e-26,1.34085988574257,0.016,0.003,8.17750114523677e-22,10,"FADS6"
3.7305686677358e-25,2.59283580328518,0.012,0.002,1.44022333986608e-20,10,"WDR72"
3.91588638291792e-25,1.00990565201034,0.021,0.005,1.51176709698929e-20,10,"GLB1L3"
7.16134333112376e-24,1.85850051502767,0.014,0.002,2.76470820641364e-19,10,"PRR29-AS1"
2.27061547411116e-23,1.27297118856186,0.021,0.005,8.76593809935354e-19,10,"GCK"
2.3262130991831e-23,1.46991640079904,0.025,0.007,8.98057829070627e-19,10,"PEX5L-AS2"
2.60940468304856e-23,0.218751255506326,0.355,0.27,1.00738677193773e-18,10,"VHL"
3.28803286399301e-23,1.95676222693663,0.017,0.004,1.26937796747314e-18,10,"LINC02426"
2.66941227935441e-22,2.83881363214509,0.01,0.001,1.03055330456756e-17,10,"LINC02923"
7.39513502901867e-22,1.13737516344278,0.02,0.005,2.85496582930295e-17,10,"NEURL1-AS1"
2.18629806416476e-21,1.67422129884099,0.016,0.003,8.44042230651448e-17,10,"PADI2"
2.56227981080002e-21,2.30308702097001,0.017,0.004,9.89193743757457e-17,10,"HEPHL1"
2.57313346986017e-21,1.8216294550934,0.016,0.004,9.93383907374219e-17,10,"GPA33"
1.1738732636076e-20,1.98529407716562,0.013,0.003,4.53185512148348e-16,10,"LINC02554"
5.3337223505977e-20,1.55140967619896,0.014,0.003,2.05913685067175e-15,10,"ESRP1"
8.15921840278173e-20,1.94268365865077,0.014,0.003,3.14994785657792e-15,10,"LINC02941"
8.19530894748996e-20,0.495522912929657,0.294,0.221,3.16388097226797e-15,10,"SNRNP35"
2.60134775582342e-19,0.984512128555104,0.018,0.005,1.00427631461319e-14,10,"ISM2"
1.41955461576701e-18,1.67112608256389,0.018,0.005,5.48033254963012e-14,10,"ZBTB7C-AS1"
5.71924629852847e-18,2.1891681004959,0.013,0.003,2.2079722260099e-13,10,"DENND1C"
1.30407672060899e-17,1.89591931209764,0.012,0.002,5.03451858758307e-13,10,"XKR4-AS1"
2.19764421726791e-17,0.664650413168444,0.015,0.004,8.48422526518448e-13,10,"LINC02196"
3.57565047072648e-17,1.56211801198205,0.012,0.003,1.38041562072866e-12,10,"HLA-DQB1"
5.13769040412463e-17,1.21779810021326,0.012,0.003,1.98345675741635e-12,10,"LINC02730"
4.66245296793044e-16,2.33347778515451,0.01,0.002,1.79998659279922e-11,10,"ANKK1"
6.29401920905862e-16,1.5328460000369,0.016,0.004,2.42986905584917e-11,10,"FAM83H"
3.73744244239939e-15,0.662212833305441,0.013,0.003,1.44287702931271e-10,10,"CHRNA6"
1.21063543131745e-14,1.17343293741347,0.011,0.003,4.67377914614414e-10,10,"LINC02293"
1.88459647123906e-14,0.186472956277971,0.46,0.394,7.27567313686553e-10,10,"COPS2"
4.39306589258269e-14,1.00684799832272,0.016,0.005,1.69598701849047e-09,10,"LINC01623"
4.60232497821735e-14,2.08100638124567,0.012,0.003,1.77677358109059e-09,10,"RNF144B"
1.49452762854624e-13,2.07567705090567,0.01,0.002,5.7697733627656e-09,10,"SOX18"
1.70274935834001e-13,1.24457962182947,0.016,0.005,6.57363417280746e-09,10,"KCNK13"
2.04118540230491e-13,1.05605544885588,0.017,0.005,7.88020036413835e-09,10,"KCNT1"
4.17090739181352e-13,0.390000503449882,0.016,0.005,1.61022050768353e-08,10,"GALNT3"
8.25813468133184e-13,1.59021710835285,0.01,0.002,3.18813547507497e-08,10,"HNF1B"
1.58781354137264e-12,1.21560592750429,0.011,0.003,6.1299129578232e-08,10,"PTPRQ"
1.75143092607831e-12,0.145233419905975,0.48,0.414,6.76157423321792e-08,10,"GGNBP2"
7.7272971163656e-12,1.16782200592245,0.016,0.005,2.9832003247441e-07,10,"SPINT1"
8.34034883180487e-12,1.74424170664757,0.014,0.005,3.21987507000659e-07,10,"JAZF1-AS1"
1.69509812216166e-11,1.1515609021411,0.01,0.003,6.54409581041731e-07,10,"TMEM233"
1.71667754658989e-11,0.749875111046074,0.015,0.005,6.62740533636493e-07,10,"TRIM58"
3.68369721672008e-11,1.27592464426152,0.019,0.007,1.42212814748696e-06,10,"DTHD1"
5.34831160368434e-11,1.31075862115964,0.017,0.006,2.06476917771838e-06,10,"SUCLA2-AS1"
1.21008623936096e-10,0.988815470560386,0.024,0.01,4.67165893567693e-06,10,"ARFGEF1-DT"
3.24413752002684e-10,1.73078501317903,0.011,0.003,1.25243173098156e-05,10,"MATN3"
3.38360372044382e-10,0.733968417231334,0.02,0.008,1.30627405231454e-05,10,"CMPK2"
1.21205289781922e-09,0.824322699274396,0.013,0.004,4.67925141732089e-05,10,"EMCN"
1.74758771685206e-09,1.58221121737745,0.011,0.004,6.74673713967908e-05,10,"NRG3-AS1"
3.90556173513129e-09,1.17837568260424,0.012,0.004,0.000150778116346478,10,"TANK-AS1"
5.18123020276443e-09,1.07080150642486,0.011,0.004,0.000200026573207923,10,"DCAF12L2"
7.54284488496876e-09,0.874101748352452,0.01,0.003,0.000291199069629104,10,"ADGRD1"
8.98617122830229e-09,1.81511859841641,0.01,0.003,0.000346920126439838,10,"PEX5L-AS1"
1.05231614900099e-08,1.07440734974639,0.01,0.003,0.000406257172483321,10,"LINC01440"
1.67761777768689e-08,0.69658036831692,0.01,0.003,0.000647661119253802,10,"RAB6D"
2.60389217033816e-08,1.09408347009322,0.01,0.003,0.00100525861128075,10,"PRTN3"
3.49662861983803e-08,1.56191734594568,0.015,0.006,0.00134990844497467,10,"NFE4"
4.6347601537705e-08,0.815170433548285,0.012,0.005,0.00178929550496464,10,"IFIT1B"
9.44763450137334e-08,1.01685564296367,0.011,0.004,0.00364735377560019,10,"CACNA1C-AS2"
9.6314088166034e-08,0.132935193357104,0.194,0.156,0.00371830168773791,10,"AP1B1"
1.22456935948184e-07,0.949722158590285,0.014,0.005,0.00472757246921561,10,"NPIPB7"
1.93372238765832e-07,0.852241300658961,0.014,0.006,0.0074653286497937,10,"FNDC9"
2.40343458617207e-07,0.707057887957409,0.014,0.006,0.0092786995633759,10,"RBP5"
3.86235853383376e-07,1.28342356386482,0.014,0.006,0.0149110213557186,10,"C1orf220"
4.8073956721005e-07,1.36017054860565,0.014,0.006,0.0185594317317112,10,"CDH26"
6.3269706778635e-07,1.46108740018299,0.01,0.004,0.0244259029989598,10,"HSD17B7P2"
7.95886098696119e-07,0.618782458793569,0.011,0.004,0.0307259787262623,10,"TMX4-AS1"
1.22941822298962e-06,0.767616172136818,0.014,0.006,0.0474629199167372,10,"LINC02698"
1.64548335212347e-06,0.202890900292895,0.158,0.126,0.0635255302920789,10,"ZNF414"
1.90055130436382e-06,1.11276178685805,0.011,0.004,0.0733726836562697,10,"MAOB"
2.79412289762319e-06,0.594668486684808,0.011,0.004,0.107869908585641,10,"CHST5"
3.48853705267631e-06,1.17226602873115,0.012,0.005,0.134678461455622,10,"SYNE4"
7.09005740014938e-06,0.439786898154665,0.023,0.012,0.273718755990167,10,"WAS"
8.23359057422354e-06,1.104761025871,0.01,0.004,0.317865997708474,10,"MALT1-AS1"
9.38782136025227e-06,1.03523957877995,0.011,0.004,0.362426231433899,10,"ROPN1B"
1.4506826164777e-05,0.360833587801499,0.01,0.004,0.56005053091738,10,"HCK"
2.40082172211492e-05,1.58120350348531,0.01,0.004,0.926861234039685,10,"LINC02275"
2.67493918062501e-05,1.22009651942663,0.012,0.005,1,10,"CARD18"
3.21458306303442e-05,0.77852120028821,0.011,0.005,1,10,"GOLGA6L2"
4.43658408601309e-05,0.119667261516461,0.127,0.102,1,10,"GNA11"
5.63183550257448e-05,0.914581868221761,0.014,0.007,1,10,"HCRTR1"
9.57264039215492e-05,0.198185276629541,0.015,0.008,1,10,"GABRR1"
0.000113726144635761,1.0244078726642,0.01,0.005,1,10,"ZNF630"
0.000166960410156799,0.550313820582253,0.011,0.005,1,10,"SEPTIN12"
0.000237153430679893,1.14363827794827,0.01,0.004,1,10,"FBN1-DT"
0.000238036765438721,0.831053925409469,0.012,0.006,1,10,"PDE7A-DT"
0.000305836229163078,0.963549322305854,0.01,0.004,1,10,"ZNF566-AS1"
0.000368286440546933,0.765524993310437,0.01,0.005,1,10,"SPN"
0.000387451421461166,0.877297820327686,0.01,0.005,1,10,"CRAT37"
0.000405573993653946,1.01216418454158,0.01,0.005,1,10,"LINC02027"
0.000439512303232339,0.895971149486228,0.01,0.005,1,10,"LINC01374"
0.000476605852809395,0.888633104307184,0.012,0.006,1,10,"ASAH2"
0.000552302688877587,0.989090081504409,0.014,0.008,1,10,"LINC02968"
0.000746244702696063,0.791888257954124,0.012,0.007,1,10,"CLEC20A"
0.000840654207988302,0.573804198663391,0.014,0.008,1,10,"ACVR1C"
0.000936278209203621,0.274106266940622,0.024,0.015,1,10,"POPDC2"
0.00127811227970528,0.792620134319199,0.014,0.008,1,10,"DRICH1"
0.00139530903071338,0.860359152618526,0.013,0.007,1,10,"MIS18A-AS1"
0.00193618894851883,0.104123689577889,0.06,0.047,1,10,"TIRAP"
0.00234128332871645,0.656311340553992,0.011,0.006,1,10,"LINC02994"
0.00257322268269159,0.633280417669234,0.02,0.013,1,10,"EPHX4"
0.00279413931010887,0.608453691467728,0.012,0.007,1,10,"GGN"
0.00467295936974294,0.259105527213817,0.01,0.006,1,10,"BANK1"
0.00597201905262213,0.548014035262494,0.014,0.008,1,10,"MINDY2-DT"
0.00632387582436205,0.410938084332169,0.027,0.019,1,10,"DCDC2B"
0.00687357740651254,0.393614296091252,0.01,0.006,1,10,"NPIPA8"
0.00708143857408163,0.567805041639748,0.017,0.011,1,10,"LINC00612"
0.00792586175523023,0.261762380936299,0.01,0.005,1,10,"PIK3AP1"
0.0083014259414737,0.676143716701168,0.013,0.008,1,10,"NPFF"
0.00862302914626729,0.284389872243417,0.017,0.011,1,10,"NUCB1-AS1"
0.00946003648874439,0.27332666411437,0.012,0.008,1,10,"SMIM38"
0,2.79910163216302,0.821,0.122,0,11,"NEUROD6"
0,2.86772817965003,0.546,0.088,0,11,"SLA"
0,3.04077869494405,0.55,0.096,0,11,"SEMA3C"
0,2.36472725660838,0.434,0.064,0,11,"NHLH1"
0,3.31419303583846,0.4,0.049,0,11,"TBR1"
0,3.777460022496,0.356,0.025,0,11,"TAC3"
0,2.57837841147026,0.448,0.163,0,11,"DPY19L1"
0,2.89932981738256,0.311,0.047,0,11,"TG"
0,2.98509608637916,0.304,0.04,0,11,"SLC17A7"
0,3.80776217664323,0.127,0.013,0,11,"NPSR1-AS1"
0,4.13510851617869,0.113,0.006,0,11,"ITPRID1"
3.24233914271843e-216,3.36548159578045,0.075,0.008,1.25173744943788e-211,11,"AKAIN1"
8.27470684030362e-197,1.59869152454062,0.334,0.135,3.19453332276761e-192,11,"ABHD6"
3.95871879126203e-189,2.68557567261855,0.074,0.009,1.52830297655462e-184,11,"NPSR1"
2.96968551601795e-152,0.869698720661242,0.26,0.097,1.14647679031389e-147,11,"SATB2"
1.67502389959088e-149,0.837601223650717,0.195,0.06,6.46659726676053e-145,11,"NEUROD1"
2.01799520922591e-134,3.25595408565234,0.05,0.006,7.79067230473756e-130,11,"SLC12A3"
4.72899566271751e-100,0.774829131823537,0.223,0.097,1.82567606554872e-95,11,"PIPOX"
2.6286259040849e-98,2.92844695843956,0.052,0.008,1.01480731653102e-93,11,"PTCSC1"
1.80879558745657e-87,4.18643552792475,0.018,0.001,6.98303624493484e-83,11,"RGS21"
1.60646464496204e-75,0.960108721715408,0.209,0.096,6.20191740834047e-71,11,"SLC24A2"
8.349634041663e-66,4.04121606711644,0.016,0.001,3.22345971812442e-61,11,"LINC02058"
4.68655582690027e-65,0.762186092873371,0.199,0.095,1.80929174253312e-60,11,"ST3GAL1"
2.42830895059502e-61,2.30783121923169,0.048,0.011,9.37472953466713e-57,11,"HK3"
1.62764557025513e-59,2.24938587102679,0.042,0.008,6.28368848852694e-55,11,"AGR2"
3.43719289911752e-57,1.85481750189407,0.06,0.016,1.32696269063331e-52,11,"PCDHA5"
3.40998512306385e-54,0.941979852166278,0.215,0.117,1.31645885661003e-49,11,"LINC01102"
2.26046591194454e-51,3.05588308097128,0.015,0.001,8.72675469965307e-47,11,"LINC02612"
3.23572519745e-50,3.8018620564889,0.011,0.001,1.24918406972755e-45,11,"LINC01920"
1.7969289274002e-46,1.85802885634772,0.034,0.007,6.9372238171212e-42,11,"P2RX3"
2.41055165512607e-44,2.57119523439702,0.018,0.002,9.3061757197797e-40,11,"LRTM2"
1.91086202509215e-42,2.89670949428305,0.025,0.005,7.37707393407077e-38,11,"LINC02147"
1.40047394764904e-40,3.03701235243176,0.014,0.002,5.40666972229388e-36,11,"LY86-AS1"
4.85561034861051e-38,3.11042493866071,0.018,0.003,1.87455693118457e-33,11,"GCG"
7.99654449350055e-37,0.248642813547066,0.65,0.55,3.08714596716082e-32,11,"ZNF644"
1.07880394065885e-33,2.13146536680291,0.013,0.002,4.16483049330756e-29,11,"KASH5"
7.4022326744599e-32,2.32861855129399,0.017,0.003,2.85770594630199e-27,11,"KIAA1755"
2.77048911904388e-26,2.31080002960827,0.02,0.004,1.06957502929808e-21,11,"CASC6"
6.83869438140415e-24,1.36874604419768,0.05,0.02,2.64014635288488e-19,11,"LINC01103"
2.33641633932802e-22,1.78074345786043,0.025,0.007,9.01996891960973e-18,11,"SLC15A3"
7.41083230153399e-18,2.44845173226308,0.012,0.003,2.86102591833021e-13,11,"CRPPA-AS1"
7.54946559135763e-17,0.120290582013022,0.036,0.014,2.91454668619953e-12,11,"LHX9"
1.85352904984623e-16,0.712611403333403,0.066,0.035,7.15573424983635e-12,11,"SATB2-AS1"
3.73495127568022e-16,2.41328480537372,0.01,0.002,1.44191528948911e-11,11,"SLCO4C1"
1.5745250534641e-15,1.49540212301245,0.017,0.005,6.07861142140349e-11,11,"PCDHGA11"
5.53952150712376e-15,1.58571974355401,0.01,0.002,2.1385876730402e-10,11,"BARHL2"
7.8788135167923e-15,2.46574828519533,0.01,0.002,3.04169474629283e-10,11,"LDLRAD4-AS1"
2.89833092526198e-14,1.904115186661,0.015,0.004,1.11892963700664e-09,11,"LINC03071"
9.10659971523587e-14,2.01862494975962,0.017,0.005,3.51569388606396e-09,11,"UBBP4"
1.37278701937704e-13,2.12415423049841,0.012,0.003,5.299781567007e-09,11,"LINC01192"
2.52136371391401e-13,1.68627337696674,0.01,0.002,9.73397675393643e-09,11,"EDN2"
6.76011308045475e-13,1.03154164544077,0.043,0.021,2.60980925584036e-08,11,"DSCR9"
1.22246222914975e-12,1.42556425180482,0.02,0.007,4.71943768185552e-08,11,"LRRC72"
3.08759804202994e-12,1.89986349740079,0.015,0.005,1.19199810010608e-07,11,"SH2D6"
5.57043165965875e-11,1.00817361586894,0.028,0.013,2.15052084652786e-06,11,"GIPR"
5.72387327908721e-11,2.48251408516124,0.01,0.002,2.20975851812441e-06,11,"H1-8"
8.60653565768886e-11,1.8555626626557,0.012,0.004,3.32263915600736e-06,11,"HBM"
1.24344522192032e-10,2.32013802805165,0.016,0.006,4.80044462374559e-06,11,"LINC02208"
1.30009278130713e-10,0.100851063071965,0.464,0.426,5.01913819151431e-06,11,"PPP2R2A"
1.76548789814712e-10,0.939659148367993,0.02,0.008,6.81584257958677e-06,11,"ATP6V0A4"
1.94911435498411e-10,1.39701074098432,0.028,0.013,7.52475087885167e-06,11,"PROKR2"
3.01872138627147e-10,0.736978430416055,0.049,0.028,1.16540757838396e-05,11,"FOXO3B"
4.49365303925681e-10,1.69283430636671,0.01,0.003,1.73481969233548e-05,11,"PTPRS-AS1"
1.50622673700361e-09,1.56945756246862,0.012,0.004,5.81493894087613e-05,11,"LINC01378"
1.69508971268274e-09,1.25296894138851,0.014,0.005,6.54406334478299e-05,11,"LINC01239"
4.62185885079844e-09,1.29711224779073,0.023,0.01,0.000178431482793925,11,"CXCR5"
4.63363553283684e-09,1.0461143108596,0.011,0.003,0.000178886133380699,11,"LINC02853"
6.36623022567659e-09,1.54909188657124,0.01,0.003,0.00024577468409247,11,"LINC02663"
7.61071660964453e-09,1.87379717154321,0.01,0.003,0.000293819325431937,11,"DNAJC5B"
1.54660391119991e-08,1.15205211109066,0.014,0.005,0.000597081905957836,11,"LINC00051"
5.58284947530557e-08,1.41337507377455,0.016,0.007,0.00215531486843647,11,"GGN"
1.23545384193274e-07,0.856317614875813,0.054,0.035,0.00476959310216553,11,"MPPED1"
1.32645383728744e-07,1.5580242879251,0.011,0.004,0.00512090768423189,11,"LINC02974"
1.50263238681931e-07,0.498768342336168,0.115,0.087,0.00580106259255462,11,"ASB14"
5.13710269441743e-07,0.62371764207263,0.041,0.025,0.0198322986620679,11,"SLC24A5"
1.20998347464653e-06,0.423435291071958,0.012,0.005,0.0467126220222041,11,"PCDHA13"
1.57196551636682e-06,1.28526372527618,0.01,0.004,0.0606873007248574,11,"CYP19A1"
4.24005949019754e-06,1.15041934678032,0.025,0.014,0.163691736678566,11,"BACH1-AS1"
1.58552326445576e-05,1.49464815982574,0.01,0.004,0.61210711147579,11,"LINC01347"
2.01049223172536e-05,0.294183888927966,0.157,0.134,0.776170630979893,11,"ANAPC4"
2.97444295134403e-05,1.21280150238662,0.01,0.004,1,11,"PCDHA7"
