"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.77139240024937e-22,0.372562402825402,0.198,0.125,2.22810375004027e-17,6,"GAS6"
6.03612747600749e-22,0.292247865485693,0.378,0.276,2.33030737338745e-17,6,"MINDY3"
6.67640046464125e-22,0.703587434344053,0.166,0.099,2.5774911633794e-17,6,"ZNF484"
7.10253776183234e-22,0.35104244811569,0.279,0.189,2.74200572833299e-17,6,"SOX12"
7.33243610649692e-22,0.424513894624212,0.233,0.153,2.8307602832742e-17,6,"MPPE1"
8.24689382849319e-22,0.482962630532989,0.085,0.04,3.18379583142808e-17,6,"CDYL2"
8.35538297081228e-22,0.234911709792519,0.595,0.483,3.22567914971179e-17,6,"SMCHD1"
8.53302745515824e-22,1.66012425695461,0.018,0.004,3.29426057933839e-17,6,"SFRP5"
9.3561859811562e-22,0.301369167533695,0.359,0.261,3.61204915988516e-17,6,"NAA25"
9.52870641987082e-22,2.27242553984656,0.012,0.002,3.67865240045533e-17,6,"LINC02785"
9.70664190283311e-22,0.429057366935805,0.199,0.124,3.74734617300775e-17,6,"TRIM52"
9.71526716953238e-22,0.74571951539462,0.192,0.12,3.75067604346967e-17,6,"ANKRD13A"
9.76027573178402e-22,0.700840215173478,0.148,0.086,3.76805204901254e-17,6,"SCAMP1-AS1"
9.97091362743168e-22,0.702679531126193,0.061,0.025,3.84937091500627e-17,6,"GLYCTK-AS1"
1.07569463149028e-21,0.365938041400239,0.211,0.135,4.15282669433136e-17,6,"FBXO44"
1.08813664017085e-21,0.440611710461206,0.169,0.101,4.20086031304357e-17,6,"TBC1D24"
1.13552057188981e-21,0.917646889715595,0.029,0.008,4.38379071983781e-17,6,"OR2L2"
1.14648923826208e-21,0.548128916680613,0.186,0.115,4.42613635323457e-17,6,"ZWILCH"
1.15326418915823e-21,0.637590423936744,0.123,0.067,4.45229172866425e-17,6,"PIWIL2-DT"
1.2073615207687e-21,0.93816894590874,0.028,0.008,4.66113988707964e-17,6,"PLG"
1.23679684132081e-21,0.401572518516542,0.318,0.226,4.7747778856031e-17,6,"CROCCP2"
1.33415168893554e-21,0.668497642700332,0.034,0.011,5.15062601030454e-17,6,"VWA5B2"
1.40234274662642e-21,0.75933376085506,0.075,0.034,5.41388440762594e-17,6,"GRID1-AS1"
1.44202868188295e-21,0.216615221452101,0.476,0.367,5.56709592927731e-17,6,"TM9SF2"
1.44704646466655e-21,0.573231161418825,0.109,0.057,5.58646758149167e-17,6,"FAM222A"
1.45099306374279e-21,0.226448520574765,0.558,0.449,5.6017038218854e-17,6,"PIAS1"
1.49638410208604e-21,0.144695192499223,0.712,0.604,5.77694046451338e-17,6,"MPHOSPH8"
1.72482731096587e-21,0.252786274352539,0.194,0.119,6.65886831671483e-17,6,"PCDH15"
1.80799230288078e-21,0.364312642224036,0.298,0.208,6.97993508450154e-17,6,"TRMT13"
1.87929386926891e-21,0.250325390323961,0.385,0.285,7.25520191169956e-17,6,"RLIM"
2.04627901729997e-21,0.408275067943307,0.147,0.085,7.89986477418825e-17,6,"FBLL1"
2.15665172686615e-21,0.937880226453106,0.045,0.017,8.32596965673946e-17,6,"TLL1"
2.16531663018842e-21,1.42322390696749,0.032,0.01,8.35942138250543e-17,6,"LMNTD2"
2.18400762060419e-21,0.483628120264736,0.182,0.112,8.43157982010454e-17,6,"CREBL2"
2.6077235653957e-21,0.97920506764712,0.033,0.01,1.00673775965666e-16,6,"CACNA1C-AS1"
2.72733578936768e-21,0.168669670386293,0.665,0.549,1.05291525484329e-16,6,"CHD6"
2.98580351111868e-21,0.561483674399273,0.185,0.115,1.15269930350248e-16,6,"RABL2B"
3.02465961790275e-21,0.398534211415208,0.161,0.095,1.16770009208754e-16,6,"NOMO1"
3.03536200043832e-21,0.326057876473486,0.391,0.296,1.17183185388922e-16,6,"TRPM7"
3.07428115593829e-21,0.825198732690194,0.054,0.021,1.18685698306153e-16,6,"LINC01250"
3.55639824673591e-21,0.214259552246041,0.671,0.578,1.37298310713487e-16,6,"MRPS24"
3.7461339584405e-21,0.293656854120059,0.386,0.285,1.44623247599554e-16,6,"DNLZ"
3.8987876684614e-21,0.215234041311069,0.378,0.279,1.50516596728621e-16,6,"PJA1"
4.0068391495412e-21,0.345593279648314,0.403,0.305,1.54688032207188e-16,6,"ZNF397"
4.02803131689069e-21,0.766758752419844,0.089,0.044,1.55506177019882e-16,6,"PLPP6"
4.23219780470104e-21,0.423052663616694,0.238,0.158,1.63388228448288e-16,6,"ZNF567"
4.33734309934225e-21,0.365972200882901,0.333,0.239,1.67447467693207e-16,6,"DTX3"
4.36255877946686e-21,0.725118971952113,0.105,0.055,1.68420944240097e-16,6,"DFFB"
4.36482305907396e-21,0.390754936797452,0.362,0.273,1.68508359018609e-16,6,"SLC16A1-AS1"
4.64423273745966e-21,1.05742900073973,0.03,0.009,1.79295249062367e-16,6,"YBX2"
4.66288662699148e-21,0.344867695105303,0.263,0.177,1.80015401121633e-16,6,"KLHL18"
4.75264127764963e-21,0.323292540071453,0.307,0.216,1.83480469164942e-16,6,"CABIN1"
4.88496273753902e-21,0.369932516471826,0.155,0.091,1.88588871445431e-16,6,"LZTS3"
4.98101015979324e-21,1.12224882839572,0.048,0.018,1.92296878228978e-16,6,"DTNB-AS1"
5.18985957468909e-21,0.448148547800785,0.33,0.242,2.00359718740447e-16,6,"RRAGB"
5.36402895180143e-21,0.347740485115411,0.286,0.199,2.07083701713246e-16,6,"MARCHF9"
5.58862374316305e-21,1.1408507796372,0.026,0.007,2.15754408228553e-16,6,"PAQR9"
5.61349977901762e-21,0.333524942201621,0.358,0.259,2.16714772468754e-16,6,"BCL9"
5.63855884242599e-21,1.53643249691988,0.025,0.007,2.17682202670698e-16,6,"OR2L3"
5.80509606847345e-21,0.648030947470678,0.114,0.062,2.24111538819486e-16,6,"MAMDC2-AS1"
6.39678260339225e-21,0.419154728091493,0.299,0.212,2.46954189186561e-16,6,"WDR59"
6.46666143222804e-21,0.589305821497653,0.209,0.136,2.49651931252596e-16,6,"PTPDC1"
6.49220999908721e-21,0.571908140955608,0.172,0.105,2.50638259224761e-16,6,"AADAT"
6.83841467776436e-21,0.180186036030045,0.448,0.342,2.64003837049771e-16,6,"OPA1"
7.2731714721507e-21,0.713533308296517,0.169,0.103,2.8078805785385e-16,6,"HHIP"
7.68351578862927e-21,0.486688277572073,0.224,0.148,2.96629810535822e-16,6,"GLE1"
7.75062563271218e-21,0.201665057572449,0.395,0.294,2.99220653176487e-16,6,"TGOLN2"
7.93339305509454e-21,0.745206168381782,0.088,0.043,3.0627657228498e-16,6,"SHLD3"
8.57611517684481e-21,0.339159647553199,0.227,0.149,3.31089502517271e-16,6,"CAPRIN2"
8.6301269318851e-21,0.609158077162895,0.183,0.114,3.33174680332356e-16,6,"CHMP7"
9.13327290638126e-21,0.310769800149876,0.522,0.429,3.52599133823755e-16,6,"PHKB"
9.56142907973234e-21,0.543592308069238,0.192,0.123,3.69128531052147e-16,6,"BBS5"
9.58301354287828e-21,0.374462347378054,0.202,0.129,3.69961820836359e-16,6,"KCTD2"
9.8576812376634e-21,0.302211358448845,0.415,0.316,3.80565641861233e-16,6,"SIAH1"
1.01197754466264e-20,0.718396439840985,0.088,0.043,3.9068405089246e-16,6,"LIMD1-AS1"
1.06256863866564e-20,0.234993324470958,0.359,0.261,4.10215248643258e-16,6,"OGT"
1.08643999090975e-20,0.286834549511354,0.366,0.269,4.19431022890616e-16,6,"DNAJC18"
1.10393156544938e-20,0.180295042456332,0.596,0.489,4.26183820157387e-16,6,"AP1S1"
1.15302358723102e-20,0.405328151165057,0.221,0.145,4.45136286086409e-16,6,"VPS9D1"
1.2235756230247e-20,0.322562020260928,0.364,0.27,4.72373605024917e-16,6,"SNX9"
1.23418243452862e-20,0.309119889619691,0.239,0.159,4.76468470674117e-16,6,"FAM8A1"
1.24355711583743e-20,0.378074852452668,0.277,0.192,4.80087660140199e-16,6,"TMEM25"
1.27489563449216e-20,0.439845713360544,0.254,0.172,4.92186208652043e-16,6,"FAM184B"
1.30830499006772e-20,0.153978555741656,0.523,0.417,5.05084224465545e-16,6,"TM9SF3"
1.31286064217742e-20,0.4787047372282,0.14,0.081,5.06842979519016e-16,6,"ZFP28"
1.35251187029789e-20,1.30832193295993,0.027,0.008,5.22150732647203e-16,6,"ABCG4"
1.38577682139545e-20,0.318392576981833,0.294,0.207,5.34992999667928e-16,6,"LMTK2"
1.4971251432637e-20,1.3898607007097,0.023,0.006,5.77980132808384e-16,6,"OR2L5"
1.49878459852299e-20,0.188888162225921,0.309,0.218,5.78620782105786e-16,6,"PYGO1"
1.50315049499138e-20,1.68374828560892,0.035,0.011,5.8030628009637e-16,6,"CNTNAP2-AS1"
1.51249391947296e-20,0.65304536414137,0.139,0.08,5.83913402551731e-16,6,"SLC25A21-AS1"
1.64985404471192e-20,0.377531432305492,0.235,0.156,6.36942652501483e-16,6,"RNF14"
1.66745913258515e-20,0.249982680768222,0.326,0.234,6.43739272725823e-16,6,"RCHY1"
1.69781103399093e-20,0.666639318912183,0.113,0.061,6.55456927782537e-16,6,"PLA2G4C"
1.76755679279827e-20,0.372376393417854,0.2,0.127,6.82382975427699e-16,6,"CIC"
1.86018676224155e-20,0.426636652467123,0.339,0.248,7.18143701430975e-16,6,"NIFK-AS1"
1.91834437553713e-20,1.07752846887219,0.089,0.044,7.40596029619863e-16,6,"FBXO15"
1.97614383842621e-20,0.910817769825538,0.086,0.042,7.62910090262823e-16,6,"CFAP69"
2.05872265270661e-20,0.275680338261605,0.509,0.405,7.94790467303914e-16,6,"XPA"
2.16226575554297e-20,0.407983205407387,0.339,0.246,8.34764317584919e-16,6,"CSMD2"
2.18592436924268e-20,0.480298830460043,0.173,0.107,8.43897961989829e-16,6,"RABL2A"
2.18838509110532e-20,0.271426818337825,0.539,0.434,8.4484794827212e-16,6,"VTI1A"
2.21114182187849e-20,0.318531436792723,0.354,0.26,8.5363341175441e-16,6,"MTMR2"
2.35528022517426e-20,0.496530590488483,0.085,0.041,9.09279483730777e-16,6,"KCNK3"
2.40198852191619e-20,0.465151030806624,0.07,0.032,9.27311688770966e-16,6,"KISS1R"
2.41653626843993e-20,1.88266700376633,0.02,0.005,9.3292799179392e-16,6,"GOLGA6L7"
2.44208866252523e-20,1.59008623904904,0.026,0.007,9.42792749054489e-16,6,"OSCAR"
2.44635964080886e-20,0.543709421521206,0.138,0.079,9.44441602930667e-16,6,"SGPP1"
2.6147130260939e-20,0.37599594193804,0.382,0.287,1.00943611085381e-15,6,"SMG7"
2.61837335499886e-20,1.14842065982319,0.059,0.025,1.01084921743086e-15,6,"RASA4B"
2.64403286157294e-20,0.345737853543297,0.257,0.175,1.02075532653885e-15,6,"JOSD1"
2.66404273242523e-20,0.226544333272645,0.416,0.315,1.02848033728009e-15,6,"SMG1"
3.04987648386422e-20,0.129602701347205,0.017,0.003,1.17743531536062e-15,6,"LINC01814"
3.33607546527076e-20,0.269559939757356,0.285,0.199,1.28792529412243e-15,6,"RAB12"
3.50227273236657e-20,0.306011908923158,0.362,0.266,1.35208741105744e-15,6,"MORN4"
3.76020569489507e-20,0.232703337819585,0.299,0.21,1.45166501057119e-15,6,"FEM1B"
4.05588052283917e-20,0.231509255717308,0.434,0.331,1.56581323464729e-15,6,"TUG1"
4.12009399377081e-20,0.18329798101297,0.234,0.156,1.59060348723516e-15,6,"MEGF8"
4.22626803432833e-20,1.15594771121294,0.039,0.014,1.6315930373328e-15,6,"LEKR1"
4.27633926908683e-20,0.346492505802138,0.294,0.209,1.65092353822366e-15,6,"NR2C1"
4.35331492711788e-20,0.200856537352206,0.5,0.404,1.68064076076313e-15,6,"FGD5-AS1"
4.5002562135164e-20,0.160543442060466,0.488,0.385,1.73736891379014e-15,6,"RAB11B"
4.53991005088162e-20,1.27896669775934,0.022,0.005,1.75267767424336e-15,6,"WWC2-AS1"
5.08919986333192e-20,0.267474758987303,0.187,0.117,1.96473649923792e-15,6,"ATXN7L3"
5.14501154983529e-20,0.899239950977377,0.077,0.036,1.98628315892941e-15,6,"IQUB"
5.48691287260181e-20,0.337800782790664,0.365,0.272,2.11827758359665e-15,6,"KDM4C"
5.48700532509299e-20,0.630919413189895,0.146,0.087,2.1183132758054e-15,6,"ZCWPW1"
5.66623033709487e-20,0.186164410636504,0.471,0.365,2.18750488393885e-15,6,"CCNC"
5.79867427671796e-20,0.509439508251952,0.145,0.085,2.23863619126974e-15,6,"GP6-AS1"
5.94108484306356e-20,1.08403937723373,0.045,0.017,2.29361521451312e-15,6,"BCORP1"
6.05252296494607e-20,2.39449010277537,0.014,0.003,2.33663701584708e-15,6,"LINC02054"
8.65987270228221e-20,0.426374728055295,0.197,0.127,3.34323045544307e-15,6,"NEK10"
1.17848980596951e-19,0.111307635316609,0.411,0.305,4.54967774492588e-15,6,"PLXNC1"
1.18371350728136e-19,0.443572609378371,0.243,0.164,4.56984436621042e-15,6,"LENG8"
1.25301425794121e-19,0.468483310525424,0.181,0.114,4.83738684420784e-15,6,"POLR1B"
1.26355891461083e-19,0.814861890956344,0.092,0.047,4.87809554574658e-15,6,"C17orf100"
1.27407832836277e-19,0.492915273635282,0.259,0.178,4.9187067944773e-15,6,"NPRL3"
1.28728366038608e-19,0.891656034454589,0.058,0.024,4.96968729928649e-15,6,"BMPER"
1.33831700013889e-19,0.36593983958534,0.235,0.16,5.16670661073621e-15,6,"SLC7A1"
1.37900804059968e-19,0.564817854054446,0.123,0.069,5.32379844153912e-15,6,"SOCS5"
1.40717478155576e-19,0.258315391072014,0.242,0.163,5.43253896167417e-15,6,"ZNF12"
1.40782405245952e-19,0.17668620099291,0.47,0.371,5.43504553692522e-15,6,"ANAPC5"
1.47371787310785e-19,2.18593434247196,0.01,0.001,5.68943522092018e-15,6,"ETV7-AS1"
1.48864132273332e-19,1.10972634544511,0.056,0.024,5.74704869054426e-15,6,"RAB4A-AS1"
1.55294236515537e-19,0.467539363948654,0.216,0.141,5.99528929491883e-15,6,"BCR"
1.63830024799363e-19,0.188284614467176,0.544,0.441,6.32482193740419e-15,6,"OIP5-AS1"
1.6653613352157e-19,1.25650996907136,0.042,0.016,6.42929397073374e-15,6,"GHET1"
1.76171593256208e-19,0.439434916186032,0.217,0.145,6.80128052924915e-15,6,"PER3"
1.81281353524205e-19,0.377722082790669,0.347,0.256,6.99854793415544e-15,6,"RWDD4"
1.81974191941152e-19,0.213141007395404,0.581,0.477,7.02529565408012e-15,6,"TBCK"
1.87205098329497e-19,0.44320203925755,0.19,0.121,7.22724002610857e-15,6,"FAM185A"
1.9810751404969e-19,0.155801024091478,0.779,0.698,7.64813868740233e-15,6,"PRRC2C"
2.01537139194223e-19,0.288873070016043,0.383,0.289,7.78054279573218e-15,6,"ADSS2"
2.03140170002205e-19,0.552208660994288,0.076,0.036,7.84242940310511e-15,6,"ADAP1"
2.07016764594215e-19,1.91370811073578,0.029,0.009,7.99208921392427e-15,6,"SH2D4A"
2.28680220982983e-19,0.201501268560283,0.701,0.605,8.82842861126903e-15,6,"ANKRD17"
2.34248119387138e-19,0.29669420186202,0.284,0.201,9.04338289705986e-15,6,"TIMM23B"
2.35612111975385e-19,0.669967509462621,0.115,0.063,9.09604119492172e-15,6,"CIBAR1-DT"
2.45067828655751e-19,0.561891438619429,0.194,0.125,9.46108859308393e-15,6,"L3MBTL3"
2.66299925577677e-19,0.168010942209418,0.605,0.485,1.02807749268518e-14,6,"ESF1"
2.70081823236616e-19,0.143265529403273,0.252,0.174,1.04267788678728e-14,6,"DPY19L1"
2.71754601023053e-19,0.22441864903701,0.467,0.359,1.0491358127096e-14,6,"ZNF667-AS1"
2.73496451482652e-19,0.211988140357186,0.596,0.508,1.05586040059393e-14,6,"TPM3"
2.74573289448134e-19,0.35520908769279,0.288,0.204,1.06001764124346e-14,6,"AP4S1"
2.88337037040218e-19,0.176605809532947,0.332,0.239,1.11315396519747e-14,6,"GOLT1B"
3.3015007493842e-19,0.607809966308527,0.095,0.05,1.27457737930726e-14,6,"RSPH14"
3.78051427977153e-19,0.369405769081004,0.176,0.11,1.4595053428486e-14,6,"KCTD10"
3.81264237629852e-19,0.260163112039123,0.331,0.244,1.47190871579381e-14,6,"PDZD8"
3.84699376205939e-19,0.181855433240417,0.548,0.437,1.48517041178065e-14,6,"AIG1"
4.03600199754289e-19,0.383419026425265,0.222,0.148,1.55813893117141e-14,6,"CHIC1"
4.17281563854332e-19,0.506379799429852,0.189,0.122,1.61095720541604e-14,6,"RABL3"
4.27790567495756e-19,0.25821025163135,0.314,0.224,1.65152826487412e-14,6,"MAPKAPK5"
4.43530682281651e-19,0.410840898835608,0.186,0.118,1.71229455201654e-14,6,"B4GALT6"
4.55647242359483e-19,0.329804647346031,0.25,0.171,1.75907174385302e-14,6,"ZFAND1"
4.56066043992356e-19,0.23199531625099,0.361,0.27,1.76068856943689e-14,6,"LRRC4B"
4.81445373722981e-19,0.13876831342833,0.664,0.568,1.85866800979494e-14,6,"DYNC1LI2"
5.28609683453061e-19,0.443853383551213,0.203,0.131,2.04075054393889e-14,6,"MIR762HG"
5.57327664187548e-19,0.352841124892623,0.256,0.177,2.15161918036245e-14,6,"NF2"
5.71050494642842e-19,0.286568767687111,0.406,0.308,2.20459753961816e-14,6,"CEP95"
6.25935776042008e-19,0.756027368690378,0.072,0.034,2.41648765698778e-14,6,"NEK2"
6.47405695395513e-19,0.325934197244493,0.361,0.271,2.49937442764392e-14,6,"TMEM184C"
6.60206681673461e-19,0.56418235342582,0.244,0.171,2.54879391526856e-14,6,"LRIG2-DT"
6.77501208202528e-19,0.665498566874048,0.141,0.084,2.61556116438668e-14,6,"LINC00863"
6.83144760492054e-19,0.456502940708418,0.12,0.068,2.63734866235562e-14,6,"ZBTB22"
6.84816679434713e-19,0.27495948821752,0.212,0.138,2.64380327262565e-14,6,"MEX3B"
6.90172561843624e-19,1.33799116246958,0.029,0.009,2.6644801922535e-14,6,"STPG2-AS1"
6.93827923202258e-19,0.249419476153467,0.197,0.127,2.67859208031464e-14,6,"DGKZ"
6.96533822545503e-19,0.252052559602665,0.448,0.352,2.68903847531917e-14,6,"C9orf78"
7.02043053229382e-19,0.269410490007179,0.323,0.233,2.71030741129735e-14,6,"CEP295"
7.33420643537598e-19,0.287506268064721,0.279,0.196,2.83144373644125e-14,6,"USP4"
7.67496172358636e-19,0.536001193869674,0.13,0.075,2.96299572300775e-14,6,"LINC00539"
8.23901063758111e-19,0.46541456772022,0.268,0.19,3.18075244674456e-14,6,"CDS2"
8.36995146923159e-19,0.61088060098438,0.121,0.069,3.23130346421155e-14,6,"AMY2B"
8.77638933754348e-19,0.541648164733965,0.306,0.223,3.38821286765204e-14,6,"PACRGL"
9.27047347770916e-19,0.775762420228312,0.082,0.04,3.5789589908044e-14,6,"ADAMTS16"
9.63999320918135e-19,2.39864303320453,0.01,0.001,3.72161577833655e-14,6,"LINC01951"
1.02431245772573e-18,0.218468323811319,0.564,0.465,3.95446067429594e-14,6,"FNBP4"
1.10625450943681e-18,0.239165533750628,0.299,0.213,4.27080615913176e-14,6,"FBXO3"
1.15291726927441e-18,1.24417508066015,0.021,0.005,4.4509524097608e-14,6,"ASXL3-DT"
1.15855001387402e-18,0.559865793111815,0.129,0.074,4.47269818356205e-14,6,"DNAH10"
1.20471454142935e-18,0.366486713360734,0.311,0.226,4.65092095864214e-14,6,"CKMT2-AS1"
1.24875625876447e-18,0.452898231228688,0.131,0.076,4.8209484125861e-14,6,"ZNF225-AS1"
1.29359415700751e-18,0.38184597790308,0.209,0.137,4.99404960254318e-14,6,"MEX3D"
1.45366715402216e-18,0.387420018099189,0.279,0.198,5.61202741481794e-14,6,"ZUP1"
1.49470692401594e-18,0.320346126551036,0.165,0.102,5.77046555085595e-14,6,"NACAD"
1.51474557600914e-18,0.349930185200341,0.057,0.024,5.84782677074089e-14,6,"PMEL"
1.51565757751103e-18,0.199883803198466,0.477,0.378,5.85134764373909e-14,6,"ATP6V1H"
1.55512277960268e-18,1.22186628843033,0.021,0.005,6.0037070029341e-14,6,"ACE"
1.55941835810612e-18,0.358099684564656,0.279,0.195,6.0202905133045e-14,6,"SLC38A9"
1.56058982116433e-18,0.60650674941864,0.118,0.067,6.024813063587e-14,6,"MIEF2"
1.59330065721037e-18,0.284414864150511,0.27,0.188,6.15109651722637e-14,6,"ZNF141"
1.59665219108635e-18,0.264992617778739,0.386,0.294,6.16403544890795e-14,6,"RSPRY1"
1.64917434600552e-18,0.393574208133564,0.214,0.143,6.36680248018893e-14,6,"GPR137"
1.73875159414528e-18,0.485198978816004,0.158,0.097,6.71262440435728e-14,6,"RUNDC1"
1.81235490886282e-18,0.124818029306883,0.516,0.409,6.99677736115582e-14,6,"BRD4"
1.87576410709301e-18,0.39002044356106,0.178,0.112,7.24157491184328e-14,6,"ANKRD52"
1.89189111306005e-18,0.577747521116561,0.172,0.107,7.30383483107961e-14,6,"ZFTA"
1.92218634695767e-18,0.29137079098559,0.379,0.286,7.4207926110648e-14,6,"UCHL3"
1.93630968669116e-18,0.787784472491878,0.042,0.016,7.47531717643987e-14,6,"HHIPL1"
1.96908364816521e-18,0.723832930828182,0.082,0.041,7.6018443321066e-14,6,"SERTAD4-AS1"
2.08933051278062e-18,1.67358410510893,0.029,0.009,8.06606937764087e-14,6,"LINC01821"
2.10666328704329e-18,0.467584499659651,0.157,0.096,8.13298428595933e-14,6,"ZNF491"
2.16409635350234e-18,0.169073860617226,0.648,0.544,8.35471038233113e-14,6,"FNDC3A"
2.16761569037338e-18,0.406891113300429,0.203,0.134,8.36829713425549e-14,6,"IQCE"
2.22883308623971e-18,0.629824086729707,0.095,0.05,8.60463301273702e-14,6,"ADAMTS7"
2.38515475025863e-18,0.561384867493422,0.122,0.07,9.20812842884848e-14,6,"UPP2"
2.42926294722155e-18,0.436736426644596,0.146,0.087,9.37841253404352e-14,6,"ERICH2"
2.47270887665174e-18,0.398822503286572,0.189,0.122,9.54613988920171e-14,6,"ZNF518B"
2.56881270746071e-18,1.34625894160327,0.018,0.004,9.91715833842282e-14,6,"IFNLR1"
2.6902342513769e-18,0.193902512033161,0.548,0.444,1.03859183508657e-13,6,"THOC7"
3.00257966659142e-18,0.24915806006422,0.185,0.119,1.15917590608428e-13,6,"PLXNA1"
3.19015477666787e-18,0.131863389593257,0.798,0.695,1.2315911530804e-13,6,"PNISR"
3.36652311679471e-18,0.192188547899802,0.391,0.297,1.29967991446977e-13,6,"RNF10"
3.38621247038812e-18,0.263614484633989,0.277,0.195,1.30728118631804e-13,6,"RANBP6"
3.95286170054654e-18,0.227639058081613,0.541,0.436,1.526041788113e-13,6,"SYNC"
3.97259420399778e-18,0.105443646523289,0.602,0.495,1.53365971839538e-13,6,"ZCCHC7"
4.06850089219114e-18,0.161659423701855,0.558,0.457,1.57068545443931e-13,6,"RPRD1A"
4.0838931388285e-18,0.2535715960076,0.368,0.276,1.57662778517613e-13,6,"DIS3"
4.1783439413423e-18,0.455238172943592,0.164,0.103,1.61309146199461e-13,6,"ACADSB"
4.79120313173715e-18,1.15231334306876,0.036,0.013,1.84969188103844e-13,6,"KEL"
5.13167207246143e-18,2.77730819096686,0.01,0.002,1.98113332029446e-13,6,"BBS7-DT"
5.46014335117953e-18,0.358561336393378,0.231,0.157,2.10794294215637e-13,6,"GK5"
5.46851734773764e-18,0.720021930232922,0.064,0.03,2.1111758072676e-13,6,"EMB"
5.56070403088967e-18,0.203019917206699,0.314,0.228,2.14676539816526e-13,6,"ATMIN"
5.95327608219199e-18,0.244027122799897,0.511,0.416,2.29832176429104e-13,6,"UBR1"
6.13226587055922e-18,0.184718627025411,0.442,0.346,2.36742256198809e-13,6,"TMF1"
6.1622807518231e-18,0.370283776474021,0.134,0.078,2.37901010704883e-13,6,"GIPC2"
6.18787709600333e-18,0.49167657035157,0.14,0.084,2.38889183168304e-13,6,"NCR3LG1"
6.53796671299327e-18,0.219018416751285,0.249,0.174,2.52404742921818e-13,6,"BACE1"
6.71521444240488e-18,0.309639346020805,0.19,0.124,2.59247568763483e-13,6,"ZMYM3"
6.80284215023265e-18,0.243425348094167,0.353,0.261,2.62630524051882e-13,6,"DUSP12"
6.87741144603021e-18,0.773742331037667,0.084,0.043,2.65509346285442e-13,6,"KDM5D"
7.11059065578797e-18,0.353734382430785,0.296,0.214,2.7451146285735e-13,6,"ECSIT"
7.36019563059945e-18,0.189878853852721,0.591,0.492,2.84147712514922e-13,6,"GOPC"
7.77100691434027e-18,0.288347523984335,0.364,0.274,3.0000749293502e-13,6,"CEBPZOS"
7.81185079868718e-18,0.146293351055237,0.501,0.409,3.01584311934117e-13,6,"WDR82"
7.95336475924518e-18,0.577351107369846,0.197,0.131,3.0704759989542e-13,6,"HOMER2"
8.21595638192177e-18,0.197410737572601,0.197,0.128,3.17185212080472e-13,6,"STK32A"
